"Trade Date","ADVISOR / CLIENT","RR #","Symbol","B/S","Shares","Price","Commission","Comm./Shr. ($)"
"11/27/2013","PATTEN & PATTEN         ","025","KMI","B","2,407","35.86","120.35","0.050"
"12/02/2013","PATTEN & PATTEN         ","025","KMI","B","2,606","35.28","130.30","0.050"
"12/12/2013","PATTEN & PATTEN         ","025","LLY","S","675","49.20","33.75","0.050"
"12/12/2013","PATTEN & PATTEN         ","025","MIC","S","50","52.87","2.50","0.050"
"12/02/2013","PATTEN & PATTEN         ","025","MMM","S","100","130.59","5.00","0.050"
"11/27/2013","PATTEN & PATTEN         ","025","MOS","B","2,040","47.01","102.00","0.050"
"12/02/2013","PATTEN & PATTEN         ","025","MOS","B","1,400","48.09","70.00","0.050"
"11/27/2013","PATTEN & PATTEN         ","025","MSFT","B","1,450","37.70","72.50","0.050"
"12/02/2013","PATTEN & PATTEN         ","025","MSFT","B","10,450","38.50","522.50","0.050"
"12/02/2013","PATTEN & PATTEN         ","025","NEE","S","100","83.90","5.00","0.050"
"12/17/2013","PATTEN & PATTEN         ","025","NEE","S","200","82.74","10.00","0.050"
"11/27/2013","PATTEN & PATTEN         ","025","NOK","B","12,000","8.01","600.00","0.050"
"12/02/2013","PATTEN & PATTEN         ","025","NOK","B","35,650","8.01","1,782.50","0.050"
"12/17/2013","PATTEN & PATTEN         ","025","NSC","S","210","89.41","10.50","0.050"
"11/27/2013","PATTEN & PATTEN         ","025","NUAN","S","500","13.28","25.00","0.050"
"12/12/2013","PATTEN & PATTEN         ","025","NUAN","S","1,900","14.18","95.00","0.050"
"12/17/2013","PATTEN & PATTEN         ","025","NUAN","S","600","14.44","30.00","0.050"
"12/02/2013","PATTEN & PATTEN         ","025","ORCL","S","50","35.17","2.50","0.050"
"12/12/2013","PATTEN & PATTEN         ","025","ORCL","S","60","33.74","3.00","0.050"
"12/02/2013","PATTEN & PATTEN         ","025","PFE","B","100","31.80","5.00","0.050"
"12/02/2013","PATTEN & PATTEN         ","025","PG","S","200","83.32","10.00","0.050"
"11/27/2013","PATTEN & PATTEN         ","025","PID","B","500","17.88","25.00","0.050"
"12/12/2013","PATTEN & PATTEN         ","025","PRF","B","200","80.01","10.00","0.050"
"11/27/2013","PATTEN & PATTEN         ","025","RHHBY","S","400","69.75","20.00","0.050"
"12/02/2013","PATTEN & PATTEN         ","025","SE","S","150","33.58","7.50","0.050"
"12/02/2013","PATTEN & PATTEN         ","025","SIRO","B","2,300","68.74","115.00","0.050"
"12/17/2013","PATTEN & PATTEN         ","025","SIRO","B","200","68.30","10.00","0.050"
"11/27/2013","PATTEN & PATTEN         ","025","SLB","S","65","87.85","3.25","0.050"
"11/27/2013","PATTEN & PATTEN         ","025","SWN","S","40","38.89","2.00","0.050"
"11/27/2013","PATTEN & PATTEN         ","025","T","B","250","35.31","12.50","0.050"
"12/02/2013","PATTEN & PATTEN         ","025","T","B","1,200","35.07","60.00","0.050"
"12/02/2013","PATTEN & PATTEN         ","025","TFM","S","100","40.55","5.00","0.050"
"12/12/2013","PATTEN & PATTEN         ","025","TFM","S","25","40.61","1.25","0.050"
"12/02/2013","PATTEN & PATTEN         ","025","TIF","S","300","88.25","15.00","0.050"
"12/17/2013","PATTEN & PATTEN         ","025","TIF","S","300","90.31","15.00","0.050"
"12/12/2013","PATTEN & PATTEN         ","025","TRN","S","250","50.49","12.50","0.050"
"11/27/2013","PATTEN & PATTEN         ","025","TSCO","S","475","73.87","23.75","0.050"
"12/02/2013","PATTEN & PATTEN         ","025","TSCO","S","344","74.22","17.20","0.050"
"12/12/2013","PATTEN & PATTEN         ","025","UA","S","50","83.69","2.50","0.050"
"12/17/2013","PATTEN & PATTEN         ","025","UNM","S","300","34.02","15.00","0.050"
"12/12/2013","PATTEN & PATTEN         ","025","UTX","S","25","108.08","1.25","0.050"
"12/02/2013","PATTEN & PATTEN         ","025","V","S","150","204.81","7.50","0.050"
"12/02/2013","PATTEN & PATTEN         ","025","VEU","B","400","50.15","20.00","0.050"
"12/17/2013","PATTEN & PATTEN         ","025","VEU","B","1,700","48.86","85.00","0.050"
"12/02/2013","PATTEN & PATTEN         ","025","VMC","B","650","56.85","32.50","0.050"
"12/02/2013","PATTEN & PATTEN         ","025","VMW","S","50","80.04","2.50","0.050"
"12/12/2013","PATTEN & PATTEN         ","025","VV","S","50","81.83","2.50","0.050"
"11/27/2013","PATTEN & PATTEN         ","025","WAG","B","6,870","59.16","343.50","0.050"
"12/02/2013","PATTEN & PATTEN         ","025","WAG","B","9,380","59.14","469.00","0.050"
"12/12/2013","PATTEN & PATTEN         ","025","WPRT","S","300","18.20","15.00","0.050"
"11/27/2013","PATTEN & PATTEN         ","025","WY","B","1,200","30.59","60.00","0.050"
"12/02/2013","PATTEN & PATTEN         ","025","WY","B","1,225","29.69","61.25","0.050"
"11/27/2013","PATTEN & PATTEN         ","025","XLI","B","150","50.48","7.50","0.050"
"12/12/2013","PAULSON & CO INC        ","041","DLR","B","100,000","44.98","4,000.00","0.040"
"12/12/2013","PAULSON & CO INC        ","041","DYN","C","75,000","20.47","3,000.00","0.040"
"12/13/2013","PAULSON & CO INC        ","041","DYN","C","50,000","20.57","2,000.00","0.040"
"12/16/2013","PAULSON & CO INC        ","041","DYN","C","25,000","20.83","1,000.00","0.040"
"12/05/2013","PCO CAPITAL MGMT.","084","GM","B","25,000","39.19","750.00","0.030"
"12/09/2013","PCO CAPITAL MGMT.","084","GM","B","15,000","40.84","450.00","0.030"
"12/19/2013","PCO CAPITAL MGMT.","084","GM","S","40,000","40.34","1,200.00","0.030"
"12/05/2013","PEAK INV/OAKMONT/CYPRESS","084","SLB","S","56,000","87.39","2,240.00","0.040"
"11/27/2013","PECONIC PARTNERS        ","036","F","C","200,000","16.83","10,000.00","0.050"
"12/03/2013","PECONIC PARTNERS        ","036","F","C","300,000","17.06","15,000.00","0.050"
"11/26/2013","PENNANT CAP MGMT        ","250","MDP","B","65,000","53.11","1,950.00","0.030"
"11/26/2013","PENNANT CAP MGMT        ","250","VPRT","B","28,106","57.34","843.18","0.030"
"12/05/2013","PHILADELPHIA FINANCIAL  ","033","GES","C","54,536","32.74","2,181.44","0.040"
"12/23/2013","PHILADELPHIA FINANCIAL  ","033","HPY","S","20,000","48.77","800.00","0.040"
"12/23/2013","PHILADELPHIA FINANCIAL  ","033","KMX","SS","56,251","47.83","2,250.04","0.040"
"12/23/2013","PHILADELPHIA FINANCIAL  ","033","LAD","SS","8,606","69.27","344.24","0.040"
"12/03/2013","PIMCO","084","AA","B","400,000","9.50","8,000.00","0.020"
"12/23/2013","PLATTE RIVER CAPITAL    ","046","HSP","S","26,700","40.99","1,068.00","0.040"
"11/27/2013","PRIMECAP MGMT           ","084","GSK","S","1,600","52.53","64.00","0.040"
"11/26/2013","PRIMECAP MGMT           ","084","LMNX","S","100","19.26","4.00","0.040"
"11/27/2013","PRIMECAP MGMT           ","084","MMC","S","1,800","47.60","72.00","0.040"
"11/27/2013","PRIMECAP MGMT           ","084","NVS","B","2,000","78.85","80.00","0.040"
"11/27/2013","PRIMECAP MGMT           ","084","QGEN","B","4,000","23.50","160.00","0.040"
"11/26/2013","PRIMECAP MGMT           ","084","SCHW","S","5,600","24.77","224.00","0.040"
"11/26/2013","PRIMECAP MGMT           ","084","WFC","B","15,000","44.33","600.00","0.040"
"11/27/2013","PRIMECAP MGMT           ","084","WFC","B","167,000","44.28","6,680.00","0.040"
"12/04/2013","PROVIDENCE EQUITY CAPITAL","040","HRG","S","104,500","11.77","3,135.00","0.030"
"11/27/2013","PROVIDENCE EQUITY CAPITAL","040","TWC","B","25,000","136.28","750.00","0.030"
"12/23/2013","RAINIER INV MGMT        ","033","AMG","B","13,600","213.03","544.00","0.040"
"12/06/2013","RBC CAPITAL MARKETS     ","040","BHI","B","40,000","53.55","1,600.00","0.040"
"12/06/2013","RBC CAPITAL MARKETS     ","040","OAS","B","40,000","45.02","1,600.00","0.040"
"12/11/2013","RIDGECREST INV MGMT LLC","028","AAL","S","10,000","26.46","400.00","0.040"
"12/11/2013","RIDGECREST INV MGMT LLC","028","AAL","SS","10,000","26.14","400.00","0.040"
"12/16/2013","RIDGECREST INV MGMT LLC","028","CGI","B","20,000","20.04","800.00","0.040"
"12/03/2013","RIDGECREST INV MGMT LLC","028","GM","S","10,000","37.99","400.00","0.040"
"12/03/2013","RIDGECREST INV MGMT LLC","028","IWM","B","10,000","111.65","400.00","0.040"
"12/16/2013","RIDGECREST INV MGMT LLC","028","MRVL","B","20,000","13.68","800.00","0.040"
"12/20/2013","RIDGECREST INV MGMT LLC","028","OEF","B","20,000","81.53","800.00","0.040"
"12/20/2013","RIDGECREST INV MGMT LLC","028","QQQ","B","20,000","86.42","800.00","0.040"
"12/20/2013","RIDGECREST INV MGMT LLC","028","QQQ","S","50,000","86.48","2,000.00","0.040"
"12/03/2013","RIDGECREST INV MGMT LLC","028","SPY","B","10,000","179.62","400.00","0.040"
"12/03/2013","RIDGECREST INV MGMT LLC","028","TAN","B","30,000","37.73","1,200.00","0.040"
"12/11/2013","RIDGECREST INV MGMT LLC","028","TAN","SS","20,000","34.40","800.00","0.040"
"12/05/2013","RIVERLOFT CAPITAL","044","AAMRQ","B","50,000","9.91","1,500.00","0.030"
"12/03/2013","RIVERPARK CAPITAL","025","IMAX","B","23,674","28.72","1,183.70","0.050"
"12/19/2013","RK CAPTIAL MGMT         ","046","NCFT","B","90,000","19.00","4,500.00","0.050"
"11/27/2013","ROARING BLUE LION MGMT  ","031","FL","S","35,400","38.91","1,416.00","0.040"
"12/04/2013","ROARING BLUE LION MGMT  ","031","FL","S","31,400","38.93","1,256.00","0.040"
"12/19/2013","ROBERTSON STEVENS     ","084","WETF","S","168,620","17.03","6,744.80","0.040"
"12/04/2013","ROSEDALE CAPITAL        ","046","AXL","B","10,000","19.81","400.00","0.040"
"12/04/2013","ROSEDALE CAPITAL        ","046","AXL","S","10,000","20.09","400.00","0.040"
"12/16/2013","ROSEDALE CAPITAL        ","046","AXL","S","10,000","19.70","400.00","0.040"
"12/17/2013","ROSEDALE CAPITAL        ","046","AXL","S","10,000","19.96","400.00","0.040"
"12/24/2013","ROSEDALE CAPITAL        ","046","AXL","S","10,000","20.17","400.00","0.040"
"12/10/2013","ROSEDALE CAPITAL        ","046","BRCM","B","10,000","28.45","400.00","0.040"
"12/18/2013","ROSEDALE CAPITAL        ","046","F","B","10,000","15.72","400.00","0.040"
"12/18/2013","ROSEDALE CAPITAL        ","046","GG","B","20,000","21.12","800.00","0.040"
"12/05/2013","ROSEDALE CAPITAL        ","046","WFC","B","20,000","43.47","800.00","0.040"
"12/09/2013","ROSEDALE CAPITAL        ","046","WY","B","25,000","29.98","1,000.00","0.040"
"12/11/2013","ROSEDALE CAPITAL        ","046","WY","B","10,000","29.57","400.00","0.040"
"12/04/2013","ROTHSCHILD ASSET        ","040","AGCO","B","57,304","58.51","2,292.16","0.040"
"11/26/2013","ROTHSCHILD ASSET        ","040","BMY","S","37,902","52.37","1,516.08","0.040"
"11/26/2013","ROTHSCHILD ASSET        ","040","PEGA","S","16,272","50.37","650.88","0.040"
"12/12/2013","ROTHSCHILD ASSET        ","040","RFMD","S","297,950","5.04","11,918.00","0.040"
"12/13/2013","ROTHSCHILD ASSET        ","040","RFMD","S","609,634","5.05","24,385.36","0.040"
"12/20/2013","ROVER CAPITAL PARTNERS","040","DPZ","S","2,000","68.57","80.00","0.040"
"11/26/2013","ROVER CAPITAL PARTNERS","040","MCD","SS","2,500","98.89","100.00","0.040"
"11/26/2013","ROVER CAPITAL PARTNERS","040","MMM","SS","2,500","132.06","100.00","0.040"
"11/26/2013","ROVER CAPITAL PARTNERS","040","QQQ","SS","2,500","84.32","100.00","0.040"
"12/20/2013","ROVER CAPITAL PARTNERS","040","WEN","S","5,000","8.58","200.00","0.040"
"11/26/2013","ROVER CAPITAL PARTNERS","040","WMT","SS","3,500","80.38","140.00","0.040"
"11/26/2013","ROYCE TRADING           ","031","CROX","B","50,500","13.48","2,525.00","0.050"
"12/17/2013","ROYCE TRADING           ","031","MSM","B","11,500","79.34","575.00","0.050"
"12/20/2013","S.A.C. CAPITAL ","044","AAL","S","31,250","26.28","937.50","0.030"
"12/18/2013","S.A.C. CAPITAL ","044","BBY","B","25,000","41.51","750.00","0.030"
"12/06/2013","S.A.C. CAPITAL ","044","BIG","B","100,000","33.55","3,000.00","0.030"
"11/26/2013","S.A.C. CAPITAL ","044","GE","S","30,000","26.89","900.00","0.030"
"12/18/2013","S.A.C. CAPITAL ","044","GES","SS","10,000","30.48","300.00","0.030"
"12/20/2013","S.A.C. CAPITAL ","044","GPI","SS","15,000","70.11","450.00","0.030"
"12/18/2013","S.A.C. CAPITAL ","044","IGT","SS","25,000","16.87","750.00","0.030"
"12/12/2013","S.A.C. CAPITAL ","044","JWN","B","20,000","60.50","600.00","0.030"
"12/18/2013","S.A.C. CAPITAL ","044","KORS","B","25,000","83.58","750.00","0.030"
"12/09/2013","S.A.C. CAPITAL ","044","LULU","SS","15,000","70.40","450.00","0.030"
"12/12/2013","S.A.C. CAPITAL ","044","M","SS","10,000","51.80","300.00","0.030"
"12/20/2013","S.A.C. CAPITAL ","044","MTW","B","20,025","22.51","600.75","0.030"
"12/11/2013","SAC CAPITAL/M GRONET","030","ANN","B","50,000","35.99","1,500.00","0.030"
"12/20/2013","SAC CAPITAL/M GRONET","030","ANN","B","10,000","36.63","300.00","0.030"
"12/17/2013","SAC CAPITAL/M GRONET","030","CLX","SS","15,000","91.79","450.00","0.030"
"12/11/2013","SAC CAPITAL/M GRONET","030","DLTR","B","35,000","56.01","1,050.00","0.030"
"12/12/2013","SAC CAPITAL/M GRONET","030","DLTR","B","25,000","55.94","750.00","0.030"
"12/20/2013","SAC CAPITAL/M GRONET","030","DPS","B","50,000","48.40","1,500.00","0.030"
"12/11/2013","SAC CAPITAL/M GRONET","030","DRI","SS","45,000","51.28","1,350.00","0.030"
"12/11/2013","SAC CAPITAL/M GRONET","030","FL","B","25,000","38.95","750.00","0.030"
"12/16/2013","SAC CAPITAL/M GRONET","030","IGT","SS","125,000","17.26","3,750.00","0.030"
"12/20/2013","SAC CAPITAL/M GRONET","030","PEP","SS","10,000","81.88","300.00","0.030"
"11/26/2013","SAC CHRIS C             ","041","ABT","B","40,000","38.10","1,200.00","0.030"
"11/29/2013","SAC CHRIS C             ","041","ABT","B","30,000","38.24","900.00","0.030"
"12/09/2013","SAC CHRIS C             ","041","ABT","B","50,000","37.31","1,500.00","0.030"
"12/17/2013","SAC CHRIS C             ","041","ABT","B","25,000","36.46","750.00","0.030"
"11/29/2013","SAC CHRIS C             ","041","ARAY","B","50,000","7.86","1,500.00","0.030"
"11/26/2013","SAC CHRIS C             ","041","BSX","B","75,000","11.78","2,250.00","0.030"
"11/29/2013","SAC CHRIS C             ","041","BSX","B","50,000","11.70","1,500.00","0.030"
"12/06/2013","SAC CHRIS C             ","041","BSX","S","50,000","11.80","1,500.00","0.030"
"12/05/2013","SAC CHRIS C             ","041","CTRX","S","15,000","44.72","450.00","0.030"
"12/12/2013","SAC CHRIS C             ","041","DVA","B","25,000","60.61","750.00","0.030"
"11/27/2013","SAC CHRIS C             ","041","ESRX","SS","25,000","67.75","750.00","0.030"
"12/09/2013","SAC CHRIS C             ","041","GIVN","S","30,000","29.90","900.00","0.030"
"11/29/2013","SAC CHRIS C             ","041","HOLX","SS","50,000","22.45","1,500.00","0.030"
"12/04/2013","SAC CHRIS C             ","041","HRC","B","20,000","40.60","600.00","0.030"
"12/02/2013","SAC CHRIS C             ","041","MCK","B","10,000","164.65","300.00","0.030"
"12/11/2013","SAC CHRIS C             ","041","MR","B","15,000","39.95","450.00","0.030"
"11/29/2013","SAC CHRIS C             ","041","OREX","S","14,268","6.97","428.04","0.030"
"11/26/2013","SAC CHRIS C             ","041","VAR","SS","8,592","75.79","257.76","0.030"
"11/29/2013","SAC CHRIS C             ","041","VOLC","B","40,000","22.75","1,200.00","0.030"
"12/02/2013","SANDLER CAPITAL         ","028","COH","SS","240,000","56.65","12,000.00","0.050"
"12/18/2013","SANDLER CAPITAL         ","028","FB","S","115,000","54.03","4,600.00","0.040"
"11/27/2013","SANDLER O'NEILL ASSET   ","031","COF","S","40,000","71.34","2,000.00","0.050"
"12/16/2013","SANDLER O'NEILL ASSET   ","031","LAZ","B","30,000","42.89","1,500.00","0.050"
"12/06/2013","SCOPUS FUND             ","041","ANN","S","50,000","34.15","2,000.00","0.040"
"11/26/2013","SCOPUS FUND             ","041","AXL","B","20,000","19.53","800.00","0.040"
"12/06/2013","SCOPUS FUND             ","041","AXL","B","80,000","20.24","3,200.00","0.040"
"12/09/2013","SCOPUS FUND             ","041","AXL","B","50,000","19.56","2,000.00","0.040"
"12/20/2013","SCOPUS FUND             ","041","CLF","S","40,400","24.67","1,616.00","0.040"
"12/09/2013","SCOPUS FUND             ","041","DHR","B","100,000","75.28","4,000.00","0.040"
"12/13/2013","SCOPUS FUND             ","041","F","B","50,000","16.73","2,000.00","0.040"
"12/17/2013","SCOPUS FUND             ","041","F","B","100,000","16.71","4,000.00","0.040"
"12/18/2013","SCOPUS FUND             ","041","F","SS","150,000","15.78","6,000.00","0.040"
"12/20/2013","SCOPUS FUND             ","041","FOXA","B","39,100","34.24","1,564.00","0.040"
"12/03/2013","SCOPUS FUND             ","041","GIII","B","50,000","58.10","2,000.00","0.040"
"12/03/2013","SCOPUS FUND             ","041","GM","B","100,000","37.99","4,000.00","0.040"
"12/18/2013","SCOPUS FUND             ","041","GM","B","100,000","40.22","4,000.00","0.040"
"12/19/2013","SCOPUS FUND             ","041","GNTX","SS","50,000","32.93","2,000.00","0.040"
"12/02/2013","SCOPUS FUND             ","041","JCP","B","80,000","10.02","3,200.00","0.040"
"12/04/2013","SCOPUS FUND             ","041","LPX","SS","76,954","15.88","3,078.16","0.040"
"12/12/2013","SCOPUS FUND             ","041","PBPB","SS","40,000","25.32","1,600.00","0.040"
"12/04/2013","SCOPUS FUND             ","041","PCAR","SS","50,000","55.69","2,000.00","0.040"
"11/26/2013","SCOPUS FUND             ","041","RAD","S","100,000","5.74","4,000.00","0.040"
"12/16/2013","SCOPUS FUND             ","041","TIF","B","50,000","90.81","2,000.00","0.040"
"12/02/2013","SCOPUS FUND             ","041","TWX","S","50,000","65.69","2,000.00","0.040"
"12/20/2013","SCOUT/UMB               ","047","CVD","S","1,700","86.19","51.00","0.030"
"12/12/2013","SCOUT/UMB               ","047","DLTR","S","81,242","55.95","2,437.26","0.030"
"12/20/2013","SCOUT/UMB               ","047","SLXP","S","1,700","85.85","51.00","0.030"
"12/20/2013","SCOUT/UMB               ","047","WDR","S","9,000","63.62","270.00","0.030"
"12/19/2013","SENATOR INVESTMENT GROUP","287","CVS","B","40,000","69.91","1,200.00","0.030"
"12/05/2013","SENATOR INVESTMENT GROUP","287","STWD","S","500,000","27.51","15,000.00","0.030"
"12/12/2013","SENATOR INVESTMENT GROUP","287","UAL","B","67,500","36.85","2,025.00","0.030"
"11/26/2013","SEVEN LOCKS CAPITAL","025","HCA","S","61,190","45.33","1,835.70","0.030"
"12/20/2013","SHEFFIELD ASSET MGMT    ","031","ARO","S","200,000","8.47","6,000.00","0.030"
"12/05/2013","SHEFFIELD ASSET MGMT    ","031","DG","S","63,018","59.49","2,520.72","0.040"
"12/02/2013","SHEFFIELD ASSET MGMT    ","031","FDO","B","51,000","69.69","2,040.00","0.040"
"12/02/2013","SHEFFIELD ASSET MGMT    ","031","RKT","B","72,000","94.77","2,880.00","0.040"
"12/16/2013","SHEFFIELD ASSET MGMT    ","031","RKT","S","19,196","101.97","767.84","0.040"
"12/17/2013","SHEFFIELD ASSET MGMT    ","031","RKT","S","40,000","100.46","1,600.00","0.040"
"12/18/2013","SHEFFIELD ASSET MGMT    ","031","RKT","S","112,000","102.17","4,480.00","0.040"
"12/06/2013","SIGMA CAPITAL ASSOCIATES","041","ANF","SS","25,000","35.07","750.00","0.030"
"12/24/2013","SIGMA CAPITAL ASSOCIATES","041","JCP","SS","50,000","8.47","1,500.00","0.030"
"12/05/2013","SIGMA CAPITAL ASSOCIATES","041","JWN","SS","25,000","61.04","750.00","0.030"
"12/04/2013","SIGMA CAPITAL ASSOCIATES","041","SONC","B","43,181","20.47","1,295.43","0.030"
"12/10/2013","SIMMONS VENTURES","041","AEO","B","7,500","14.44","0.00","0.000"
"12/10/2013","SIMMONS VENTURES","041","AEO","S","1,100","14.37","0.00","0.000"
"12/04/2013","SIMMONS VENTURES","041","EXPR","B","7,500","18.93","375.00","0.050"
"12/04/2013","SIMMONS VENTURES","041","FNP","B","5,000","33.07","250.00","0.050"
"12/17/2013","SMITH MGMT/ALDEN GLOBAL          ","029","LULU","B","43,200","57.88","1,296.00","0.030"
"12/11/2013","SPARTAN","093","F","SS","40,000","16.42","1,200.00","0.030"
"11/27/2013","STANDARD PACIFIC CAPITAL","084","EDU","B","100,855","29.46","5,042.75","0.050"
"11/27/2013","STANDARD PACIFIC CAPITAL","084","EJ","B","30,000","10.35","1,500.00","0.050"
"12/20/2013","STATE OF WISCONSIN","047","AMGN","S","60,000","114.33","2,400.00","0.040"
"12/20/2013","STATE OF WISCONSIN","047","BMY","S","80,000","53.45","3,200.00","0.040"
"12/20/2013","STATE OF WISCONSIN","047","NI","S","9,152","33.08","366.08","0.040"
"12/05/2013","STATE OF WISCONSIN","047","STZ","C","22,000","70.67","880.00","0.040"
"12/20/2013","STATE OF WISCONSIN","047","TIBX","B","72,791","20.98","2,911.64","0.040"
"12/06/2013","STATE TEACHERS RET SYS  ","047","ATVI","S","44,400","17.03","2,220.00","0.050"
"12/06/2013","STATE TEACHERS RET SYS  ","047","CAM","S","40,600","56.51","2,030.00","0.050"
"12/06/2013","STATE TEACHERS RET SYS  ","047","CBG","S","64,200","25.10","3,210.00","0.050"
"12/06/2013","STATE TEACHERS RET SYS  ","047","COH","S","45,200","56.00","2,260.00","0.050"
"12/06/2013","STATE TEACHERS RET SYS  ","047","CTRX","S","37,800","44.86","1,890.00","0.050"
"12/06/2013","STATE TEACHERS RET SYS  ","047","DGX","S","48,000","60.17","2,400.00","0.050"
"12/06/2013","STATE TEACHERS RET SYS  ","047","GLW","S","105,200","16.98","5,260.00","0.050"
"12/06/2013","STATE TEACHERS RET SYS  ","047","GM","S","71,600","40.02","3,580.00","0.050"
"12/06/2013","STATE TEACHERS RET SYS  ","047","HIG","S","70,400","35.91","3,520.00","0.050"
"12/06/2013","STATE TEACHERS RET SYS  ","047","LINTA","S","54,200","27.69","2,710.00","0.050"
"12/06/2013","STATE TEACHERS RET SYS  ","047","MRK","S","132,200","49.21","6,610.00","0.050"
"12/06/2013","STATE TEACHERS RET SYS  ","047","NEM","S","45,400","23.38","2,270.00","0.050"
"12/06/2013","STATE TEACHERS RET SYS  ","047","NUAN","S","83,000","14.33","4,150.00","0.050"
"12/06/2013","STATE TEACHERS RET SYS  ","047","NVDA","S","40,400","15.73","2,020.00","0.050"
"12/06/2013","STATE TEACHERS RET SYS  ","047","PHM","S","66,400","18.32","3,320.00","0.050"
"12/06/2013","STATE TEACHERS RET SYS  ","047","STLD","S","42,000","18.92","2,100.00","0.050"
"12/06/2013","STATE TEACHERS RET SYS  ","047","TRMB","S","46,400","32.66","2,320.00","0.050"
"12/06/2013","STATE TEACHERS RET SYS  ","047","WFC","S","84,200","43.89","4,210.00","0.050"
"12/06/2013","STATE TEACHERS RET SYS  ","047","XOM","S","38,000","94.94","1,900.00","0.050"
"12/12/2013","STELLIAM INV ADV        ","086","AXLL","B","5,000","46.32","200.00","0.040"
"12/12/2013","STELLIAM INV ADV        ","086","FB","SS","16,500","51.32","660.00","0.040"
"12/04/2013","STELLIAM INV ADV        ","086","GT","B","30,000","21.57","1,200.00","0.040"
"12/04/2013","STELLIAM INV ADV        ","086","LEN","B","10,000","34.30","400.00","0.040"
"12/05/2013","STELLIAM INV ADV        ","086","LEN","B","17,500","34.24","700.00","0.040"
"12/20/2013","STELLIAM INV ADV        ","086","MU","B","15,000","21.80","600.00","0.040"
"12/02/2013","STELLIAM INV ADV        ","086","TOL","B","20,000","33.90","800.00","0.040"
"12/10/2013","STELLIAM INV ADV        ","086","TWTR","B","50,000","51.22","2,000.00","0.040"
"12/04/2013","STELLIAM INV ADV        ","086","TWTR","SS","25,000","43.35","1,000.00","0.040"
"12/23/2013","STRONG/MARK GRONET      ","030","LFL","B","17,300","15.87","692.00","0.040"
"11/27/2013","STRONG/MARK GRONET      ","030","MCY","S","800","48.00","32.00","0.040"
"11/27/2013","STRONG/MARK GRONET      ","030","MFA","B","7,500","7.26","225.00","0.030"
"11/27/2013","STRONG/MARK GRONET      ","030","NR","B","4,600","12.00","184.00","0.040"
"12/11/2013","SUFFOLK CAPITAL MGMT    ","040","CAH","B","300","67.24","12.00","0.040"
"12/11/2013","SUFFOLK CAPITAL MGMT    ","040","CSCO","S","76,700","20.90","3,068.00","0.040"
"12/11/2013","SUFFOLK CAPITAL MGMT    ","040","CVS","B","300","68.38","12.00","0.040"
"12/05/2013","SUFFOLK CAPITAL MGMT    ","040","DIS","S","8,100","70.45","324.00","0.040"
"12/11/2013","SUFFOLK CAPITAL MGMT    ","040","DISCA","B","300","85.94","12.00","0.040"
"12/11/2013","SUFFOLK CAPITAL MGMT    ","040","EBAY","B","400","51.86","16.00","0.040"
"12/09/2013","SUFFOLK CAPITAL MGMT    ","040","ENOC","B","15,000","15.28","600.00","0.040"
"12/05/2013","SUFFOLK CAPITAL MGMT    ","040","FIVE","S","17,100","49.85","684.00","0.040"
"12/11/2013","SUFFOLK CAPITAL MGMT    ","040","FOX","S","1,100","32.04","44.00","0.040"
"12/05/2013","SUFFOLK CAPITAL MGMT    ","040","GTLS","S","5,000","99.73","200.00","0.040"
"12/09/2013","SUFFOLK CAPITAL MGMT    ","040","KO","S","17,930","40.46","717.20","0.040"
"12/09/2013","SUFFOLK CAPITAL MGMT    ","040","LOW","B","59,300","47.99","2,372.00","0.040"
"12/03/2013","SUFFOLK CAPITAL MGMT    ","040","MYL","S","8,000","43.73","320.00","0.040"
"12/11/2013","SUFFOLK CAPITAL MGMT    ","040","PEP","B","630","82.53","25.20","0.040"
"12/11/2013","SUFFOLK CAPITAL MGMT    ","040","PFE","S","46,180","31.19","1,847.20","0.040"
"12/11/2013","SUFFOLK CAPITAL MGMT    ","040","PM","B","600","85.94","24.00","0.040"
"12/03/2013","SUFFOLK CAPITAL MGMT    ","040","RL","S","45,710","173.73","1,828.40","0.040"
"12/03/2013","SUFFOLK CAPITAL MGMT    ","040","SJM","B","3,500","104.97","140.00","0.040"
"12/03/2013","SUFFOLK CAPITAL MGMT    ","040","UNH","B","43,550","73.34","1,742.00","0.040"
"12/11/2013","SUFFOLK CAPITAL MGMT    ","040","VRX","S","1,190","107.52","47.60","0.040"
"12/11/2013","SUFFOLK CAPITAL MGMT    ","040","WMT","B","660","79.30","26.40","0.040"
"12/19/2013","SURVEYOR CAPITAL","251","FINL","B","25,000","26.20","1,000.00","0.040"
"12/03/2013","SURVEYOR CAPITAL","251","RL","B","19,413","174.00","776.52","0.040"
"12/04/2013","SYMPHONY ASSET          ","033","ATVI","B","9,710","17.12","291.30","0.030"
"12/23/2013","SYMPHONY ASSET          ","033","DG","B","3,682","61.40","110.46","0.030"
"12/23/2013","SYMPHONY ASSET          ","033","HD","B","1,440","80.80","43.20","0.030"
"12/06/2013","SYMPHONY ASSET          ","033","JCP","SS","96,510","8.26","2,895.30","0.030"
"12/23/2013","SYMPHONY ASSET          ","033","KORS","B","1,860","80.49","55.80","0.030"
"12/04/2013","SYMPHONY ASSET          ","033","KSS","C","5,960","54.70","178.80","0.030"
