"Trade Date","ADVISOR / CLIENT","RR #","Symbol","B/S","Shares","Price","Commission","Comm./Shr. ($)"
"04/04/2012","SIMMONS VENTURES","041","FINL","B","5,000","21.50","200.00","0.040"
"03/02/2012","SIMMONS VENTURES","041","FL","B","10,000","29.49","400.00","0.040"
"10/04/2012","SIMMONS VENTURES","041","FNP","B","10,000","10.55","400.00","0.040"
"07/26/2012","SIMMONS VENTURES","041","FNP","SS","15,000","10.80","600.00","0.040"
"01/23/2012","SIMMONS VENTURES","041","GES","B","5,000","29.60","200.00","0.040"
"04/19/2012","SIMMONS VENTURES","041","GES","B","3,000","29.45","120.00","0.040"
"05/16/2012","SIMMONS VENTURES","041","GES","B","5,000","25.82","200.00","0.040"
"05/21/2012","SIMMONS VENTURES","041","GES","B","5,000","24.75","200.00","0.040"
"07/11/2012","SIMMONS VENTURES","041","GES","B","5,000","26.75","200.00","0.040"
"10/19/2012","SIMMONS VENTURES","041","GES","B","10,000","25.50","400.00","0.040"
"03/12/2012","SIMMONS VENTURES","041","GES","SS","5,000","36.41","200.00","0.040"
"08/24/2012","SIMMONS VENTURES","041","GES","SS","10,000","25.87","400.00","0.040"
"05/24/2012","SIMMONS VENTURES","041","GIII","B","3,821","24.10","152.84","0.040"
"12/14/2012","SIMMONS VENTURES","041","GIII","B","10,000","32.88","400.00","0.040"
"12/04/2012","SIMMONS VENTURES","041","GPS","B","10,000","31.00","400.00","0.040"
"02/16/2012","SIMMONS VENTURES","041","HBI","B","9,100","24.97","364.00","0.040"
"04/16/2012","SIMMONS VENTURES","041","HBI","B","7,500","27.10","300.00","0.040"
"04/23/2012","SIMMONS VENTURES","041","HBI","B","10,000","29.49","400.00","0.040"
"01/04/2012","SIMMONS VENTURES","041","HWD","B","10,000","11.09","400.00","0.040"
"01/05/2012","SIMMONS VENTURES","041","HWD","B","2,900","10.96","116.00","0.040"
"01/13/2012","SIMMONS VENTURES","041","HWD","B","5,000","10.65","200.00","0.040"
"01/25/2012","SIMMONS VENTURES","041","HWD","B","5,000","11.25","200.00","0.040"
"02/06/2012","SIMMONS VENTURES","041","HWD","B","5,000","12.10","200.00","0.040"
"02/09/2012","SIMMONS VENTURES","041","HWD","B","5,000","12.00","200.00","0.040"
"02/24/2012","SIMMONS VENTURES","041","HWD","B","5,000","13.50","200.00","0.040"
"03/05/2012","SIMMONS VENTURES","041","HWD","B","20,000","13.63","800.00","0.040"
"03/27/2012","SIMMONS VENTURES","041","HWD","B","2,200","14.85","88.00","0.040"
"04/16/2012","SIMMONS VENTURES","041","HWD","B","10,000","13.90","400.00","0.040"
"11/07/2012","SIMMONS VENTURES","041","JCP","SS","5,000","22.94","200.00","0.040"
"03/20/2012","SIMMONS VENTURES","041","JNY","B","20,000","11.50","800.00","0.040"
"03/22/2012","SIMMONS VENTURES","041","JNY","B","804","11.15","32.16","0.040"
"03/23/2012","SIMMONS VENTURES","041","JNY","B","15,000","11.06","600.00","0.040"
"03/27/2012","SIMMONS VENTURES","041","JNY","B","10,000","11.54","400.00","0.040"
"03/29/2012","SIMMONS VENTURES","041","JNY","B","5,200","11.10","208.00","0.040"
"04/02/2012","SIMMONS VENTURES","041","JNY","B","5,000","12.49","200.00","0.040"
"04/03/2012","SIMMONS VENTURES","041","JNY","B","5,000","12.21","200.00","0.040"
"04/09/2012","SIMMONS VENTURES","041","JNY","B","5,000","12.00","200.00","0.040"
"04/10/2012","SIMMONS VENTURES","041","JNY","B","5,000","11.73","200.00","0.040"
"04/18/2012","SIMMONS VENTURES","041","JNY","B","5,000","12.73","200.00","0.040"
"04/19/2012","SIMMONS VENTURES","041","JNY","B","5,000","12.75","200.00","0.040"
"04/23/2012","SIMMONS VENTURES","041","JNY","B","20,000","12.50","800.00","0.040"
"04/30/2012","SIMMONS VENTURES","041","JNY","B","5,000","11.19","200.00","0.040"
"05/01/2012","SIMMONS VENTURES","041","JNY","B","4,901","10.80","196.04","0.040"
"05/03/2012","SIMMONS VENTURES","041","JNY","B","5,000","10.80","200.00","0.040"
"05/07/2012","SIMMONS VENTURES","041","JNY","B","7,500","10.16","300.00","0.040"
"05/23/2012","SIMMONS VENTURES","041","JNY","B","10,000","9.35","400.00","0.040"
"05/30/2012","SIMMONS VENTURES","041","JNY","B","10,000","9.70","400.00","0.040"
"06/01/2012","SIMMONS VENTURES","041","JNY","B","10,000","9.34","400.00","0.040"
"06/06/2012","SIMMONS VENTURES","041","JNY","B","10,000","9.90","400.00","0.040"
"06/11/2012","SIMMONS VENTURES","041","JNY","B","5,000","9.68","200.00","0.040"
"02/14/2012","SIMMONS VENTURES","041","JNY","SS","10,000","9.76","400.00","0.040"
"07/05/2012","SIMMONS VENTURES","041","JNY","SS","10,000","10.66","400.00","0.040"
"07/11/2012","SIMMONS VENTURES","041","JNY","SS","5,000","10.20","200.00","0.040"
"07/12/2012","SIMMONS VENTURES","041","JNY","SS","5,000","9.82","200.00","0.040"
"07/25/2012","SIMMONS VENTURES","041","JNY","SS","10,000","10.03","400.00","0.040"
"07/26/2012","SIMMONS VENTURES","041","JNY","SS","5,000","10.15","200.00","0.040"
"08/01/2012","SIMMONS VENTURES","041","JNY","SS","5,000","10.77","200.00","0.040"
"08/06/2012","SIMMONS VENTURES","041","JNY","SS","15,000","10.80","600.00","0.040"
"09/20/2012","SIMMONS VENTURES","041","JNY","SS","10,000","13.24","400.00","0.040"
"09/21/2012","SIMMONS VENTURES","041","JNY","SS","5,000","13.30","200.00","0.040"
"09/25/2012","SIMMONS VENTURES","041","JNY","SS","15,000","13.27","600.00","0.040"
"10/01/2012","SIMMONS VENTURES","041","JNY","SS","10,000","13.00","400.00","0.040"
"10/02/2012","SIMMONS VENTURES","041","JNY","SS","1,100","13.00","44.00","0.040"
"10/08/2012","SIMMONS VENTURES","041","JNY","SS","2,700","12.92","108.00","0.040"
"10/11/2012","SIMMONS VENTURES","041","JNY","SS","4,800","13.20","192.00","0.040"
"10/25/2012","SIMMONS VENTURES","041","JNY","SS","1,900","12.53","76.00","0.040"
"10/31/2012","SIMMONS VENTURES","041","JNY","SS","10,000","11.95","400.00","0.040"
"11/26/2012","SIMMONS VENTURES","041","JWN","B","10,000","55.18","400.00","0.040"
"01/27/2012","SIMMONS VENTURES","041","JWN","SS","5,000","48.39","200.00","0.040"
"03/19/2012","SIMMONS VENTURES","041","KSS","B","5,000","49.00","200.00","0.040"
"03/30/2012","SIMMONS VENTURES","041","KSS","B","5,000","50.00","200.00","0.040"
"05/03/2012","SIMMONS VENTURES","041","KSS","B","5,000","51.44","200.00","0.040"
"09/11/2012","SIMMONS VENTURES","041","KSS","B","5,000","52.50","200.00","0.040"
"09/14/2012","SIMMONS VENTURES","041","KSS","B","5,000","53.62","150.00","0.030"
"10/04/2012","SIMMONS VENTURES","041","KSS","B","5,000","50.50","200.00","0.040"
"10/16/2012","SIMMONS VENTURES","041","KSS","B","5,000","52.29","200.00","0.040"
"11/30/2012","SIMMONS VENTURES","041","KSS","B","10,000","44.46","400.00","0.040"
"12/14/2012","SIMMONS VENTURES","041","KSS","B","10,000","43.70","400.00","0.040"
"12/20/2012","SIMMONS VENTURES","041","KSS","B","10,000","43.63","400.00","0.040"
"01/13/2012","SIMMONS VENTURES","041","KSWS","B","10,000","3.14","300.00","0.030"
"02/23/2012","SIMMONS VENTURES","041","M","B","5,000","37.20","200.00","0.040"
"02/24/2012","SIMMONS VENTURES","041","M","B","5,000","37.00","200.00","0.040"
"02/29/2012","SIMMONS VENTURES","041","M","B","5,000","37.88","200.00","0.040"
"03/01/2012","SIMMONS VENTURES","041","M","B","7,500","37.53","300.00","0.040"
"03/02/2012","SIMMONS VENTURES","041","M","B","10,000","38.36","400.00","0.040"
"03/22/2012","SIMMONS VENTURES","041","M","B","5,000","39.85","200.00","0.040"
"03/26/2012","SIMMONS VENTURES","041","M","B","5,000","40.21","200.00","0.040"
"04/05/2012","SIMMONS VENTURES","041","M","B","200","40.70","8.00","0.040"
"04/09/2012","SIMMONS VENTURES","041","M","B","5,000","39.80","200.00","0.040"
"05/14/2012","SIMMONS VENTURES","041","M","B","5,000","36.74","200.00","0.040"
"05/17/2012","SIMMONS VENTURES","041","M","B","5,000","36.70","200.00","0.040"
"05/23/2012","SIMMONS VENTURES","041","M","B","5,000","36.39","200.00","0.040"
"07/12/2012","SIMMONS VENTURES","041","M","B","6,500","32.60","260.00","0.040"
"08/27/2012","SIMMONS VENTURES","041","M","B","7,500","39.49","300.00","0.040"
"08/28/2012","SIMMONS VENTURES","041","M","B","5,000","39.98","200.00","0.040"
"08/29/2012","SIMMONS VENTURES","041","M","B","5,000","40.35","200.00","0.040"
"08/30/2012","SIMMONS VENTURES","041","M","B","5,000","40.58","200.00","0.040"
"09/04/2012","SIMMONS VENTURES","041","M","B","5,000","40.25","200.00","0.040"
"09/24/2012","SIMMONS VENTURES","041","M","B","7,500","37.98","300.00","0.040"
"11/29/2012","SIMMONS VENTURES","041","M","B","7,500","39.41","300.00","0.000"
"12/07/2012","SIMMONS VENTURES","041","M","B","10,000","39.38","400.00","0.040"
"01/23/2012","SIMMONS VENTURES","041","M","SS","5,000","35.65","200.00","0.040"
"11/20/2012","SIMMONS VENTURES","041","M","SS","5,000","40.85","200.00","0.040"
"05/03/2012","SIMMONS VENTURES","041","PERY","B","5,000","18.29","200.00","0.040"
"03/12/2012","SIMMONS VENTURES","041","PSS","B","5,000","17.94","200.00","0.040"
"03/27/2012","SIMMONS VENTURES","041","PSS","B","5,000","18.10","200.00","0.040"
"05/15/2012","SIMMONS VENTURES","041","RNDY","B","15,000","10.09","600.00","0.040"
"03/15/2012","SIMMONS VENTURES","041","ROST","B","5,000","55.30","200.00","0.040"
"03/15/2012","SIMMONS VENTURES","041","ROST","S","5,000","56.40","200.00","0.040"
"04/05/2012","SIMMONS VENTURES","041","SKS","SS","10,000","11.57","400.00","0.040"
"04/17/2012","SIMMONS VENTURES","041","SKS","SS","5,000","10.80","200.00","0.040"
"04/27/2012","SIMMONS VENTURES","041","SKS","SS","10,000","11.13","400.00","0.040"
"05/01/2012","SIMMONS VENTURES","041","SKS","SS","5,000","11.21","200.00","0.040"
"05/24/2012","SIMMONS VENTURES","041","SKS","SS","20,000","10.18","800.00","0.040"
"06/08/2012","SIMMONS VENTURES","041","SKS","SS","10,000","10.15","400.00","0.040"
"06/28/2012","SIMMONS VENTURES","041","SKS","SS","10,000","10.20","400.00","0.040"
"01/13/2012","SIMMONS VENTURES","041","SKUL","B","5,000","11.94","200.00","0.040"
"01/19/2012","SIMMONS VENTURES","041","SKUL","B","5,000","12.10","200.00","0.040"
"03/13/2012","SIMMONS VENTURES","041","SKUL","B","5,000","15.00","200.00","0.040"
"05/18/2012","SIMMONS VENTURES","041","SKUL","B","2,010","12.20","80.40","0.040"
"09/28/2012","SIMMONS VENTURES","041","SSI","B","5,000","21.19","200.00","0.040"
"09/05/2012","SIMMONS VENTURES","041","SSO","SS","10,000","58.07","400.00","0.040"
"10/11/2012","SIMMONS VENTURES","041","TJX","SS","5,000","44.50","200.00","0.040"
"09/18/2012","SIMMONS VENTURES","041","UA","SS","5,000","57.80","200.00","0.040"
"02/29/2012","SIMMONS VENTURES","041","WRC","B","5,000","58.34","200.00","0.040"
"05/04/2012","SIMMONS VENTURES","041","WRC","B","5,000","48.00","200.00","0.040"
"05/14/2012","SIMMONS VENTURES","041","WRC","B","5,000","45.40","200.00","0.040"
"08/07/2012","SIMMONS VENTURES","041","WRC","B","5,000","48.79","200.00","0.040"
"10/03/2012","SIMMONS VENTURES","041","WRC","B","5,000","51.30","200.00","0.040"
"10/05/2012","SIMMONS VENTURES","041","WRC","B","5,000","52.04","200.00","0.040"
"07/26/2012","SIMMONS VENTURES","041","ZNGA","B","25,000","3.05","750.00","0.030"
"01/11/2012","SIMMONS VENTURES","041","ZQK","B","25,000","3.93","750.00","0.030"
"02/07/2012","SIMMONS VENTURES","041","ZQK","B","10,000","4.46","300.00","0.030"
"03/27/2012","SIMMONS VENTURES","041","ZQK","B","5,000","4.40","150.00","0.030"
"05/22/2012","SIMMONS VENTURES","041","ZQK","B","5,000","2.74","150.00","0.030"
"06/15/2012","SIMMONS VENTURES","041","ZQK","B","10,000","2.44","300.00","0.030"
"02/08/2012","SIMMONS VENTURES","041","ZUMZ","SS","5,000","29.25","200.00","0.040"
"03/01/2012","STELLIAM INV ADV        ","034","AER","S","10,100","13.15","505.00","0.050"
"10/23/2012","STELLIAM INV ADV        ","034","AMAT","B","25,000","10.83","1,000.00","0.020"
"04/10/2012","STELLIAM INV ADV        ","034","AMTD","SS","50,000","18.73","2,500.00","0.050"
"11/26/2012","STELLIAM INV ADV        ","034","APA","B","2,500","76.38","100.00","0.000"
"03/01/2012","STELLIAM INV ADV        ","034","ATVI","B","130,000","11.74","6,500.00","0.050"
"11/26/2012","STELLIAM INV ADV        ","034","CAH","B","5,000","39.89","200.00","0.000"
"02/13/2012","STELLIAM INV ADV        ","034","CBOE","SS","25,000","28.34","1,250.00","0.050"
"11/26/2012","STELLIAM INV ADV        ","034","CE","B","5,000","39.64","200.00","0.000"
"08/17/2012","STELLIAM INV ADV        ","034","CTXS","B","40,000","78.19","2,000.00","0.050"
"02/27/2012","STELLIAM INV ADV        ","034","DAL","B","100,000","9.61","3,000.00","0.030"
"11/26/2012","STELLIAM INV ADV        ","034","DAL","B","5,000","9.81","100.00","0.000"
"10/23/2012","STELLIAM INV ADV        ","034","FB","SS","28,500","19.62","1,140.00","0.020"
"01/31/2012","STELLIAM INV ADV        ","034","GME","B","15,000","23.44","750.00","0.050"
"12/17/2012","STELLIAM INV ADV        ","034","HOV","S","50,000","5.77","1,000.00","0.010"
"12/18/2012","STELLIAM INV ADV        ","034","HOV","S","50,000","6.05","1,000.00","0.020"
"11/26/2012","STELLIAM INV ADV        ","034","HRL","B","5,000","30.54","200.00","0.000"
"03/01/2012","STELLIAM INV ADV        ","034","INTC","B","10,000","27.11","500.00","0.050"
"11/26/2012","STELLIAM INV ADV        ","034","JBLU","B","15,000","5.03","300.00","0.000"
"11/07/2012","STELLIAM INV ADV        ","034","LCC","B","100,000","12.22","4,000.00","0.000"
"12/18/2012","STELLIAM INV ADV        ","034","LEN","S","13,500","39.13","540.00","0.040"
"10/03/2012","STELLIAM INV ADV        ","034","MAR","SS","32,000","38.94","1,280.00","0.040"
"11/26/2012","STELLIAM INV ADV        ","034","MU","B","15,000","5.74","300.00","0.000"
"10/09/2012","STELLIAM INV ADV        ","034","NBR","SS","64,000","14.67","2,560.00","0.040"
"04/10/2012","STELLIAM INV ADV        ","034","OIH","B","25,000","38.54","1,250.00","0.050"
"11/26/2012","STELLIAM INV ADV        ","034","PFE","B","5,000","24.46","200.00","0.000"
"06/14/2012","STELLIAM INV ADV        ","034","PFE","S","25,000","22.48","1,250.00","0.050"
"11/26/2012","STELLIAM INV ADV        ","034","STX","B","5,000","27.19","200.00","0.000"
"01/31/2012","STELLIAM INV ADV        ","034","TPX","B","15,000","66.62","750.00","0.050"
"02/27/2012","STELLIAM INV ADV        ","034","UAL","B","10,000","20.00","500.00","0.050"
"12/14/2012","TEMAGAMI CAPITAL","041","ADBE","B","15,300","37.53","612.00","0.040"
"10/18/2012","TEMAGAMI CAPITAL","041","BEE","B","72,400","6.03","2,172.00","0.015"
"12/19/2012","TEMAGAMI CAPITAL","041","CRS","S","21,700","51.66","868.00","0.040"
"08/24/2012","TEMAGAMI CAPITAL","041","CUB","B","6,529","48.81","261.16","0.040"
"09/27/2012","TEMAGAMI CAPITAL","041","DENN","B","13,966","5.00","418.98","0.030"
"10/01/2012","TEMAGAMI CAPITAL","041","GM","B","37,200","23.08","1,488.00","0.040"
"10/19/2012","TEMAGAMI CAPITAL","041","GM","B","14,600","24.95","584.00","0.040"
"10/31/2012","TEMAGAMI CAPITAL","041","GM","B","39,700","24.92","1,588.00","0.040"
"11/12/2012","TEMAGAMI CAPITAL","041","GM","B","7,000","25.22","280.00","0.040"
"08/24/2012","TEMAGAMI CAPITAL","041","LMT","B","1,504","92.37","60.16","0.040"
"08/01/2012","TOCQUEVILLE             ","035","ACCO","B","50,000","8.49","2,500.00","0.050"
"01/19/2012","TOCQUEVILLE             ","035","BK","B","200,000","20.71","10,000.00","0.050"
"08/02/2012","TOCQUEVILLE             ","035","BRKS","B","30,500","8.99","1,525.00","0.050"
"08/10/2012","TOCQUEVILLE             ","035","BRKS","B","87,000","8.36","4,350.00","0.050"
"08/13/2012","TOCQUEVILLE             ","035","CE","B","8,800","39.97","440.00","0.050"
"11/30/2012","TOCQUEVILLE             ","035","CE","S","25,000","41.00","1,250.00","0.000"
"11/30/2012","TOCQUEVILLE             ","035","CHMT","S","25,000","20.05","1,250.00","0.000"
"03/23/2012","TOCQUEVILLE             ","035","HSC","B","50,000","22.73","2,500.00","0.050"
"07/31/2012","TOCQUEVILLE             ","035","IM","B","20,500","15.00","1,025.00","0.050"
"12/05/2012","TOCQUEVILLE             ","035","IN","S","50,000","8.07","2,500.00","0.000"
"08/20/2012","TOCQUEVILLE             ","035","IR","S","25,000","46.29","1,250.00","0.050"
"01/24/2012","TOCQUEVILLE             ","035","KIM","S","58,000","18.31","2,900.00","0.050"
"11/15/2012","TOCQUEVILLE             ","035","MCP","B","50,000","6.09","2,000.00","0.000"
"08/09/2012","TOCQUEVILLE             ","035","OMG","B","50,000","16.51","2,500.00","0.050"
"06/05/2012","TOCQUEVILLE             ","035","PSS","S","29,000","21.15","1,450.00","0.050"
"11/06/2012","TOCQUEVILLE             ","035","SEE","S","50,000","16.94","2,500.00","0.000"
"01/19/2012","TOCQUEVILLE             ","035","TER","S","100,000","15.76","5,000.00","0.050"
"02/02/2012","TOCQUEVILLE             ","035","TER","S","50,000","16.89","2,500.00","0.050"
"08/20/2012","TOCQUEVILLE             ","035","TER","S","50,000","15.62","2,500.00","0.050"
"08/21/2012","TOCQUEVILLE             ","035","TFX","S","45,000","63.13","2,250.00","0.050"
"08/22/2012","TOCQUEVILLE             ","035","TFX","S","22,167","63.11","1,108.35","0.050"
"12/05/2012","TOCQUEVILLE             ","035","TKR","S","36,500","45.44","1,825.00","0.000"
"07/24/2012","TOCQUEVILLE             ","035","TMS","B","8,000","9.54","400.00","0.050"
"07/25/2012","TOCQUEVILLE             ","035","TMS","B","5,800","9.53","290.00","0.050"
"08/20/2012","TOCQUEVILLE             ","035","TYC","S","25,000","57.11","1,250.00","0.050"
"11/15/2012","TOCQUEVILLE             ","035","ZINC","B","40,000","8.39","1,600.00","0.000"
"06/20/2012","TROUBH PART             ","070","AVP","B","25,000","16.12","1,250.00","0.050"
"10/31/2012","TROUBH PART             ","070","AXL","B","57,000","10.26","2,850.00","0.050"
"12/19/2012","TROUBH PART             ","070","AXL","B","25,000","10.66","1,250.00","0.050"
"12/13/2012","TROUBH PART             ","070","AXL","S","15,000","10.28","750.00","0.050"
"06/11/2012","TROUBH PART             ","070","AXP","SS","10,000","55.11","500.00","0.050"
"06/22/2012","TROUBH PART             ","070","C","B","15,000","28.17","750.00","0.050"
"09/13/2012","TROUBH PART             ","070","C","B","5,000","34.32","250.00","0.050"
"10/24/2012","TROUBH PART             ","070","COH","B","10,000","57.33","500.00","0.050"
"12/06/2012","TROUBH PART             ","070","COH","B","10,000","57.60","500.00","0.050"
"12/14/2012","TROUBH PART             ","070","COH","B","10,000","57.25","500.00","0.050"
"12/07/2012","TROUBH PART             ","070","COH","S","10,000","57.95","500.00","0.050"
"06/06/2012","TROUBH PART             ","070","DTV","B","15,000","44.40","750.00","0.050"
"04/12/2012","TROUBH PART             ","070","ESRX","B","10,000","57.45","500.00","0.050"
"03/27/2012","TROUBH PART             ","070","F","S","25,000","12.35","1,250.00","0.050"
"09/20/2012","TROUBH PART             ","070","FSLR","S","10,000","22.73","500.00","0.050"
"08/09/2012","TROUBH PART             ","070","GM","B","75,000","20.52","3,750.00","0.050"
"03/27/2012","TROUBH PART             ","070","GM","S","40,000","25.54","2,000.00","0.050"
"06/11/2012","TROUBH PART             ","070","HD","SS","10,000","51.32","500.00","0.050"
"07/27/2012","TROUBH PART             ","070","HTZ","S","10,000","11.35","500.00","0.050"
"09/20/2012","TROUBH PART             ","070","IR","B","10,000","46.25","500.00","0.050"
"03/19/2012","TROUBH PART             ","070","JCP","B","25,000","36.25","1,250.00","0.050"
"07/23/2012","TROUBH PART             ","070","JCP","B","25,000","20.38","1,250.00","0.050"
"09/20/2012","TROUBH PART             ","070","JCP","B","10,000","26.50","500.00","0.050"
"09/13/2012","TROUBH PART             ","070","JPM","B","10,000","41.09","500.00","0.050"
"11/15/2012","TROUBH PART             ","070","JPM","B","25,000","39.44","1,250.00","0.050"
"11/27/2012","TROUBH PART             ","070","LEA","S","7,500","42.67","375.00","0.050"
"07/10/2012","TROUBH PART             ","070","LOW","S","25,000","27.35","1,250.00","0.050"
"02/14/2012","TROUBH PART             ","070","M","S","22,000","35.36","1,100.00","0.050"
"05/09/2012","TROUBH PART             ","070","M","S","10,000","37.99","500.00","0.050"
"01/23/2012","TROUBH PART             ","070","S","S","25,000","2.27","1,250.00","0.050"
"06/20/2012","TROUBH PART             ","070","SPY","B","15,000","135.23","750.00","0.050"
"09/12/2012","TROUBH PART             ","070","SPY","B","10,000","144.40","500.00","0.050"
"10/11/2012","TROUBH PART             ","070","SPY","SS","10,000","143.83","500.00","0.050"
"02/14/2012","TROUBH PART             ","070","TIF","B","10,000","65.00","500.00","0.050"
"01/09/2012","TUDOR INVESTORS","028","AAWW","B","14,000","39.49","420.00","0.030"
"01/11/2012","TUDOR INVESTORS","028","AAWW","B","14,000","41.47","420.00","0.030"
"01/18/2012","TUDOR INVESTORS","028","AAWW","B","7,000","41.75","210.00","0.030"
"04/20/2012","TUDOR INVESTORS","028","AAWW","B","5,000","45.38","150.00","0.030"
"01/26/2012","TUDOR INVESTORS","028","AAWW","S","5,000","46.60","150.00","0.030"
"02/03/2012","TUDOR INVESTORS","028","AAWW","S","5,000","50.26","150.00","0.030"
"02/14/2012","TUDOR INVESTORS","028","AAWW","S","7,000","50.07","210.00","0.030"
"11/29/2012","TUDOR INVESTORS","028","ABG","B","30,000","30.05","900.00","0.030"
"02/09/2012","TUDOR INVESTORS","028","ABH","B","15,000","15.32","450.00","0.030"
"10/03/2012","TUDOR INVESTORS","028","ADT","B","5,000","39.40","150.00","0.030"
"10/01/2012","TUDOR INVESTORS","028","ADT","S","25,000","35.95","750.00","0.030"
"10/11/2012","TUDOR INVESTORS","028","ADT","S","5,500","36.00","165.00","0.030"
"11/26/2012","TUDOR INVESTORS","028","ADT","S","5,000","42.90","150.00","0.030"
"04/23/2012","TUDOR INVESTORS","028","ALSN","B","2,000","21.15","60.00","0.030"
"05/18/2012","TUDOR INVESTORS","028","ALSN","SS","5,000","18.33","150.00","0.030"
"03/20/2012","TUDOR INVESTORS","028","ANR","S","5,000","16.56","150.00","0.030"
"04/19/2012","TUDOR INVESTORS","028","ANR","S","5,000","16.91","150.00","0.030"
"03/05/2012","TUDOR INVESTORS","028","ANR","SS","5,000","16.91","150.00","0.030"
"04/24/2012","TUDOR INVESTORS","028","APD","B","5,000","84.98","150.00","0.030"
"10/19/2012","TUDOR INVESTORS","028","APD","B","5,000","82.13","150.00","0.030"
"12/13/2012","TUDOR INVESTORS","028","APD","B","10,000","82.87","300.00","0.030"
"02/02/2012","TUDOR INVESTORS","028","ARG","B","5,000","78.37","150.00","0.030"
"10/19/2012","TUDOR INVESTORS","028","ARG","S","5,000","82.82","150.00","0.030"
"12/07/2012","TUDOR INVESTORS","028","ARG","S","5,000","89.64","150.00","0.030"
"01/06/2012","TUDOR INVESTORS","028","ARII","B","5,643","25.80","169.29","0.030"
"12/19/2012","TUDOR INVESTORS","028","ARO","SS","100,000","14.02","3,000.00","0.000"
"05/23/2012","TUDOR INVESTORS","028","ASH","B","5,000","62.99","150.00","0.030"
"04/24/2012","TUDOR INVESTORS","028","ASH","S","5,000","64.80","150.00","0.030"
"11/21/2012","TUDOR INVESTORS","028","ASH","S","5,000","69.25","150.00","0.030"
"01/05/2012","TUDOR INVESTORS","028","AWI","S","10,000","45.84","300.00","0.030"
"01/06/2012","TUDOR INVESTORS","028","AWI","S","10,000","47.14","300.00","0.030"
"02/29/2012","TUDOR INVESTORS","028","AWI","SS","2,000","51.49","60.00","0.030"
"03/01/2012","TUDOR INVESTORS","028","AWI","SS","3,000","51.31","90.00","0.030"
"06/07/2012","TUDOR INVESTORS","028","AXL","B","60,000","9.39","1,800.00","0.030"
"10/02/2012","TUDOR INVESTORS","028","AXL","B","5,000","11.13","150.00","0.030"
"10/04/2012","TUDOR INVESTORS","028","AXL","S","25,000","12.18","750.00","0.030"
"02/09/2012","TUDOR INVESTORS","028","AXL","SS","20,000","12.56","600.00","0.030"
"02/02/2012","TUDOR INVESTORS","028","BEAV","S","5,000","44.85","150.00","0.030"
"03/07/2012","TUDOR INVESTORS","028","BEAV","S","5,000","45.12","150.00","0.030"
"12/03/2012","TUDOR INVESTORS","028","BECN","B","5,000","31.20","150.00","0.030"
"03/23/2012","TUDOR INVESTORS","028","BGC","B","10,000","28.55","300.00","0.030"
"03/29/2012","TUDOR INVESTORS","028","BGC","B","5,000","28.24","150.00","0.030"
"04/03/2012","TUDOR INVESTORS","028","BGC","B","5,000","28.41","150.00","0.030"
"05/24/2012","TUDOR INVESTORS","028","BGC","B","5,000","29.24","150.00","0.030"
"06/25/2012","TUDOR INVESTORS","028","BGC","B","5,000","24.03","150.00","0.030"
"05/07/2012","TUDOR INVESTORS","028","BKE","B","25,000","42.57","750.00","0.030"
"06/28/2012","TUDOR INVESTORS","028","BKE","B","75,000","37.84","2,250.00","0.030"
"10/02/2012","TUDOR INVESTORS","028","BKE","B","25,000","46.12","750.00","0.030"
"04/02/2012","TUDOR INVESTORS","028","BKE","SS","25,000","48.28","750.00","0.030"
"12/18/2012","TUDOR INVESTORS","028","CAKE","SS","25,000","33.76","750.00","0.030"
"01/06/2012","TUDOR INVESTORS","028","CAT","B","5,000","95.50","150.00","0.030"
"03/08/2012","TUDOR INVESTORS","028","CAT","B","2,000","110.26","60.00","0.030"
"03/08/2012","TUDOR INVESTORS","028","CAT","SS","2,000","109.60","60.00","0.030"
"09/20/2012","TUDOR INVESTORS","028","CAT","SS","5,000","92.34","150.00","0.030"
"01/03/2012","TUDOR INVESTORS","028","CBE","B","10,000","54.66","300.00","0.030"
"01/26/2012","TUDOR INVESTORS","028","CBE","B","5,000","58.98","150.00","0.030"
"02/14/2012","TUDOR INVESTORS","028","CBE","B","10,000","60.68","300.00","0.030"
"02/27/2012","TUDOR INVESTORS","028","CF","B","2,000","182.24","60.00","0.030"
"04/02/2012","TUDOR INVESTORS","028","CF","B","1,000","187.40","30.00","0.030"
"02/29/2012","TUDOR INVESTORS","028","CF","SS","2,000","186.61","60.00","0.030"
"03/20/2012","TUDOR INVESTORS","028","CF","SS","2,000","185.49","60.00","0.030"
"05/30/2012","TUDOR INVESTORS","028","CF","SS","2,000","172.08","60.00","0.030"
"01/05/2012","TUDOR INVESTORS","028","CFX","B","10,000","28.46","300.00","0.030"
"01/19/2012","TUDOR INVESTORS","028","CFX","B","2,000","32.79","60.00","0.030"
"01/30/2012","TUDOR INVESTORS","028","CFX","B","5,000","30.92","150.00","0.030"
"05/29/2012","TUDOR INVESTORS","028","CFX","B","2,000","29.63","60.00","0.030"
"05/01/2012","TUDOR INVESTORS","028","CFX","S","5,000","34.07","150.00","0.030"
"04/03/2012","TUDOR INVESTORS","028","CHS","B","25,000","15.24","750.00","0.030"
"12/18/2012","TUDOR INVESTORS","028","CHS","B","50,000","18.92","1,500.00","0.030"
"06/25/2012","TUDOR INVESTORS","028","CLD","B","10,000","15.21","300.00","0.030"
