"Trade Date","ADVISOR / CLIENT","RR #","Symbol","B/S","Shares","Price","Commission","Comm./Shr. ($)"
"06/15/2011","PAW PARTNERS            ","025","OTEX","SS","3,000","59.31","150.00","0.050"
"03/02/2011","PAW PARTNERS            ","025","PFE","S","5,000","19.16","250.00","0.050"
"04/07/2011","PAW PARTNERS            ","025","REG","B","1,000","42.92","50.00","0.050"
"06/15/2011","PAW PARTNERS            ","025","SAPE","S","10,000","14.42","500.00","0.050"
"04/12/2011","PAW PARTNERS            ","025","SMSC","B","10,000","24.54","500.00","0.050"
"10/24/2011","PAW PARTNERS            ","025","THI","B","12,000","50.50","600.00","0.050"
"04/07/2011","PAW PARTNERS            ","025","XRT","B","10,000","52.52","500.00","0.050"
"03/21/2011","PIONEER OAKRIDGE        ","031","AAPL","S","300","338.69","6.00","0.020"
"03/24/2011","PIONEER OAKRIDGE        ","031","AAPL","S","275","343.26","5.50","0.020"
"06/07/2011","PIONEER OAKRIDGE        ","031","AAPL","S","330","333.30","6.60","0.020"
"11/15/2011","PIONEER OAKRIDGE        ","031","AAPL","S","115","385.82","3.45","0.030"
"01/26/2011","PIONEER OAKRIDGE        ","031","ABT","S","825","46.94","16.50","0.020"
"02/25/2011","PIONEER OAKRIDGE        ","031","ABT","S","1,570","47.35","31.40","0.020"
"03/21/2011","PIONEER OAKRIDGE        ","031","ABT","S","1,385","47.99","27.70","0.020"
"03/24/2011","PIONEER OAKRIDGE        ","031","ABT","S","955","47.91","19.10","0.020"
"06/07/2011","PIONEER OAKRIDGE        ","031","ABT","S","1,135","51.50","22.70","0.020"
"11/15/2011","PIONEER OAKRIDGE        ","031","ABT","S","385","54.43","11.55","0.030"
"01/26/2011","PIONEER OAKRIDGE        ","031","AGN","S","705","72.44","14.10","0.020"
"02/25/2011","PIONEER OAKRIDGE        ","031","AGN","S","1,345","74.05","26.90","0.020"
"03/21/2011","PIONEER OAKRIDGE        ","031","AGN","S","140","70.28","2.80","0.020"
"03/24/2011","PIONEER OAKRIDGE        ","031","AGN","S","835","69.93","16.70","0.020"
"06/07/2011","PIONEER OAKRIDGE        ","031","AGN","S","985","80.87","19.70","0.020"
"11/15/2011","PIONEER OAKRIDGE        ","031","AGN","S","335","83.52","10.05","0.030"
"06/09/2011","PIONEER OAKRIDGE        ","031","AIMC","B","50,000","23.57","1,000.00","0.020"
"01/26/2011","PIONEER OAKRIDGE        ","031","ALTR","S","845","37.03","16.90","0.020"
"02/25/2011","PIONEER OAKRIDGE        ","031","ALTR","S","1,610","42.45","32.20","0.020"
"03/21/2011","PIONEER OAKRIDGE        ","031","ALTR","S","1,275","41.07","25.50","0.020"
"03/24/2011","PIONEER OAKRIDGE        ","031","ALTR","S","980","42.17","19.60","0.020"
"06/07/2011","PIONEER OAKRIDGE        ","031","ALTR","S","1,165","46.26","23.30","0.020"
"11/15/2011","PIONEER OAKRIDGE        ","031","ALTR","S","395","37.34","11.85","0.030"
"11/15/2011","PIONEER OAKRIDGE        ","031","AME","S","515","41.44","15.45","0.030"
"01/26/2011","PIONEER OAKRIDGE        ","031","AMG","S","420","102.16","8.40","0.020"
"02/25/2011","PIONEER OAKRIDGE        ","031","AMG","S","805","106.83","16.10","0.020"
"03/21/2011","PIONEER OAKRIDGE        ","031","AMG","S","650","103.38","13.00","0.020"
"03/24/2011","PIONEER OAKRIDGE        ","031","AMG","S","490","105.11","9.80","0.020"
"06/07/2011","PIONEER OAKRIDGE        ","031","AMG","S","580","94.93","11.60","0.020"
"11/15/2011","PIONEER OAKRIDGE        ","031","AMG","S","195","91.23","5.85","0.030"
"06/09/2011","PIONEER OAKRIDGE        ","031","ANSS","B","25,000","52.25","500.00","0.020"
"06/09/2011","PIONEER OAKRIDGE        ","031","AOS","B","10,000","39.95","200.00","0.020"
"01/26/2011","PIONEER OAKRIDGE        ","031","APH","S","550","55.07","11.00","0.020"
"02/25/2011","PIONEER OAKRIDGE        ","031","APH","S","1,040","56.86","20.80","0.020"
"03/21/2011","PIONEER OAKRIDGE        ","031","APH","S","430","56.11","8.60","0.020"
"03/24/2011","PIONEER OAKRIDGE        ","031","APH","S","640","54.33","12.80","0.020"
"06/07/2011","PIONEER OAKRIDGE        ","031","APH","S","760","52.05","15.20","0.020"
"06/09/2011","PIONEER OAKRIDGE        ","031","AREX","B","20,000","23.26","400.00","0.020"
"01/26/2011","PIONEER OAKRIDGE        ","031","BAX","S","730","50.90","14.60","0.020"
"02/25/2011","PIONEER OAKRIDGE        ","031","BAX","S","1,385","52.16","27.70","0.020"
"03/21/2011","PIONEER OAKRIDGE        ","031","BAX","S","920","52.68","18.40","0.020"
"03/24/2011","PIONEER OAKRIDGE        ","031","BAX","S","850","52.70","17.00","0.020"
"06/07/2011","PIONEER OAKRIDGE        ","031","BAX","S","1,010","58.52","20.20","0.020"
"11/15/2011","PIONEER OAKRIDGE        ","031","BAX","S","340","54.06","10.20","0.030"
"01/26/2011","PIONEER OAKRIDGE        ","031","BBY","S","1,100","35.18","22.00","0.020"
"06/09/2011","PIONEER OAKRIDGE        ","031","BKU","B","30,000","27.77","600.00","0.020"
"01/26/2011","PIONEER OAKRIDGE        ","031","CELG","S","670","56.36","13.40","0.020"
"02/25/2011","PIONEER OAKRIDGE        ","031","CELG","S","1,280","53.39","25.60","0.020"
"03/21/2011","PIONEER OAKRIDGE        ","031","CELG","S","300","53.98","6.00","0.020"
"03/24/2011","PIONEER OAKRIDGE        ","031","CELG","S","790","54.61","15.80","0.020"
"06/07/2011","PIONEER OAKRIDGE        ","031","CELG","S","940","59.51","18.80","0.020"
"11/15/2011","PIONEER OAKRIDGE        ","031","CELG","S","315","65.05","9.45","0.030"
"11/15/2011","PIONEER OAKRIDGE        ","031","CHKP","S","175","58.12","5.25","0.030"
"06/09/2011","PIONEER OAKRIDGE        ","031","CHSI","B","25,000","53.77","500.00","0.020"
"03/24/2011","PIONEER OAKRIDGE        ","031","COH","S","515","51.84","10.30","0.020"
"06/07/2011","PIONEER OAKRIDGE        ","031","COH","S","630","60.35","12.60","0.020"
"01/26/2011","PIONEER OAKRIDGE        ","031","CSCO","S","4,235","21.51","84.70","0.020"
"02/25/2011","PIONEER OAKRIDGE        ","031","CSCO","S","7,385","18.68","147.70","0.020"
"03/21/2011","PIONEER OAKRIDGE        ","031","CSCO","S","200","17.48","4.00","0.020"
"03/24/2011","PIONEER OAKRIDGE        ","031","CSCO","S","2,340","17.43","46.80","0.020"
"01/26/2011","PIONEER OAKRIDGE        ","031","CTSH","S","155","73.22","3.10","0.020"
"02/25/2011","PIONEER OAKRIDGE        ","031","CTSH","S","705","76.34","14.10","0.020"
"03/21/2011","PIONEER OAKRIDGE        ","031","CTSH","S","585","75.58","11.70","0.020"
"03/24/2011","PIONEER OAKRIDGE        ","031","CTSH","S","430","79.27","8.60","0.020"
"06/07/2011","PIONEER OAKRIDGE        ","031","CTSH","S","510","74.50","10.20","0.020"
"11/15/2011","PIONEER OAKRIDGE        ","031","CTSH","S","175","68.61","5.25","0.030"
"02/25/2011","PIONEER OAKRIDGE        ","031","CTXS","S","765","70.94","15.30","0.020"
"03/21/2011","PIONEER OAKRIDGE        ","031","CTXS","S","300","68.49","6.00","0.020"
"03/24/2011","PIONEER OAKRIDGE        ","031","CTXS","S","470","69.96","9.40","0.020"
"06/07/2011","PIONEER OAKRIDGE        ","031","CTXS","S","560","80.91","11.20","0.020"
"11/15/2011","PIONEER OAKRIDGE        ","031","CTXS","S","190","75.50","5.70","0.030"
"02/25/2011","PIONEER OAKRIDGE        ","031","CXO","S","1,140","108.78","22.80","0.020"
"03/21/2011","PIONEER OAKRIDGE        ","031","CXO","S","1,005","108.46","20.10","0.020"
"03/24/2011","PIONEER OAKRIDGE        ","031","CXO","S","690","104.54","13.80","0.020"
"06/07/2011","PIONEER OAKRIDGE        ","031","CXO","S","820","88.30","16.40","0.020"
"11/15/2011","PIONEER OAKRIDGE        ","031","CXO","S","280","96.47","8.40","0.030"
"06/09/2011","PIONEER OAKRIDGE        ","031","DECK","B","10,000","80.93","200.00","0.020"
"01/26/2011","PIONEER OAKRIDGE        ","031","DHR","S","1,300","47.69","26.00","0.020"
"02/25/2011","PIONEER OAKRIDGE        ","031","DHR","S","2,475","50.17","49.50","0.020"
"03/21/2011","PIONEER OAKRIDGE        ","031","DHR","S","585","51.30","11.70","0.020"
"03/24/2011","PIONEER OAKRIDGE        ","031","DHR","S","1,530","51.64","30.60","0.020"
"06/07/2011","PIONEER OAKRIDGE        ","031","DHR","S","1,820","52.12","36.40","0.020"
"11/15/2011","PIONEER OAKRIDGE        ","031","DHR","S","615","49.01","18.45","0.030"
"06/09/2011","PIONEER OAKRIDGE        ","031","DHX","B","50,000","13.51","1,000.00","0.020"
"06/07/2011","PIONEER OAKRIDGE        ","031","DLTR","S","1,185","63.00","23.70","0.020"
"11/15/2011","PIONEER OAKRIDGE        ","031","DLTR","S","400","77.93","12.00","0.030"
"03/21/2011","PIONEER OAKRIDGE        ","031","DNR","B","47,400","24.12","1,422.00","0.030"
"01/26/2011","PIONEER OAKRIDGE        ","031","DNR","S","1,220","18.67","24.40","0.020"
"02/25/2011","PIONEER OAKRIDGE        ","031","DNR","S","2,310","23.61","46.20","0.020"
"03/21/2011","PIONEER OAKRIDGE        ","031","DNR","S","1,995","23.91","39.90","0.020"
"03/24/2011","PIONEER OAKRIDGE        ","031","DNR","S","2,215","23.70","44.30","0.020"
"06/07/2011","PIONEER OAKRIDGE        ","031","DNR","S","2,615","20.21","52.30","0.020"
"11/15/2011","PIONEER OAKRIDGE        ","031","DNR","S","885","16.77","26.55","0.030"
"01/26/2011","PIONEER OAKRIDGE        ","031","ECL","S","875","50.35","17.50","0.020"
"02/25/2011","PIONEER OAKRIDGE        ","031","ECL","S","1,660","47.89","33.20","0.020"
"01/26/2011","PIONEER OAKRIDGE        ","031","EMC","S","3,175","24.61","63.50","0.020"
"02/25/2011","PIONEER OAKRIDGE        ","031","EMC","S","5,885","26.90","117.70","0.020"
"03/21/2011","PIONEER OAKRIDGE        ","031","EMC","S","5,020","26.63","100.40","0.020"
"03/24/2011","PIONEER OAKRIDGE        ","031","EMC","S","3,580","27.04","71.60","0.020"
"06/07/2011","PIONEER OAKRIDGE        ","031","EMC","S","4,255","26.98","85.10","0.020"
"11/15/2011","PIONEER OAKRIDGE        ","031","EMC","S","1,440","24.42","43.20","0.030"
"01/26/2011","PIONEER OAKRIDGE        ","031","ESRX","S","1,000","57.75","20.00","0.020"
"02/25/2011","PIONEER OAKRIDGE        ","031","ESRX","S","1,900","55.32","38.00","0.020"
"03/21/2011","PIONEER OAKRIDGE        ","031","ESRX","S","1,140","52.33","22.80","0.020"
"03/24/2011","PIONEER OAKRIDGE        ","031","ESRX","S","1,165","54.00","23.30","0.020"
"06/07/2011","PIONEER OAKRIDGE        ","031","ESRX","S","1,380","56.74","27.60","0.020"
"11/15/2011","PIONEER OAKRIDGE        ","031","ESRX","S","465","46.49","13.95","0.030"
"01/26/2011","PIONEER OAKRIDGE        ","031","GILD","S","1,235","38.91","24.70","0.020"
"02/25/2011","PIONEER OAKRIDGE        ","031","GILD","S","2,345","38.90","46.90","0.020"
"03/21/2011","PIONEER OAKRIDGE        ","031","GILD","S","1,640","40.63","32.80","0.020"
"03/24/2011","PIONEER OAKRIDGE        ","031","GILD","S","1,435","42.07","28.70","0.020"
"06/07/2011","PIONEER OAKRIDGE        ","031","GILD","S","1,705","41.06","34.10","0.020"
"11/15/2011","PIONEER OAKRIDGE        ","031","GILD","S","575","40.49","17.25","0.030"
"01/26/2011","PIONEER OAKRIDGE        ","031","GOOG","S","155","618.59","3.10","0.020"
"02/25/2011","PIONEER OAKRIDGE        ","031","GOOG","S","290","612.11","5.80","0.020"
"03/21/2011","PIONEER OAKRIDGE        ","031","GOOG","S","175","577.25","3.50","0.020"
"03/24/2011","PIONEER OAKRIDGE        ","031","GOOG","S","180","585.11","3.60","0.020"
"06/07/2011","PIONEER OAKRIDGE        ","031","GOOG","S","210","521.33","4.20","0.020"
"11/15/2011","PIONEER OAKRIDGE        ","031","GOOG","S","40","613.85","1.20","0.030"
"06/09/2011","PIONEER OAKRIDGE        ","031","GPOR","B","25,000","27.04","500.00","0.020"
"01/26/2011","PIONEER OAKRIDGE        ","031","GS","S","140","161.86","2.80","0.020"
"02/25/2011","PIONEER OAKRIDGE        ","031","GS","S","540","164.84","10.80","0.020"
"03/21/2011","PIONEER OAKRIDGE        ","031","GS","S","290","160.73","5.80","0.020"
"03/24/2011","PIONEER OAKRIDGE        ","031","GS","S","330","159.63","6.60","0.020"
"06/07/2011","PIONEER OAKRIDGE        ","031","GS","S","395","133.61","7.90","0.020"
"11/15/2011","PIONEER OAKRIDGE        ","031","GS","S","135","98.50","4.05","0.030"
"06/09/2011","PIONEER OAKRIDGE        ","031","HAE","B","20,000","65.75","400.00","0.020"
"11/15/2011","PIONEER OAKRIDGE        ","031","HAL","S","390","38.39","11.70","0.030"
"06/09/2011","PIONEER OAKRIDGE        ","031","HMSY","B","20,000","75.03","400.00","0.020"
"01/26/2011","PIONEER OAKRIDGE        ","031","IBM","S","660","161.34","13.20","0.020"
"02/25/2011","PIONEER OAKRIDGE        ","031","IBM","S","1,250","161.46","25.00","0.020"
"03/21/2011","PIONEER OAKRIDGE        ","031","IBM","S","950","158.24","19.00","0.020"
"03/24/2011","PIONEER OAKRIDGE        ","031","IBM","S","760","160.06","15.20","0.020"
"06/07/2011","PIONEER OAKRIDGE        ","031","IBM","S","905","164.66","18.10","0.020"
"11/15/2011","PIONEER OAKRIDGE        ","031","IBM","S","305","187.15","9.15","0.030"
"01/26/2011","PIONEER OAKRIDGE        ","031","ICE","S","315","115.33","6.30","0.020"
"02/25/2011","PIONEER OAKRIDGE        ","031","ICE","S","595","126.15","11.90","0.020"
"03/21/2011","PIONEER OAKRIDGE        ","031","ICE","S","55","124.86","1.10","0.020"
"03/24/2011","PIONEER OAKRIDGE        ","031","ICE","S","370","127.23","7.40","0.020"
"06/07/2011","PIONEER OAKRIDGE        ","031","ICE","S","440","114.16","8.80","0.020"
"11/15/2011","PIONEER OAKRIDGE        ","031","ICE","S","150","126.64","4.50","0.030"
"06/09/2011","PIONEER OAKRIDGE        ","031","ICON","B","70,000","22.13","1,400.00","0.020"
"06/09/2011","PIONEER OAKRIDGE        ","031","IDXX","B","20,000","73.65","400.00","0.020"
"06/09/2011","PIONEER OAKRIDGE        ","031","INFA","B","15,000","55.05","300.00","0.020"
"01/26/2011","PIONEER OAKRIDGE        ","031","INTC","S","2,595","21.85","51.90","0.020"
"02/25/2011","PIONEER OAKRIDGE        ","031","INTC","S","4,925","21.88","98.50","0.020"
"03/01/2011","PIONEER OAKRIDGE        ","031","INTC","S","179,900","21.55","5,397.00","0.030"
"11/15/2011","PIONEER OAKRIDGE        ","031","ISRG","S","30","443.09","0.90","0.030"
"01/26/2011","PIONEER OAKRIDGE        ","031","ITW","S","1,155","55.40","23.10","0.020"
"02/25/2011","PIONEER OAKRIDGE        ","031","ITW","S","2,195","53.49","43.90","0.020"
"03/21/2011","PIONEER OAKRIDGE        ","031","ITW","S","1,765","54.72","35.30","0.020"
"03/24/2011","PIONEER OAKRIDGE        ","031","ITW","S","1,335","54.93","26.70","0.020"
"06/07/2011","PIONEER OAKRIDGE        ","031","ITW","S","1,585","55.91","31.70","0.020"
"11/15/2011","PIONEER OAKRIDGE        ","031","ITW","S","535","46.19","16.05","0.030"
"01/26/2011","PIONEER OAKRIDGE        ","031","IVZ","S","1,860","23.82","37.20","0.020"
"02/25/2011","PIONEER OAKRIDGE        ","031","IVZ","S","3,530","26.13","70.60","0.020"
"03/21/2011","PIONEER OAKRIDGE        ","031","IVZ","S","2,630","25.13","52.60","0.020"
"03/24/2011","PIONEER OAKRIDGE        ","031","IVZ","S","2,155","25.90","43.10","0.020"
"06/07/2011","PIONEER OAKRIDGE        ","031","IVZ","S","2,555","22.77","51.10","0.020"
"01/26/2011","PIONEER OAKRIDGE        ","031","JCI","S","1,250","38.99","25.00","0.020"
"02/25/2011","PIONEER OAKRIDGE        ","031","JCI","S","2,375","40.60","47.50","0.020"
"03/24/2011","PIONEER OAKRIDGE        ","031","JCI","S","1,885","40.98","37.70","0.020"
"06/07/2011","PIONEER OAKRIDGE        ","031","JCI","S","2,275","37.17","45.50","0.020"
"11/15/2011","PIONEER OAKRIDGE        ","031","JCI","S","770","31.25","23.10","0.030"
"01/26/2011","PIONEER OAKRIDGE        ","031","JWN","S","1,100","41.46","22.00","0.020"
"02/25/2011","PIONEER OAKRIDGE        ","031","JWN","S","2,095","45.71","41.90","0.020"
"03/21/2011","PIONEER OAKRIDGE        ","031","JWN","S","1,585","42.18","31.70","0.020"
"03/24/2011","PIONEER OAKRIDGE        ","031","JWN","S","1,275","42.79","25.50","0.020"
"06/07/2011","PIONEER OAKRIDGE        ","031","JWN","S","1,515","43.24","30.30","0.020"
"11/15/2011","PIONEER OAKRIDGE        ","031","JWN","S","515","48.89","15.45","0.030"
"06/09/2011","PIONEER OAKRIDGE        ","031","KMT","B","40,000","38.57","800.00","0.020"
"06/09/2011","PIONEER OAKRIDGE        ","031","LKQX","B","50,000","24.86","1,000.00","0.020"
"06/09/2011","PIONEER OAKRIDGE        ","031","MCRS","B","20,000","47.26","400.00","0.020"
"01/26/2011","PIONEER OAKRIDGE        ","031","MSFT","S","1,045","28.94","20.90","0.020"
"02/25/2011","PIONEER OAKRIDGE        ","031","MSFT","S","1,975","26.72","39.50","0.020"
"06/09/2011","PIONEER OAKRIDGE        ","031","MWIV","B","15,000","81.79","300.00","0.020"
"01/26/2011","PIONEER OAKRIDGE        ","031","NTAP","S","760","54.78","15.20","0.020"
"02/25/2011","PIONEER OAKRIDGE        ","031","NTAP","S","1,450","52.36","29.00","0.020"
"03/21/2011","PIONEER OAKRIDGE        ","031","NTAP","S","805","48.99","16.10","0.020"
"03/24/2011","PIONEER OAKRIDGE        ","031","NTAP","S","1,100","48.55","22.00","0.020"
"06/07/2011","PIONEER OAKRIDGE        ","031","NTAP","S","1,305","50.60","26.10","0.020"
"11/15/2011","PIONEER OAKRIDGE        ","031","NTAP","S","440","41.92","13.20","0.030"
"06/09/2011","PIONEER OAKRIDGE        ","031","OAS","B","30,000","27.66","600.00","0.020"
"01/26/2011","PIONEER OAKRIDGE        ","031","ORCL","S","1,945","32.61","38.90","0.020"
"02/25/2011","PIONEER OAKRIDGE        ","031","ORCL","S","3,690","32.94","73.80","0.020"
"03/21/2011","PIONEER OAKRIDGE        ","031","ORCL","S","3,050","31.51","61.00","0.020"
"03/24/2011","PIONEER OAKRIDGE        ","031","ORCL","S","2,245","31.85","44.90","0.020"
"06/07/2011","PIONEER OAKRIDGE        ","031","ORCL","S","2,670","31.94","53.40","0.020"
"11/15/2011","PIONEER OAKRIDGE        ","031","ORCL","S","905","32.49","27.15","0.030"
"01/26/2011","PIONEER OAKRIDGE        ","031","ORLY","S","1,035","56.51","20.70","0.020"
"02/25/2011","PIONEER OAKRIDGE        ","031","ORLY","S","1,965","55.10","39.30","0.020"
"03/21/2011","PIONEER OAKRIDGE        ","031","ORLY","S","1,290","56.91","25.80","0.020"
"03/24/2011","PIONEER OAKRIDGE        ","031","ORLY","S","1,200","57.90","24.00","0.020"
"06/07/2011","PIONEER OAKRIDGE        ","031","ORLY","S","920","59.37","18.40","0.020"
"11/15/2011","PIONEER OAKRIDGE        ","031","ORLY","S","310","78.03","9.30","0.030"
"01/26/2011","PIONEER OAKRIDGE        ","031","OXY","S","625","94.62","12.50","0.020"
"02/25/2011","PIONEER OAKRIDGE        ","031","OXY","S","1,180","102.50","23.60","0.020"
"03/21/2011","PIONEER OAKRIDGE        ","031","OXY","S","995","100.57","19.90","0.020"
"03/24/2011","PIONEER OAKRIDGE        ","031","OXY","S","720","100.04","14.40","0.020"
"06/07/2011","PIONEER OAKRIDGE        ","031","OXY","S","855","101.70","17.10","0.020"
"11/15/2011","PIONEER OAKRIDGE        ","031","OXY","S","290","97.03","8.70","0.030"
"01/26/2011","PIONEER OAKRIDGE        ","031","PCAR","S","810","56.46","16.20","0.020"
"02/25/2011","PIONEER OAKRIDGE        ","031","PCAR","S","1,535","50.19","30.70","0.020"
"03/21/2011","PIONEER OAKRIDGE        ","031","PCAR","S","1,290","50.67","25.80","0.020"
"03/24/2011","PIONEER OAKRIDGE        ","031","PCAR","S","1,345","49.78","26.90","0.020"
"06/07/2011","PIONEER OAKRIDGE        ","031","PCAR","S","1,595","47.91","31.90","0.020"
"03/21/2011","PIONEER OAKRIDGE        ","031","PCLN","S","100","455.84","2.00","0.020"
"03/24/2011","PIONEER OAKRIDGE        ","031","PCLN","S","95","475.41","1.90","0.020"
"06/07/2011","PIONEER OAKRIDGE        ","031","PCLN","S","110","504.36","2.20","0.020"
"11/15/2011","PIONEER OAKRIDGE        ","031","PCLN","S","40","533.50","1.20","0.030"
"01/26/2011","PIONEER OAKRIDGE        ","031","PCP","S","330","144.84","6.60","0.020"
"02/25/2011","PIONEER OAKRIDGE        ","031","PCP","S","625","141.31","12.50","0.020"
"03/21/2011","PIONEER OAKRIDGE        ","031","PCP","S","190","143.46","3.80","0.020"
"03/24/2011","PIONEER OAKRIDGE        ","031","PCP","S","385","144.39","7.70","0.020"
"06/07/2011","PIONEER OAKRIDGE        ","031","PCP","S","455","153.85","9.10","0.020"
"11/15/2011","PIONEER OAKRIDGE        ","031","PCP","S","155","164.20","4.65","0.030"
"01/26/2011","PIONEER OAKRIDGE        ","031","PEP","S","815","65.72","16.30","0.020"
"02/25/2011","PIONEER OAKRIDGE        ","031","PEP","S","1,540","63.77","30.80","0.020"
"03/21/2011","PIONEER OAKRIDGE        ","031","PEP","S","195","64.17","3.90","0.020"
"03/24/2011","PIONEER OAKRIDGE        ","031","PEP","S","955","64.43","19.10","0.020"
"06/07/2011","PIONEER OAKRIDGE        ","031","PEP","S","1,135","69.09","22.70","0.020"
"11/15/2011","PIONEER OAKRIDGE        ","031","PEP","S","385","64.19","11.55","0.030"
"01/26/2011","PIONEER OAKRIDGE        ","031","PG","S","960","66.65","19.20","0.020"
"02/25/2011","PIONEER OAKRIDGE        ","031","PG","S","1,835","62.76","36.70","0.020"
"03/21/2011","PIONEER OAKRIDGE        ","031","PG","S","235","61.30","4.70","0.020"
"03/24/2011","PIONEER OAKRIDGE        ","031","PG","S","1,140","60.97","22.80","0.020"
"06/07/2011","PIONEER OAKRIDGE        ","031","PG","S","1,355","65.31","27.10","0.020"
"11/15/2011","PIONEER OAKRIDGE        ","031","PG","S","350","63.31","10.50","0.030"
"06/09/2011","PIONEER OAKRIDGE        ","031","PLCE","B","15,000","45.30","300.00","0.020"
"06/09/2011","PIONEER OAKRIDGE        ","031","PRAA","B","15,000","80.20","300.00","0.020"
"01/26/2011","PIONEER OAKRIDGE        ","031","PX","S","490","91.06","9.80","0.020"
"02/25/2011","PIONEER OAKRIDGE        ","031","PX","S","930","98.21","18.60","0.020"
"03/21/2011","PIONEER OAKRIDGE        ","031","PX","S","640","97.99","12.80","0.020"
"03/24/2011","PIONEER OAKRIDGE        ","031","PX","S","570","99.48","11.40","0.020"
"06/07/2011","PIONEER OAKRIDGE        ","031","PX","S","675","100.57","13.50","0.020"
"11/15/2011","PIONEER OAKRIDGE        ","031","PX","S","230","100.37","6.90","0.030"
"03/01/2011","PIONEER OAKRIDGE        ","031","QCOM","B","27,700","59.45","831.00","0.030"
"03/21/2011","PIONEER OAKRIDGE        ","031","QCOM","S","120","53.65","2.40","0.020"
"03/24/2011","PIONEER OAKRIDGE        ","031","QCOM","S","1,015","53.60","20.30","0.020"
"06/07/2011","PIONEER OAKRIDGE        ","031","QCOM","S","1,205","56.66","24.10","0.020"
"06/09/2011","PIONEER OAKRIDGE        ","031","QCOR","B","35,000","21.76","700.00","0.020"
"06/09/2011","PIONEER OAKRIDGE        ","031","QGEN","B","25,000","19.28","500.00","0.020"
"06/07/2011","PIONEER OAKRIDGE        ","031","QGEN","S","1,540","19.37","30.80","0.020"
"06/09/2011","PIONEER OAKRIDGE        ","031","RBN","B","25,000","42.84","500.00","0.020"
"11/15/2011","PIONEER OAKRIDGE        ","031","RVBD","S","355","29.22","10.65","0.030"
"06/09/2011","PIONEER OAKRIDGE        ","031","SF","B","50,000","37.25","1,000.00","0.020"
"06/09/2011","PIONEER OAKRIDGE        ","031","SIRO","B","30,000","51.58","600.00","0.020"
"01/26/2011","PIONEER OAKRIDGE        ","031","SLB","S","645","85.18","12.90","0.020"
"02/25/2011","PIONEER OAKRIDGE        ","031","SLB","S","1,225","91.31","24.50","0.020"
"03/21/2011","PIONEER OAKRIDGE        ","031","SLB","S","1,015","88.99","20.30","0.020"
"03/24/2011","PIONEER OAKRIDGE        ","031","SLB","S","745","87.85","14.90","0.020"
"06/07/2011","PIONEER OAKRIDGE        ","031","SLB","S","885","83.77","17.70","0.020"
"11/15/2011","PIONEER OAKRIDGE        ","031","SLB","S","230","75.08","6.90","0.030"
"06/09/2011","PIONEER OAKRIDGE        ","031","SLH","B","15,000","57.08","300.00","0.020"
"01/26/2011","PIONEER OAKRIDGE        ","031","SPLS","S","2,055","22.91","41.10","0.020"
"02/25/2011","PIONEER OAKRIDGE        ","031","SPLS","S","3,920","20.86","78.40","0.020"
"03/21/2011","PIONEER OAKRIDGE        ","031","SPLS","S","540","20.04","10.80","0.020"
"03/24/2011","PIONEER OAKRIDGE        ","031","SPLS","S","2,430","19.78","48.60","0.020"
"03/21/2011","PIONEER OAKRIDGE        ","031","SWKS","S","150","31.09","3.00","0.020"
"03/24/2011","PIONEER OAKRIDGE        ","031","SWKS","S","885","31.66","17.70","0.020"
"06/07/2011","PIONEER OAKRIDGE        ","031","SWKS","S","1,050","24.97","21.00","0.020"
"01/26/2011","PIONEER OAKRIDGE        ","031","SWN","S","790","38.70","15.80","0.020"
"02/25/2011","PIONEER OAKRIDGE        ","031","SWN","S","1,505","38.57","30.10","0.020"
"03/21/2011","PIONEER OAKRIDGE        ","031","SWN","S","555","41.96","11.10","0.020"
"03/24/2011","PIONEER OAKRIDGE        ","031","SWN","S","930","43.17","18.60","0.020"
"06/07/2011","PIONEER OAKRIDGE        ","031","SWN","S","1,100","43.49","22.00","0.020"
"11/15/2011","PIONEER OAKRIDGE        ","031","SWN","S","370","41.31","11.10","0.030"
"01/26/2011","PIONEER OAKRIDGE        ","031","TGT","S","1,110","55.84","22.20","0.020"
"02/25/2011","PIONEER OAKRIDGE        ","031","TGT","S","2,100","52.42","42.00","0.020"
"03/21/2011","PIONEER OAKRIDGE        ","031","TGT","S","1,450","50.69","29.00","0.020"
"03/24/2011","PIONEER OAKRIDGE        ","031","TGT","S","19,300","50.31","579.00","0.030"
"06/07/2011","PIONEER OAKRIDGE        ","031","TGT","S","1,155","47.48","23.10","0.020"
"11/15/2011","PIONEER OAKRIDGE        ","031","TGT","S","390","52.73","11.70","0.030"
"11/15/2011","PIONEER OAKRIDGE        ","031","TJX","S","445","60.36","13.35","0.030"
"01/26/2011","PIONEER OAKRIDGE        ","031","TMO","S","960","57.18","19.20","0.020"
"01/26/2011","PIONEER OAKRIDGE        ","031","UTX","S","670","81.52","13.40","0.020"
"02/25/2011","PIONEER OAKRIDGE        ","031","UTX","S","1,270","83.33","25.40","0.020"
"03/21/2011","PIONEER OAKRIDGE        ","031","UTX","S","120","81.64","2.40","0.020"
"03/24/2011","PIONEER OAKRIDGE        ","031","UTX","S","790","82.61","15.80","0.020"
"06/07/2011","PIONEER OAKRIDGE        ","031","UTX","S","935","83.67","18.70","0.020"
"11/15/2011","PIONEER OAKRIDGE        ","031","UTX","S","315","78.46","9.45","0.030"
"01/26/2011","PIONEER OAKRIDGE        ","031","V","S","465","71.44","9.30","0.020"
