"Trade Date","ADVISOR / CLIENT","RR #","Symbol","B/S","Shares","Price","Commission","Comm./Shr. ($)"
"11/28/2012","MERRILL ASSET/BLACKROCK ","297","BXS","S","8,340","13.23","333.60","0.000"
"06/14/2012","MERRILL ASSET/BLACKROCK ","297","C","B","1,000,000","27.70","40,000.00","0.040"
"10/22/2012","MERRILL ASSET/BLACKROCK ","297","C","B","125,970","37.38","5,038.80","0.000"
"11/08/2012","MERRILL ASSET/BLACKROCK ","297","C","B","164,200","36.39","6,568.00","0.000"
"10/03/2012","MERRILL ASSET/BLACKROCK ","297","CB","S","900","77.65","36.00","0.000"
"04/19/2012","MERRILL ASSET/BLACKROCK ","297","CFR","S","22,800","56.28","912.00","0.040"
"01/26/2012","MERRILL ASSET/BLACKROCK ","297","CL","B","6,151","91.17","246.04","0.040"
"06/05/2012","MERRILL ASSET/BLACKROCK ","297","COLB","S","22,300","17.75","892.00","0.040"
"06/06/2012","MERRILL ASSET/BLACKROCK ","297","COLB","S","30,400","17.87","1,216.00","0.040"
"06/12/2012","MERRILL ASSET/BLACKROCK ","297","COLB","S","57,000","17.83","2,280.00","0.040"
"03/06/2012","MERRILL ASSET/BLACKROCK ","297","CRZO","B","1,800","27.71","72.00","0.040"
"03/13/2012","MERRILL ASSET/BLACKROCK ","297","CRZO","B","6,700","29.73","268.00","0.040"
"03/14/2012","MERRILL ASSET/BLACKROCK ","297","CRZO","B","15,200","29.33","608.00","0.040"
"03/15/2012","MERRILL ASSET/BLACKROCK ","297","CRZO","B","14,000","29.60","560.00","0.040"
"03/16/2012","MERRILL ASSET/BLACKROCK ","297","CRZO","B","7,500","29.99","300.00","0.040"
"04/25/2012","MERRILL ASSET/BLACKROCK ","297","CRZO","B","12,600","26.63","504.00","0.040"
"03/26/2012","MERRILL ASSET/BLACKROCK ","297","CSE","S","21,500","6.82","860.00","0.040"
"03/14/2012","MERRILL ASSET/BLACKROCK ","297","DFS","S","16,100","32.39","644.00","0.040"
"06/26/2012","MERRILL ASSET/BLACKROCK ","297","DFT","B","16,700","27.46","668.00","0.040"
"07/09/2012","MERRILL ASSET/BLACKROCK ","297","DFT","B","42,758","28.47","1,710.32","0.040"
"08/21/2012","MERRILL ASSET/BLACKROCK ","297","DLLR","S","7,200","20.28","288.00","0.040"
"03/23/2012","MERRILL ASSET/BLACKROCK ","297","DRE","S","32,000","14.22","1,280.00","0.040"
"08/31/2012","MERRILL ASSET/BLACKROCK ","297","EGP","B","9,000","53.25","360.00","0.000"
"01/05/2012","MERRILL ASSET/BLACKROCK ","297","ENDP","S","25,000","34.43","1,000.00","0.040"
"08/31/2012","MERRILL ASSET/BLACKROCK ","297","EPOC","B","2,493","8.95","99.72","0.000"
"11/28/2012","MERRILL ASSET/BLACKROCK ","297","EV","B","3,800","31.23","152.00","0.000"
"10/18/2012","MERRILL ASSET/BLACKROCK ","297","FCFS","B","8,048","44.97","321.92","0.000"
"04/02/2012","MERRILL ASSET/BLACKROCK ","297","FMC","S","8,000","107.01","320.00","0.040"
"03/27/2012","MERRILL ASSET/BLACKROCK ","297","FNB","S","93,700","12.28","3,748.00","0.040"
"01/05/2012","MERRILL ASSET/BLACKROCK ","297","FOR","S","10,200","15.18","408.00","0.040"
"10/05/2012","MERRILL ASSET/BLACKROCK ","297","FRC","S","1,730","33.90","69.20","0.000"
"07/09/2012","MERRILL ASSET/BLACKROCK ","297","FRT","B","7,600","106.19","304.00","0.040"
"08/01/2012","MERRILL ASSET/BLACKROCK ","297","FRT","B","7,940","109.23","317.60","0.040"
"08/31/2012","MERRILL ASSET/BLACKROCK ","297","FRT","B","4,400","107.82","176.00","0.000"
"03/21/2012","MERRILL ASSET/BLACKROCK ","297","FX","S","8,300","14.88","332.00","0.040"
"03/22/2012","MERRILL ASSET/BLACKROCK ","297","FX","S","6,141","14.50","245.64","0.040"
"03/23/2012","MERRILL ASSET/BLACKROCK ","297","FX","S","6,759","14.63","270.36","0.040"
"03/05/2012","MERRILL ASSET/BLACKROCK ","297","GDP","B","5,500","16.72","220.00","0.040"
"03/06/2012","MERRILL ASSET/BLACKROCK ","297","GDP","B","23,800","16.18","952.00","0.040"
"03/07/2012","MERRILL ASSET/BLACKROCK ","297","GDP","B","13,100","16.53","524.00","0.040"
"04/18/2012","MERRILL ASSET/BLACKROCK ","297","GDP","B","13,400","15.10","536.00","0.040"
"04/20/2012","MERRILL ASSET/BLACKROCK ","297","GDP","B","6,300","15.50","252.00","0.040"
"04/25/2012","MERRILL ASSET/BLACKROCK ","297","GDP","B","13,000","16.31","520.00","0.040"
"02/16/2012","MERRILL ASSET/BLACKROCK ","297","GEOI","S","8,900","33.52","356.00","0.040"
"03/07/2012","MERRILL ASSET/BLACKROCK ","297","GEOI","S","6,500","32.60","260.00","0.040"
"03/12/2012","MERRILL ASSET/BLACKROCK ","297","GEOI","S","15,500","33.87","620.00","0.040"
"03/13/2012","MERRILL ASSET/BLACKROCK ","297","GEOI","S","4,700","33.84","188.00","0.040"
"03/14/2012","MERRILL ASSET/BLACKROCK ","297","GEOI","S","12,900","32.94","516.00","0.040"
"03/15/2012","MERRILL ASSET/BLACKROCK ","297","GEOI","S","20,800","33.34","832.00","0.040"
"03/16/2012","MERRILL ASSET/BLACKROCK ","297","GEOI","S","17,100","34.78","684.00","0.040"
"03/19/2012","MERRILL ASSET/BLACKROCK ","297","GEOI","S","22,949","35.77","917.96","0.040"
"11/16/2012","MERRILL ASSET/BLACKROCK ","297","GS","S","20,200","115.80","808.00","0.000"
"02/21/2012","MERRILL ASSET/BLACKROCK ","297","HBHC","B","12,100","34.26","484.00","0.040"
"04/16/2012","MERRILL ASSET/BLACKROCK ","297","HBHC","B","5,040","34.22","201.60","0.040"
"10/08/2012","MERRILL ASSET/BLACKROCK ","297","HCC","B","54,700","34.94","2,188.00","0.000"
"01/03/2012","MERRILL ASSET/BLACKROCK ","297","HFC","S","5,500","25.00","220.00","0.040"
"01/04/2012","MERRILL ASSET/BLACKROCK ","297","HFC","S","6,000","25.32","240.00","0.040"
"02/02/2012","MERRILL ASSET/BLACKROCK ","297","HFC","S","5,400","31.05","216.00","0.040"
"03/26/2012","MERRILL ASSET/BLACKROCK ","297","IACI","S","2,600","50.75","104.00","0.040"
"03/26/2012","MERRILL ASSET/BLACKROCK ","297","JPM","B","37,470","45.97","1,498.80","0.040"
"03/13/2012","MERRILL ASSET/BLACKROCK ","297","JPM","S","375,199","43.46","15,007.96","0.040"
"07/30/2012","MERRILL ASSET/BLACKROCK ","297","KMPR","B","14,728","32.77","589.12","0.040"
"06/29/2012","MERRILL ASSET/BLACKROCK ","297","LAZ","S","61,300","25.66","2,452.00","0.040"
"05/04/2012","MERRILL ASSET/BLACKROCK ","297","LF","S","108,169","10.54","4,326.76","0.040"
"08/24/2012","MERRILL ASSET/BLACKROCK ","297","LNC","S","5,800","23.46","232.00","0.000"
"08/27/2012","MERRILL ASSET/BLACKROCK ","297","LNC","S","4,900","23.90","196.00","0.000"
"10/03/2012","MERRILL ASSET/BLACKROCK ","297","LNC","S","3,000","24.12","120.00","0.000"
"11/28/2012","MERRILL ASSET/BLACKROCK ","297","LNC","S","12,400","24.17","496.00","0.000"
"05/22/2012","MERRILL ASSET/BLACKROCK ","297","MA","B","11,544","412.41","461.76","0.040"
"10/23/2012","MERRILL ASSET/BLACKROCK ","297","MA","B","19,010","462.95","760.40","0.000"
"02/06/2012","MERRILL ASSET/BLACKROCK ","297","MCY","S","13,542","43.42","541.68","0.040"
"02/07/2012","MERRILL ASSET/BLACKROCK ","297","MCY","S","6,558","43.41","262.32","0.040"
"07/13/2012","MERRILL ASSET/BLACKROCK ","297","MCY","S","20,000","39.62","800.00","0.040"
"07/16/2012","MERRILL ASSET/BLACKROCK ","297","MCY","S","56,593","39.73","2,263.72","0.040"
"03/28/2012","MERRILL ASSET/BLACKROCK ","297","MKL","B","2,586","438.81","103.44","0.040"
"03/29/2012","MERRILL ASSET/BLACKROCK ","297","MKL","B","2,251","448.97","90.04","0.040"
"10/05/2012","MERRILL ASSET/BLACKROCK ","297","MSCI","S","28,800","26.92","1,152.00","0.000"
"03/26/2012","MERRILL ASSET/BLACKROCK ","297","NBR","B","65,370","18.87","2,614.80","0.040"
"05/09/2012","MERRILL ASSET/BLACKROCK ","297","NFP","S","30,700","13.87","1,228.00","0.040"
"05/21/2012","MERRILL ASSET/BLACKROCK ","297","OAS","B","27,542","25.00","1,101.68","0.040"
"01/04/2012","MERRILL ASSET/BLACKROCK ","297","OAS","S","31,900","32.82","1,276.00","0.040"
"07/10/2012","MERRILL ASSET/BLACKROCK ","297","OHI","B","51,100","23.39","2,044.00","0.040"
"01/26/2012","MERRILL ASSET/BLACKROCK ","297","OIS","S","7,900","81.41","316.00","0.040"
"10/16/2012","MERRILL ASSET/BLACKROCK ","297","PACW","S","4,634","21.87","185.36","0.000"
"03/20/2012","MERRILL ASSET/BLACKROCK ","297","PBI","S","29,500","18.05","1,180.00","0.040"
"05/04/2012","MERRILL ASSET/BLACKROCK ","297","PCS","B","300,000","6.72","12,000.00","0.040"
"03/01/2012","MERRILL ASSET/BLACKROCK ","297","PDC","S","44,100","10.26","1,764.00","0.040"
"03/02/2012","MERRILL ASSET/BLACKROCK ","297","PDC","S","2,400","10.25","96.00","0.040"
"03/08/2012","MERRILL ASSET/BLACKROCK ","297","PDC","S","23,200","9.29","928.00","0.040"
"03/09/2012","MERRILL ASSET/BLACKROCK ","297","PDC","S","29,000","9.62","1,160.00","0.040"
"03/19/2012","MERRILL ASSET/BLACKROCK ","297","PDC","S","38,600","9.29","1,544.00","0.040"
"05/08/2012","MERRILL ASSET/BLACKROCK ","297","PDC","S","22,900","7.85","916.00","0.040"
"05/09/2012","MERRILL ASSET/BLACKROCK ","297","PDC","S","18,800","7.91","752.00","0.040"
"06/18/2012","MERRILL ASSET/BLACKROCK ","297","PFS","B","6,348","14.65","253.92","0.040"
"10/02/2012","MERRILL ASSET/BLACKROCK ","297","PFS","B","2,400","15.96","96.00","0.000"
"11/09/2012","MERRILL ASSET/BLACKROCK ","297","PRE","B","9,000","80.08","360.00","0.000"
"11/27/2012","MERRILL ASSET/BLACKROCK ","297","PRU","S","14,600","51.52","584.00","0.000"
"08/31/2012","MERRILL ASSET/BLACKROCK ","297","PSA","B","9,900","145.00","396.00","0.000"
"03/19/2012","MERRILL ASSET/BLACKROCK ","297","RE","B","9,900","93.03","396.00","0.040"
"11/06/2012","MERRILL ASSET/BLACKROCK ","297","RE","S","18,400","107.48","736.00","0.000"
"08/24/2012","MERRILL ASSET/BLACKROCK ","297","RF","S","19,200","7.00","768.00","0.000"
"08/27/2012","MERRILL ASSET/BLACKROCK ","297","RF","S","16,200","7.20","648.00","0.000"
"02/16/2012","MERRILL ASSET/BLACKROCK ","297","RFMD","S","29,400","5.05","1,176.00","0.040"
"06/19/2012","MERRILL ASSET/BLACKROCK ","297","RGA","S","39,600","52.00","1,584.00","0.040"
"11/16/2012","MERRILL ASSET/BLACKROCK ","297","RJF","S","33,300","36.81","1,332.00","0.000"
"04/02/2012","MERRILL ASSET/BLACKROCK ","297","ROC","B","7,600","52.02","304.00","0.040"
"04/03/2012","MERRILL ASSET/BLACKROCK ","297","ROC","B","9,700","53.88","388.00","0.040"
"05/03/2012","MERRILL ASSET/BLACKROCK ","297","RSE","B","27,400","13.46","1,096.00","0.040"
"05/04/2012","MERRILL ASSET/BLACKROCK ","297","RSE","B","4,900","13.44","196.00","0.040"
"09/27/2012","MERRILL ASSET/BLACKROCK ","297","RSE","B","6,100","14.57","244.00","0.000"
"10/15/2012","MERRILL ASSET/BLACKROCK ","297","RSE","B","4,300","14.88","172.00","0.000"
"07/24/2012","MERRILL ASSET/BLACKROCK ","297","SFG","B","25,962","30.07","1,038.48","0.040"
"03/29/2012","MERRILL ASSET/BLACKROCK ","297","SM","B","19,100","69.93","764.00","0.040"
"04/12/2012","MERRILL ASSET/BLACKROCK ","297","SODA","B","46,000","34.46","1,840.00","0.040"
"01/03/2012","MERRILL ASSET/BLACKROCK ","297","SPN","S","21,800","30.26","872.00","0.040"
"01/09/2012","MERRILL ASSET/BLACKROCK ","297","SPN","S","7,816","30.28","312.64","0.040"
"01/10/2012","MERRILL ASSET/BLACKROCK ","297","SPN","S","10,184","30.78","407.36","0.040"
"04/25/2012","MERRILL ASSET/BLACKROCK ","297","SWM","B","3,500","67.79","140.00","0.040"
"01/09/2012","MERRILL ASSET/BLACKROCK ","297","SWY","S","36,000","21.59","1,440.00","0.040"
"02/06/2012","MERRILL ASSET/BLACKROCK ","297","SWY","S","72,810","21.72","2,912.40","0.040"
"02/06/2012","MERRILL ASSET/BLACKROCK ","297","THS","B","5,700","55.30","228.00","0.040"
"04/02/2012","MERRILL ASSET/BLACKROCK ","297","UMBF","B","17,945","45.27","717.80","0.040"
"04/03/2012","MERRILL ASSET/BLACKROCK ","297","UMBF","B","7,755","45.28","310.20","0.040"
"07/02/2012","MERRILL ASSET/BLACKROCK ","297","UNH","S","384,400","56.93","15,376.00","0.040"
"02/16/2012","MERRILL ASSET/BLACKROCK ","297","URS","S","30,000","42.58","1,200.00","0.040"
"10/17/2012","MERRILL ASSET/BLACKROCK ","297","V","S","10,500","141.14","420.00","0.000"
"10/26/2012","MERRILL ASSET/BLACKROCK ","297","V","S","4,746","137.72","189.84","0.000"
"02/08/2012","MERRILL ASSET/BLACKROCK ","297","WBS","B","29,400","22.99","1,176.00","0.040"
"04/23/2012","MERRILL ASSET/BLACKROCK ","297","WBS","S","13,742","21.26","549.68","0.040"
"10/15/2012","MERRILL ASSET/BLACKROCK ","297","WFC","B","100,000","33.77","4,000.00","0.000"
"10/19/2012","MERRILL ASSET/BLACKROCK ","297","WFC","S","69,205","34.52","2,768.20","0.000"
"04/25/2012","MERRILL ASSET/BLACKROCK ","297","WPP","S","21,000","8.94","840.00","0.040"
"02/14/2012","MERRILL ASSET/BLACKROCK ","297","WRB","S","37,700","36.18","1,508.00","0.040"
"07/13/2012","MERRILL ASSET/BLACKROCK ","297","Y","B","6,100","342.54","244.00","0.040"
"07/16/2012","MERRILL ASSET/BLACKROCK ","297","Y","B","5,800","342.91","232.00","0.040"
"07/17/2012","MERRILL ASSET/BLACKROCK ","297","Y","B","5,900","343.61","236.00","0.040"
"07/18/2012","MERRILL ASSET/BLACKROCK ","297","Y","B","5,900","345.71","236.00","0.040"
"07/19/2012","MERRILL ASSET/BLACKROCK ","297","Y","B","3,500","344.66","140.00","0.040"
"07/23/2012","MERRILL ASSET/BLACKROCK ","297","Y","B","2,500","338.72","100.00","0.040"
"11/07/2012","MERRILL ASSET/BLACKROCK ","297","Y","S","200","338.67","8.00","0.000"
"07/19/2012","MILLENIUM ICS OPPORTUNITIES TONY","060","OIS","B","14,300","74.14","429.00","0.030"
"05/02/2012","MILLENNIUM/KEYH-CATA","040","BTU","B","14,000","30.39","560.00","0.040"
"04/25/2012","MUTUAL OF AMERICA CAPITAL","029","AXL","B","20,400","10.52","816.00","0.040"
"04/25/2012","MUTUAL OF AMERICA CAPITAL","029","STWD","B","15,000","20.46","600.00","0.040"
"10/10/2012","NCM CAPITAL MGMT        ","035","ADT","B","8,485","37.34","339.40","0.000"
"12/04/2012","NCM CAPITAL MGMT        ","035","ADT","S","46,285","44.05","1,851.40","0.000"
"05/30/2012","NCM CAPITAL MGMT        ","035","BG","B","68,879","60.06","2,755.16","0.040"
"12/04/2012","NCM CAPITAL MGMT        ","035","BRCM","B","64,400","32.50","2,454.00","0.000"
"01/19/2012","NCM CAPITAL MGMT        ","035","BUD","B","27,940","62.13","1,117.60","0.040"
"05/30/2012","NCM CAPITAL MGMT        ","035","CLX","B","7,475","69.02","299.00","0.040"
"09/21/2012","NCM CAPITAL MGMT        ","035","CRS","B","10,720","54.34","428.80","0.000"
"10/03/2012","NCM CAPITAL MGMT        ","035","DE","B","23,900","81.70","956.00","0.040"
"10/03/2012","NCM CAPITAL MGMT        ","035","DHR","B","14,925","56.45","597.00","0.040"
"05/30/2012","NCM CAPITAL MGMT        ","035","DPS","B","17,717","41.00","708.68","0.040"
"08/16/2012","NCM CAPITAL MGMT        ","035","DPS","S","4,275","44.91","171.00","0.040"
"10/03/2012","NCM CAPITAL MGMT        ","035","ETN","B","59,640","46.72","2,385.60","0.040"
"09/21/2012","NCM CAPITAL MGMT        ","035","FCX","B","4,200","41.05","168.00","0.000"
"10/03/2012","NCM CAPITAL MGMT        ","035","GE","B","1,100","22.90","44.00","0.040"
"10/03/2012","NCM CAPITAL MGMT        ","035","ITW","B","13,500","59.71","540.00","0.040"
"01/19/2012","NCM CAPITAL MGMT        ","035","KO","S","13,800","67.42","552.00","0.040"
"05/09/2012","NCM CAPITAL MGMT        ","035","LEAP","S","50,750","5.87","2,030.00","0.040"
"05/30/2012","NCM CAPITAL MGMT        ","035","MNST","B","26,541","73.22","1,061.64","0.040"
"10/10/2012","NCM CAPITAL MGMT        ","035","MON","B","9,900","89.12","396.00","0.000"
"05/30/2012","NCM CAPITAL MGMT        ","035","NUS","B","13,488","43.42","539.52","0.040"
"05/30/2012","NCM CAPITAL MGMT        ","035","PG","B","14,000","62.44","560.00","0.040"
"01/19/2012","NCM CAPITAL MGMT        ","035","PG","S","12,090","66.02","483.60","0.040"
"05/30/2012","NCM CAPITAL MGMT        ","035","RAH","B","13,200","64.93","528.00","0.040"
"03/02/2012","NCM CAPITAL MGMT        ","035","RVBD","S","39,575","29.00","1,583.00","0.040"
"09/21/2012","NCM CAPITAL MGMT        ","035","SWKS","B","12,255","25.48","490.20","0.000"
"12/04/2012","NCM CAPITAL MGMT        ","035","TTEK","S","50,325","25.65","2,013.00","0.000"
"10/03/2012","NCM CAPITAL MGMT        ","035","UPS","S","29,245","73.00","1,169.80","0.040"
"09/21/2012","NCM CAPITAL MGMT        ","035","WFC","S","8,800","35.07","352.00","0.000"
"08/16/2012","NCM CAPITAL MGMT        ","035","WFR","S","232,515","2.70","9,300.60","0.040"
"02/16/2012","NEUBERGER BERMAN        ","036","AAP","S","93,020","85.68","3,720.80","0.040"
"08/30/2012","NEUBERGER BERMAN        ","036","ABB","B","25,000","17.15","1,000.00","0.000"
"10/23/2012","NEUBERGER BERMAN        ","036","ABB","B","5,000","18.92","200.00","0.000"
"08/13/2012","NEUBERGER BERMAN        ","036","ABMD","S","105,000","20.67","4,200.00","0.040"
"08/15/2012","NEUBERGER BERMAN        ","036","AIG","B","255,920","34.22","10,236.80","0.040"
"08/13/2012","NEUBERGER BERMAN        ","036","AKRX","B","45,700","13.00","1,828.00","0.040"
"10/09/2012","NEUBERGER BERMAN        ","036","ALTR","B","13,335","32.65","533.40","0.000"
"08/31/2012","NEUBERGER BERMAN        ","036","AMT","B","22,471","70.11","898.84","0.000"
"09/04/2012","NEUBERGER BERMAN        ","036","AMT","B","14,729","70.00","589.16","0.000"
"02/13/2012","NEUBERGER BERMAN        ","036","ATR","B","6,500","52.35","260.00","0.040"
"10/23/2012","NEUBERGER BERMAN        ","036","ATVI","B","35,000","11.10","1,400.00","0.000"
"10/23/2012","NEUBERGER BERMAN        ","036","BA","B","5,000","72.72","200.00","0.000"
"08/30/2012","NEUBERGER BERMAN        ","036","BHP","B","15,925","65.08","637.00","0.000"
"10/24/2012","NEUBERGER BERMAN        ","036","BYI","B","37,800","47.47","1,512.00","0.000"
"10/25/2012","NEUBERGER BERMAN        ","036","BYI","B","12,700","47.46","508.00","0.000"
"10/08/2012","NEUBERGER BERMAN        ","036","CAKE","B","50,000","34.77","2,000.00","0.000"
"10/22/2012","NEUBERGER BERMAN        ","036","CAVM","S","23,500","31.55","940.00","0.000"
"08/07/2012","NEUBERGER BERMAN        ","036","CBL","S","50,000","20.39","2,000.00","0.040"
"08/08/2012","NEUBERGER BERMAN        ","036","CBL","S","55,000","20.18","2,200.00","0.040"
"08/10/2012","NEUBERGER BERMAN        ","036","CBL","S","8,600","20.30","344.00","0.040"
"05/24/2012","NEUBERGER BERMAN        ","036","CCE","S","10,000","27.48","400.00","0.040"
"05/25/2012","NEUBERGER BERMAN        ","036","CCE","S","20,000","27.58","800.00","0.040"
"05/29/2012","NEUBERGER BERMAN        ","036","CCE","S","30,205","27.78","1,208.20","0.040"
"05/30/2012","NEUBERGER BERMAN        ","036","CCE","S","9,795","27.76","391.80","0.040"
"05/31/2012","NEUBERGER BERMAN        ","036","CCE","S","20,000","27.43","800.00","0.040"
"06/04/2012","NEUBERGER BERMAN        ","036","CCE","S","20,000","26.36","800.00","0.040"
"02/13/2012","NEUBERGER BERMAN        ","036","CHD","B","13,600","47.77","544.00","0.040"
"06/05/2012","NEUBERGER BERMAN        ","036","CHD","S","53,500","53.00","2,140.00","0.040"
"08/15/2012","NEUBERGER BERMAN        ","036","CHS","B","22,400","16.00","896.00","0.040"
"05/22/2012","NEUBERGER BERMAN        ","036","CHS","S","122,000","15.12","4,880.00","0.040"
"09/06/2012","NEUBERGER BERMAN        ","036","CNQR","S","16,000","73.36","640.00","0.000"
"08/21/2012","NEUBERGER BERMAN        ","036","COG","S","25,000","42.92","1,000.00","0.040"
"09/04/2012","NEUBERGER BERMAN        ","036","COG","S","37,900","40.74","1,516.00","0.000"
"09/04/2012","NEUBERGER BERMAN        ","036","CPRT","S","34,800","27.59","1,392.00","0.000"
"09/05/2012","NEUBERGER BERMAN        ","036","CPRT","S","30,000","27.32","1,200.00","0.000"
"02/16/2012","NEUBERGER BERMAN        ","036","CRDN","B","81,752","31.90","3,270.08","0.040"
"08/21/2012","NEUBERGER BERMAN        ","036","CRR","S","8,000","72.49","320.00","0.040"
"09/06/2012","NEUBERGER BERMAN        ","036","CRZO","B","16,300","27.21","652.00","0.000"
"10/19/2012","NEUBERGER BERMAN        ","036","CSX","B","10,000","21.03","400.00","0.000"
"10/23/2012","NEUBERGER BERMAN        ","036","CSX","B","10,000","21.14","400.00","0.000"
"10/23/2012","NEUBERGER BERMAN        ","036","CVA","B","10,000","17.68","400.00","0.000"
"10/19/2012","NEUBERGER BERMAN        ","036","CVE","B","10,000","34.55","400.00","0.000"
"10/23/2012","NEUBERGER BERMAN        ","036","CVE","B","15,000","33.60","600.00","0.000"
"08/30/2012","NEUBERGER BERMAN        ","036","CXO","S","15,600","88.49","624.00","0.000"
"05/01/2012","NEUBERGER BERMAN        ","036","CYBX","B","18,700","38.02","748.00","0.040"
"05/02/2012","NEUBERGER BERMAN        ","036","CYBX","B","11,500","37.91","460.00","0.040"
"05/03/2012","NEUBERGER BERMAN        ","036","CYBX","B","17,300","38.13","692.00","0.040"
"05/04/2012","NEUBERGER BERMAN        ","036","CYBX","B","46,189","37.83","1,847.56","0.040"
"05/07/2012","NEUBERGER BERMAN        ","036","CYBX","B","25,300","38.44","1,012.00","0.040"
"05/08/2012","NEUBERGER BERMAN        ","036","CYBX","B","18,100","38.51","724.00","0.040"
"05/09/2012","NEUBERGER BERMAN        ","036","CYBX","B","15,902","38.54","636.08","0.040"
"05/10/2012","NEUBERGER BERMAN        ","036","CYBX","B","400","38.84","16.00","0.040"
"05/11/2012","NEUBERGER BERMAN        ","036","CYBX","B","8,627","39.08","345.08","0.040"
"05/14/2012","NEUBERGER BERMAN        ","036","CYBX","B","17,400","39.06","696.00","0.040"
"05/15/2012","NEUBERGER BERMAN        ","036","CYBX","B","12,900","39.58","516.00","0.040"
"05/16/2012","NEUBERGER BERMAN        ","036","CYBX","B","12,673","39.76","506.92","0.040"
"05/17/2012","NEUBERGER BERMAN        ","036","CYBX","B","1,600","39.99","64.00","0.040"
"02/13/2012","NEUBERGER BERMAN        ","036","DCI","B","5,400","76.39","216.00","0.040"
"10/23/2012","NEUBERGER BERMAN        ","036","DECK","B","10,000","37.22","400.00","0.000"
"08/13/2012","NEUBERGER BERMAN        ","036","DFT","B","26,900","26.22","1,076.00","0.040"
"10/01/2012","NEUBERGER BERMAN        ","036","DHR","S","48,413","56.27","1,936.52","0.000"
"08/17/2012","NEUBERGER BERMAN        ","036","DNR","B","21,500","15.76","860.00","0.040"
"06/14/2012","NEUBERGER BERMAN        ","036","EXXI","S","86,000","27.79","3,440.00","0.040"
"08/17/2012","NEUBERGER BERMAN        ","036","FBHS","B","20,200","24.30","808.00","0.040"
"08/30/2012","NEUBERGER BERMAN        ","036","FCX","B","54,819","34.68","2,192.76","0.000"
"05/22/2012","NEUBERGER BERMAN        ","036","FEIC","B","12,900","44.39","516.00","0.040"
"05/23/2012","NEUBERGER BERMAN        ","036","FEIC","B","16,400","43.99","656.00","0.040"
"05/24/2012","NEUBERGER BERMAN        ","036","FEIC","B","38,500","45.18","1,540.00","0.040"
"05/25/2012","NEUBERGER BERMAN        ","036","FEIC","B","21,700","45.58","868.00","0.040"
"05/29/2012","NEUBERGER BERMAN        ","036","FEIC","B","17,325","46.17","693.00","0.040"
"05/30/2012","NEUBERGER BERMAN        ","036","FEIC","B","17,000","45.76","680.00","0.040"
"05/31/2012","NEUBERGER BERMAN        ","036","FEIC","B","31,388","45.52","1,255.52","0.040"
"06/01/2012","NEUBERGER BERMAN        ","036","FEIC","B","27,300","44.46","1,092.00","0.040"
"06/04/2012","NEUBERGER BERMAN        ","036","FEIC","B","24,687","43.06","987.48","0.040"
"06/04/2012","NEUBERGER BERMAN        ","036","FIS","S","138,800","31.20","5,552.00","0.040"
"02/14/2012","NEUBERGER BERMAN        ","036","FNSR","B","73,750","22.51","2,950.00","0.040"
"02/07/2012","NEUBERGER BERMAN        ","036","FRT","B","10,700","96.63","428.00","0.040"
"02/13/2012","NEUBERGER BERMAN        ","036","GNTX","B","10,500","25.93","420.00","0.040"
"02/13/2012","NEUBERGER BERMAN        ","036","GRC","B","6,500","33.15","260.00","0.040"
"02/14/2012","NEUBERGER BERMAN        ","036","GRC","B","2,100","32.82","84.00","0.040"
"02/15/2012","NEUBERGER BERMAN        ","036","GRC","B","4,334","32.77","173.36","0.040"
"02/16/2012","NEUBERGER BERMAN        ","036","GRC","B","4,975","33.42","199.00","0.040"
"07/02/2012","NEUBERGER BERMAN        ","036","GRC","B","3,300","29.73","132.00","0.040"
"07/03/2012","NEUBERGER BERMAN        ","036","GRC","B","3,100","30.91","124.00","0.040"
"07/05/2012","NEUBERGER BERMAN        ","036","GRC","B","4,000","30.87","160.00","0.040"
"07/06/2012","NEUBERGER BERMAN        ","036","GRC","B","200","30.65","8.00","0.040"
"07/12/2012","NEUBERGER BERMAN        ","036","GRC","B","2,265","30.11","90.60","0.040"
"07/13/2012","NEUBERGER BERMAN        ","036","GRC","B","2,700","30.71","108.00","0.040"
"07/16/2012","NEUBERGER BERMAN        ","036","GRC","B","5,735","30.32","229.40","0.040"
"08/24/2012","NEUBERGER BERMAN        ","036","GTLS","S","12,408","70.59","496.32","0.000"
"08/27/2012","NEUBERGER BERMAN        ","036","GTLS","S","20,504","70.22","820.16","0.000"
"08/16/2012","NEUBERGER BERMAN        ","036","HBI","B","10,000","32.49","400.00","0.040"
"10/19/2012","NEUBERGER BERMAN        ","036","HBI","B","10,000","33.48","400.00","0.000"
"08/30/2012","NEUBERGER BERMAN        ","036","HCA","B","15,000","28.39","600.00","0.000"
"05/08/2012","NEUBERGER BERMAN        ","036","HI","S","43,900","20.48","1,756.00","0.040"
"05/21/2012","NEUBERGER BERMAN        ","036","HITT","B","10,200","50.06","408.00","0.040"
"05/22/2012","NEUBERGER BERMAN        ","036","HITT","B","15,000","49.99","600.00","0.040"
"05/23/2012","NEUBERGER BERMAN        ","036","HITT","B","8,819","49.45","352.76","0.040"
"05/24/2012","NEUBERGER BERMAN        ","036","HITT","B","7,900","49.64","316.00","0.040"
"04/27/2012","NEUBERGER BERMAN        ","036","HPP","S","6,606","16.11","264.24","0.040"
