"Trade Date","ADVISOR / CLIENT","RR #","Symbol","B/S","Shares","Price","Commission","Comm./Shr. ($)"
"07/05/2013","PATTEN & PATTEN         ","025","AMLP","S","200","17.84","10.00","0.000"
"07/18/2013","PATTEN & PATTEN         ","025","AMLP","S","300","18.14","15.00","0.000"
"07/19/2013","PATTEN & PATTEN         ","025","AMLP","S","200","18.00","10.00","0.000"
"07/22/2013","PATTEN & PATTEN         ","025","APC","B","162","91.85","8.10","0.000"
"07/15/2013","PATTEN & PATTEN         ","025","APC","S","100","89.42","5.00","0.000"
"07/24/2013","PATTEN & PATTEN         ","025","APC","S","100","89.95","5.00","0.000"
"07/22/2013","PATTEN & PATTEN         ","025","APD","S","200","97.83","10.00","0.000"
"07/19/2013","PATTEN & PATTEN         ","025","AXP","B","240","74.40","12.00","0.000"
"07/22/2013","PATTEN & PATTEN         ","025","AXP","B","4,750","75.03","237.50","0.000"
"07/23/2013","PATTEN & PATTEN         ","025","AXP","B","525","74.51","26.25","0.000"
"07/24/2013","PATTEN & PATTEN         ","025","AXP","B","225","75.16","11.25","0.000"
"07/05/2013","PATTEN & PATTEN         ","025","BA","B","2,550","104.06","127.50","0.000"
"07/22/2013","PATTEN & PATTEN         ","025","BA","B","600","107.06","30.00","0.000"
"07/22/2013","PATTEN & PATTEN         ","025","BBT","S","200","35.38","10.00","0.000"
"07/22/2013","PATTEN & PATTEN         ","025","BDBD","B","45,300","13.80","2,265.00","0.000"
"07/23/2013","PATTEN & PATTEN         ","025","BDBD","B","16,700","13.88","835.00","0.000"
"07/24/2013","PATTEN & PATTEN         ","025","BDBD","B","1,800","13.61","90.00","0.000"
"07/26/2013","PATTEN & PATTEN         ","025","BDBD","B","3,000","13.71","150.00","0.000"
"07/05/2013","PATTEN & PATTEN         ","025","BTO","B","100","22.09","5.00","0.000"
"07/08/2013","PATTEN & PATTEN         ","025","BTO","B","150","22.95","7.50","0.000"
"07/22/2013","PATTEN & PATTEN         ","025","BTO","B","150","23.84","7.50","0.000"
"07/26/2013","PATTEN & PATTEN         ","025","BTO","B","150","24.13","7.50","0.000"
"07/05/2013","PATTEN & PATTEN         ","025","CAT","S","100","82.10","5.00","0.000"
"07/15/2013","PATTEN & PATTEN         ","025","CAT","S","60","87.56","3.00","0.000"
"07/16/2013","PATTEN & PATTEN         ","025","CAT","S","5","87.90","0.25","0.000"
"07/18/2013","PATTEN & PATTEN         ","025","CAT","S","595","85.86","29.75","0.000"
"07/19/2013","PATTEN & PATTEN         ","025","CAT","S","1,100","85.47","55.00","0.000"
"07/22/2013","PATTEN & PATTEN         ","025","CAT","S","21,890","85.93","1,094.50","0.000"
"07/23/2013","PATTEN & PATTEN         ","025","CAT","S","4,060","85.48","203.00","0.000"
"07/24/2013","PATTEN & PATTEN         ","025","CAT","S","1,550","83.03","77.50","0.000"
"07/08/2013","PATTEN & PATTEN         ","025","CB","S","50","87.00","2.50","0.000"
"07/05/2013","PATTEN & PATTEN         ","025","CBI","B","450","60.11","22.50","0.000"
"07/08/2013","PATTEN & PATTEN         ","025","CBI","B","250","60.20","12.50","0.000"
"07/05/2013","PATTEN & PATTEN         ","025","CBT","B","200","37.86","10.00","0.000"
"07/15/2013","PATTEN & PATTEN         ","025","CBT","B","200","39.41","10.00","0.000"
"07/19/2013","PATTEN & PATTEN         ","025","CBT","B","1,250","39.77","62.50","0.000"
"07/22/2013","PATTEN & PATTEN         ","025","CBT","B","8,758","39.99","437.90","0.000"
"07/23/2013","PATTEN & PATTEN         ","025","CBT","B","200","40.80","10.00","0.000"
"07/24/2013","PATTEN & PATTEN         ","025","CBT","B","195","40.13","9.75","0.000"
"07/08/2013","PATTEN & PATTEN         ","025","CL","B","475","58.48","23.75","0.000"
"07/10/2013","PATTEN & PATTEN         ","025","CL","B","450","58.73","22.50","0.000"
"07/11/2013","PATTEN & PATTEN         ","025","CL","B","160","58.95","8.00","0.000"
"07/26/2013","PATTEN & PATTEN         ","025","CL","B","100","59.87","5.00","0.000"
"07/15/2013","PATTEN & PATTEN         ","025","CLF","B","200","17.28","10.00","0.000"
"07/22/2013","PATTEN & PATTEN         ","025","CMI","B","50","118.07","2.50","0.000"
"07/18/2013","PATTEN & PATTEN         ","025","CNI","S","15","101.42","0.75","0.000"
"07/22/2013","PATTEN & PATTEN         ","025","CNI","S","290","101.94","14.50","0.000"
"07/23/2013","PATTEN & PATTEN         ","025","CNI","S","20","99.87","1.00","0.000"
"07/24/2013","PATTEN & PATTEN         ","025","CNI","S","600","99.25","30.00","0.000"
"07/05/2013","PATTEN & PATTEN         ","025","COV","B","150","58.18","7.50","0.000"
"07/08/2013","PATTEN & PATTEN         ","025","CSCO","B","200","24.49","10.00","0.000"
"07/15/2013","PATTEN & PATTEN         ","025","CSCO","B","700","25.71","35.00","0.000"
"07/19/2013","PATTEN & PATTEN         ","025","CSCO","B","550","25.70","27.50","0.000"
"07/05/2013","PATTEN & PATTEN         ","025","CSD","B","200","37.38","10.00","0.000"
"07/11/2013","PATTEN & PATTEN         ","025","CSD","B","500","38.80","25.00","0.000"
"07/05/2013","PATTEN & PATTEN         ","025","CTXS","B","400","63.18","20.00","0.000"
"07/08/2013","PATTEN & PATTEN         ","025","CTXS","B","325","63.17","16.25","0.000"
"07/22/2013","PATTEN & PATTEN         ","025","CTXS","B","950","66.01","47.50","0.000"
"07/23/2013","PATTEN & PATTEN         ","025","CTXS","B","1,000","66.02","50.00","0.000"
"07/19/2013","PATTEN & PATTEN         ","025","CVE","S","200","31.16","10.00","0.000"
"07/08/2013","PATTEN & PATTEN         ","025","D","S","75","56.96","3.75","0.000"
"07/19/2013","PATTEN & PATTEN         ","025","D","S","600","59.84","30.00","0.000"
"07/22/2013","PATTEN & PATTEN         ","025","D","S","400","59.88","20.00","0.000"
"07/23/2013","PATTEN & PATTEN         ","025","D","S","900","59.85","45.00","0.000"
"07/19/2013","PATTEN & PATTEN         ","025","DBA","S","400","25.17","20.00","0.000"
"07/22/2013","PATTEN & PATTEN         ","025","DKS","B","150","51.66","7.50","0.000"
"07/05/2013","PATTEN & PATTEN         ","025","DLR","B","50","59.30","2.50","0.000"
"07/08/2013","PATTEN & PATTEN         ","025","DLR","B","50","59.53","2.50","0.000"
"07/05/2013","PATTEN & PATTEN         ","025","DON","B","75","65.83","3.75","0.000"
"07/11/2013","PATTEN & PATTEN         ","025","DON","B","250","68.45","12.50","0.000"
"07/19/2013","PATTEN & PATTEN         ","025","DON","B","1,300","69.34","65.00","0.000"
"07/08/2013","PATTEN & PATTEN         ","025","DOW","B","75","33.23","3.75","0.000"
"07/15/2013","PATTEN & PATTEN         ","025","DOW","B","200","34.32","10.00","0.000"
"07/18/2013","PATTEN & PATTEN         ","025","DOW","B","805","34.61","40.25","0.000"
"07/19/2013","PATTEN & PATTEN         ","025","DOW","B","450","34.45","22.50","0.000"
"07/22/2013","PATTEN & PATTEN         ","025","DOW","B","500","34.75","25.00","0.000"
"07/01/2013","PATTEN & PATTEN         ","025","DUK","B","100","66.70","5.00","0.000"
"07/19/2013","PATTEN & PATTEN         ","025","DUK","S","503","70.99","25.15","0.000"
"07/23/2013","PATTEN & PATTEN         ","025","DUK","S","1,581","71.33","79.05","0.000"
"07/24/2013","PATTEN & PATTEN         ","025","DUK","S","2,659","70.33","132.95","0.000"
"07/19/2013","PATTEN & PATTEN         ","025","ECA","S","200","17.51","10.00","0.000"
"07/22/2013","PATTEN & PATTEN         ","025","ECA","S","800","17.46","40.00","0.000"
"07/23/2013","PATTEN & PATTEN         ","025","ECA","S","900","17.68","45.00","0.000"
"07/05/2013","PATTEN & PATTEN         ","025","EEM","B","100","37.13","5.00","0.000"
"07/08/2013","PATTEN & PATTEN         ","025","EEM","B","150","37.46","7.50","0.000"
"07/11/2013","PATTEN & PATTEN         ","025","EEM","B","150","39.14","7.50","0.000"
"07/19/2013","PATTEN & PATTEN         ","025","EEM","B","100","39.23","5.00","0.000"
"07/22/2013","PATTEN & PATTEN         ","025","EEM","B","300","39.69","15.00","0.000"
"07/19/2013","PATTEN & PATTEN         ","025","EEM","S","300","39.29","15.00","0.000"
"07/15/2013","PATTEN & PATTEN         ","025","EIDO","B","200","30.57","10.00","0.000"
"07/01/2013","PATTEN & PATTEN         ","025","EMR","B","100","55.43","5.00","0.000"
"07/19/2013","PATTEN & PATTEN         ","025","EMR","S","200","58.54","10.00","0.000"
"07/19/2013","PATTEN & PATTEN         ","025","EPP","B","100","44.66","5.00","0.000"
"07/19/2013","PATTEN & PATTEN         ","025","EPP","S","2,500","44.64","125.00","0.000"
"07/19/2013","PATTEN & PATTEN         ","025","ETFC","S","1,300","13.43","65.00","0.000"
"07/01/2013","PATTEN & PATTEN         ","025","ETN","B","220","66.74","11.00","0.000"
"07/05/2013","PATTEN & PATTEN         ","025","ETN","B","225","67.63","11.25","0.000"
"07/15/2013","PATTEN & PATTEN         ","025","ETN","B","100","68.35","5.00","0.000"
"07/05/2013","PATTEN & PATTEN         ","025","EWA","S","2,650","22.35","132.50","0.000"
"07/05/2013","PATTEN & PATTEN         ","025","EWC","S","200","26.03","10.00","0.000"
"07/15/2013","PATTEN & PATTEN         ","025","EWC","S","100","27.42","5.00","0.000"
"07/18/2013","PATTEN & PATTEN         ","025","EWC","S","1,514","27.75","75.70","0.000"
"07/19/2013","PATTEN & PATTEN         ","025","EWC","S","2,850","27.83","142.50","0.000"
"07/22/2013","PATTEN & PATTEN         ","025","EWC","S","45,410","28.15","2,270.50","0.000"
"07/23/2013","PATTEN & PATTEN         ","025","EWC","S","8,375","28.19","418.75","0.000"
"07/24/2013","PATTEN & PATTEN         ","025","EWC","S","8,300","27.93","415.00","0.000"
"07/26/2013","PATTEN & PATTEN         ","025","EWC","S","2,500","28.02","125.00","0.000"
"07/05/2013","PATTEN & PATTEN         ","025","EWW","B","50","64.47","2.50","0.000"
"07/15/2013","PATTEN & PATTEN         ","025","EWZ","S","200","43.05","10.00","0.000"
"07/18/2013","PATTEN & PATTEN         ","025","EWZ","S","455","44.19","22.75","0.000"
"07/22/2013","PATTEN & PATTEN         ","025","EWZ","S","21,750","44.46","1,087.50","0.000"
"07/23/2013","PATTEN & PATTEN         ","025","EWZ","S","440","45.37","22.00","0.000"
"07/24/2013","PATTEN & PATTEN         ","025","EWZ","S","300","44.03","15.00","0.000"
"07/01/2013","PATTEN & PATTEN         ","025","FCX","B","50","28.37","2.50","0.000"
"07/15/2013","PATTEN & PATTEN         ","025","FCX","B","100","28.16","5.00","0.000"
"07/18/2013","PATTEN & PATTEN         ","025","FCX","B","1,150","28.33","57.50","0.000"
"07/19/2013","PATTEN & PATTEN         ","025","FCX","B","1,250","28.53","62.50","0.000"
"07/30/2013","PATTEN & PATTEN         ","025","FCX","B","300","28.16","15.00","0.000"
"07/31/2013","PATTEN & PATTEN         ","025","FCX","B","100","28.07","5.00","0.000"
"07/05/2013","PATTEN & PATTEN         ","025","FCX","S","5,900","27.19","295.00","0.000"
"07/08/2013","PATTEN & PATTEN         ","025","FCX","S","100","27.45","5.00","0.000"
"07/15/2013","PATTEN & PATTEN         ","025","FCX","S","600","28.11","30.00","0.000"
"07/18/2013","PATTEN & PATTEN         ","025","FCX","S","290","28.26","14.50","0.000"
"07/22/2013","PATTEN & PATTEN         ","025","FCX","S","200","29.16","10.00","0.000"
"07/05/2013","PATTEN & PATTEN         ","025","FLR","B","50","58.39","2.50","0.000"
"07/15/2013","PATTEN & PATTEN         ","025","GDX","S","400","24.31","20.00","0.000"
"07/01/2013","PATTEN & PATTEN         ","025","GE","B","300","23.42","15.00","0.000"
"07/05/2013","PATTEN & PATTEN         ","025","GE","B","70","23.18","3.50","0.000"
"07/18/2013","PATTEN & PATTEN         ","025","GE","S","100","23.83","5.00","0.000"
"07/08/2013","PATTEN & PATTEN         ","025","GLD","S","100","119.58","5.00","0.000"
"07/15/2013","PATTEN & PATTEN         ","025","GOV","S","600","26.24","30.00","0.000"
"07/18/2013","PATTEN & PATTEN         ","025","GOV","S","16","26.50","0.80","0.000"
"07/05/2013","PATTEN & PATTEN         ","025","HD","B","150","78.15","7.50","0.000"
"07/05/2013","PATTEN & PATTEN         ","025","HDV","S","100","66.30","5.00","0.000"
"07/18/2013","PATTEN & PATTEN         ","025","HMC","S","1,550","38.93","77.50","0.000"
"07/22/2013","PATTEN & PATTEN         ","025","HMC","S","300","39.30","15.00","0.000"
"07/19/2013","PATTEN & PATTEN         ","025","HON","S","25","83.20","1.25","0.000"
"07/19/2013","PATTEN & PATTEN         ","025","IAU","S","2,000","12.58","100.00","0.000"
"07/22/2013","PATTEN & PATTEN         ","025","IBM","B","50","194.17","2.50","0.000"
"07/10/2013","PATTEN & PATTEN         ","025","IBM","S","50","192.39","2.50","0.000"
"07/19/2013","PATTEN & PATTEN         ","025","IBM","S","50","193.66","2.50","0.000"
"07/31/2013","PATTEN & PATTEN         ","025","IDX","B","100","27.37","5.00","0.000"
"07/08/2013","PATTEN & PATTEN         ","025","IGM","B","25","75.64","1.25","0.000"
"07/08/2013","PATTEN & PATTEN         ","025","INTC","B","100","23.12","5.00","0.000"
"07/10/2013","PATTEN & PATTEN         ","025","INTC","B","800","23.00","40.00","0.000"
"07/15/2013","PATTEN & PATTEN         ","025","INTC","B","300","23.92","15.00","0.000"
"07/18/2013","PATTEN & PATTEN         ","025","INTC","B","800","23.29","40.00","0.000"
"07/19/2013","PATTEN & PATTEN         ","025","INTC","B","200","22.89","10.00","0.000"
"07/22/2013","PATTEN & PATTEN         ","025","INTC","B","600","22.92","30.00","0.000"
"07/15/2013","PATTEN & PATTEN         ","025","INTC","S","1,000","23.81","50.00","0.000"
"07/19/2013","PATTEN & PATTEN         ","025","INTC","S","200","22.86","10.00","0.000"
"07/19/2013","PATTEN & PATTEN         ","025","IP","S","2,500","47.43","125.00","0.000"
"07/15/2013","PATTEN & PATTEN         ","025","IVR","B","6,000","16.41","300.00","0.000"
"07/01/2013","PATTEN & PATTEN         ","025","IXN","B","200","70.58","10.00","0.000"
"07/10/2013","PATTEN & PATTEN         ","025","IYG","B","140","73.60","7.00","0.000"
"07/19/2013","PATTEN & PATTEN         ","025","IYW","B","50","75.97","2.50","0.000"
"07/08/2013","PATTEN & PATTEN         ","025","JWN","B","175","62.69","8.75","0.000"
"07/19/2013","PATTEN & PATTEN         ","025","JWN","B","50","61.10","2.50","0.000"
"07/22/2013","PATTEN & PATTEN         ","025","JWN","B","150","62.07","7.50","0.000"
"07/22/2013","PATTEN & PATTEN         ","025","KMB","S","2,000","97.99","100.00","0.000"
"07/23/2013","PATTEN & PATTEN         ","025","KMB","S","400","98.08","20.00","0.000"
"07/24/2013","PATTEN & PATTEN         ","025","KMB","S","50","97.99","2.50","0.000"
"07/26/2013","PATTEN & PATTEN         ","025","KMB","S","150","98.26","7.50","0.000"
"07/22/2013","PATTEN & PATTEN         ","025","KMI","B","152","39.57","7.60","0.000"
"07/17/2013","PATTEN & PATTEN         ","025","KO","B","500","40.79","25.00","0.000"
"07/19/2013","PATTEN & PATTEN         ","025","KO","S","100","41.02","5.00","0.000"
"07/05/2013","PATTEN & PATTEN         ","025","LLY","S","250","50.37","12.50","0.000"
"07/08/2013","PATTEN & PATTEN         ","025","LLY","S","625","51.13","31.25","0.000"
"07/19/2013","PATTEN & PATTEN         ","025","LLY","S","400","50.09","20.00","0.000"
"07/05/2013","PATTEN & PATTEN         ","025","LOW","B","225","42.62","11.25","0.000"
"07/08/2013","PATTEN & PATTEN         ","025","LOW","B","775","43.52","38.75","0.000"
"07/19/2013","PATTEN & PATTEN         ","025","LOW","B","700","44.06","35.00","0.000"
"07/22/2013","PATTEN & PATTEN         ","025","LOW","B","350","44.66","17.50","0.000"
"07/01/2013","PATTEN & PATTEN         ","025","MCD","B","75","99.85","3.75","0.000"
"07/05/2013","PATTEN & PATTEN         ","025","MDU","B","200","26.45","10.00","0.000"
"07/05/2013","PATTEN & PATTEN         ","025","MIC","S","150","54.17","7.50","0.000"
"07/08/2013","PATTEN & PATTEN         ","025","MIC","S","200","54.67","10.00","0.000"
"07/22/2013","PATTEN & PATTEN         ","025","MMM","B","66","116.07","3.30","0.000"
"07/26/2013","PATTEN & PATTEN         ","025","MMM","B","67","116.31","3.35","0.000"
"07/08/2013","PATTEN & PATTEN         ","025","MMM","S","25","112.25","1.25","0.000"
"07/11/2013","PATTEN & PATTEN         ","025","MOO","S","3,365","53.63","168.25","0.000"
"07/29/2013","PATTEN & PATTEN         ","025","MOO","S","500","51.81","25.00","0.000"
"07/22/2013","PATTEN & PATTEN         ","025","MOS","B","60,850","53.95","3,042.50","0.000"
"07/23/2013","PATTEN & PATTEN         ","025","MOS","B","11,640","53.68","582.00","0.000"
"07/24/2013","PATTEN & PATTEN         ","025","MOS","B","8,000","52.37","400.00","0.000"
"07/26/2013","PATTEN & PATTEN         ","025","MOS","B","1,500","52.53","75.00","0.000"
"07/30/2013","PATTEN & PATTEN         ","025","MOS","B","4,500","43.26","225.00","0.000"
"07/22/2013","PATTEN & PATTEN         ","025","MRK","B","14","48.22","0.70","0.000"
"07/08/2013","PATTEN & PATTEN         ","025","MRK","S","50","47.52","2.50","0.000"
"07/19/2013","PATTEN & PATTEN         ","025","MUB","S","200","104.32","10.00","0.000"
"07/15/2013","PATTEN & PATTEN         ","025","MWV","B","500","35.99","25.00","0.000"
"07/19/2013","PATTEN & PATTEN         ","025","MWV","B","5,625","36.47","281.25","0.000"
"07/22/2013","PATTEN & PATTEN         ","025","MWV","B","27,710","36.74","1,385.50","0.000"
"07/23/2013","PATTEN & PATTEN         ","025","MWV","B","2,675","36.47","133.75","0.000"
"07/24/2013","PATTEN & PATTEN         ","025","MWV","B","5,100","36.25","255.00","0.000"
"07/26/2013","PATTEN & PATTEN         ","025","MWV","B","2,600","36.30","130.00","0.000"
"07/30/2013","PATTEN & PATTEN         ","025","MWV","B","500","36.19","25.00","0.000"
"07/31/2013","PATTEN & PATTEN         ","025","MWV","B","50","37.34","2.50","0.000"
"07/22/2013","PATTEN & PATTEN         ","025","NEE","S","2,600","84.90","130.00","0.000"
"07/25/2013","PATTEN & PATTEN         ","025","NEE","S","600","83.96","30.00","0.000"
"07/01/2013","PATTEN & PATTEN         ","025","NKE","B","120","62.82","6.00","0.000"
"07/05/2013","PATTEN & PATTEN         ","025","NKE","B","300","63.55","15.00","0.000"
"07/08/2013","PATTEN & PATTEN         ","025","NKE","B","100","63.92","5.00","0.000"
"07/19/2013","PATTEN & PATTEN         ","025","NKE","B","500","63.17","25.00","0.000"
"07/22/2013","PATTEN & PATTEN         ","025","NKE","B","47,090","63.39","2,354.50","0.000"
"07/23/2013","PATTEN & PATTEN         ","025","NKE","B","7,362","63.45","368.10","0.000"
"07/24/2013","PATTEN & PATTEN         ","025","NKE","B","2,400","62.78","120.00","0.000"
"07/26/2013","PATTEN & PATTEN         ","025","NKE","B","1,000","62.55","50.00","0.000"
"07/15/2013","PATTEN & PATTEN         ","025","NOK","B","3,500","4.12","175.00","0.000"
"07/19/2013","PATTEN & PATTEN         ","025","NOK","B","20,600","4.03","1,030.00","0.000"
"07/22/2013","PATTEN & PATTEN         ","025","NOK","B","71,150","3.99","3,557.50","0.000"
"07/23/2013","PATTEN & PATTEN         ","025","NOK","B","11,940","4.01","597.00","0.000"
"07/24/2013","PATTEN & PATTEN         ","025","NOK","B","16,750","4.03","837.50","0.000"
"07/15/2013","PATTEN & PATTEN         ","025","NSRGY","S","50","67.42","2.50","0.000"
"07/15/2013","PATTEN & PATTEN         ","025","NUAN","S","800","18.99","40.00","0.000"
"07/22/2013","PATTEN & PATTEN         ","025","NUAN","S","1,500","18.93","75.00","0.000"
"07/08/2013","PATTEN & PATTEN         ","025","OXY","S","25","91.18","1.25","0.000"
"07/26/2013","PATTEN & PATTEN         ","025","PCH","S","100","44.14","5.00","0.000"
"07/05/2013","PATTEN & PATTEN         ","025","PEP","B","50","80.70","2.50","0.000"
"07/18/2013","PATTEN & PATTEN         ","025","PEP","S","12","86.90","0.60","0.000"
"07/08/2013","PATTEN & PATTEN         ","025","PFE","B","700","28.15","35.00","0.000"
"07/17/2013","PATTEN & PATTEN         ","025","PFE","B","983","28.73","49.15","0.000"
"07/19/2013","PATTEN & PATTEN         ","025","PFE","B","4,950","29.08","247.50","0.000"
"07/22/2013","PATTEN & PATTEN         ","025","PFE","B","1,090","29.31","54.50","0.000"
"07/23/2013","PATTEN & PATTEN         ","025","PFE","B","125","29.49","6.25","0.000"
"07/24/2013","PATTEN & PATTEN         ","025","PFE","B","3,200","29.20","160.00","0.000"
"07/18/2013","PATTEN & PATTEN         ","025","PG","S","35","80.39","1.75","0.000"
"07/05/2013","PATTEN & PATTEN         ","025","PH","B","25","97.45","1.25","0.000"
"07/22/2013","PATTEN & PATTEN         ","025","PHO","S","200","23.55","10.00","0.000"
"07/22/2013","PATTEN & PATTEN         ","025","PIO","S","4,000","20.10","200.00","0.000"
"07/05/2013","PATTEN & PATTEN         ","025","PKB","B","150","18.89","7.50","0.000"
"07/11/2013","PATTEN & PATTEN         ","025","PKB","B","250","19.91","12.50","0.000"
"07/05/2013","PATTEN & PATTEN         ","025","PRU","B","50","75.42","2.50","0.000"
"07/08/2013","PATTEN & PATTEN         ","025","PRU","B","25","77.03","1.25","0.000"
"07/22/2013","PATTEN & PATTEN         ","025","QCOM","B","75","62.10","3.75","0.000"
"07/05/2013","PATTEN & PATTEN         ","025","QQQ","B","25","72.04","1.25","0.000"
"07/22/2013","PATTEN & PATTEN         ","025","RHHBY","S","500","62.27","25.00","0.000"
"07/19/2013","PATTEN & PATTEN         ","025","RKT","S","200","107.63","10.00","0.000"
"07/22/2013","PATTEN & PATTEN         ","025","RKT","S","1,160","108.75","58.00","0.000"
"07/23/2013","PATTEN & PATTEN         ","025","RKT","S","855","106.36","42.75","0.000"
"07/24/2013","PATTEN & PATTEN         ","025","RKT","S","320","113.10","16.00","0.000"
"07/05/2013","PATTEN & PATTEN         ","025","SLB","S","125","74.02","6.25","0.000"
"07/08/2013","PATTEN & PATTEN         ","025","SLB","S","200","75.04","10.00","0.000"
"07/05/2013","PATTEN & PATTEN         ","025","SNI","B","50","69.65","2.50","0.000"
"07/01/2013","PATTEN & PATTEN         ","025","SPY","B","315","161.67","15.75","0.000"
"07/11/2013","PATTEN & PATTEN         ","025","SPY","B","250","167.32","12.50","0.000"
"07/22/2013","PATTEN & PATTEN         ","025","SPY","B","250","169.45","12.50","0.000"
"07/29/2013","PATTEN & PATTEN         ","025","SYY","S","3,800","35.03","190.00","0.000"
"07/18/2013","PATTEN & PATTEN         ","025","T","B","482","35.72","24.10","0.000"
"07/19/2013","PATTEN & PATTEN         ","025","TEL","S","250","47.69","12.50","0.000"
"07/22/2013","PATTEN & PATTEN         ","025","TEVA","S","60","40.59","3.00","0.000"
"07/05/2013","PATTEN & PATTEN         ","025","TFM","B","25","50.84","1.25","0.000"
"07/19/2013","PATTEN & PATTEN         ","025","TFM","B","100","54.59","5.00","0.000"
"07/19/2013","PATTEN & PATTEN         ","025","TIF","S","50","78.73","2.50","0.000"
"07/22/2013","PATTEN & PATTEN         ","025","TIF","S","550","78.86","27.50","0.000"
"07/23/2013","PATTEN & PATTEN         ","025","TIF","S","20","78.62","1.00","0.000"
"07/08/2013","PATTEN & PATTEN         ","025","TJX","S","200","51.31","10.00","0.000"
"07/05/2013","PATTEN & PATTEN         ","025","TMO","B","25","85.36","1.25","0.000"
"07/22/2013","PATTEN & PATTEN         ","025","TRN","B","1,375","38.52","68.75","0.000"
"07/22/2013","PATTEN & PATTEN         ","025","TSCO","S","200","122.69","10.00","0.000"
"07/23/2013","PATTEN & PATTEN         ","025","TSCO","S","25","122.80","1.25","0.000"
"07/24/2013","PATTEN & PATTEN         ","025","TSCO","S","50","121.04","2.50","0.000"
"07/22/2013","PATTEN & PATTEN         ","025","UNH","B","250","72.30","12.50","0.000"
"07/19/2013","PATTEN & PATTEN         ","025","UNM","S","400","31.25","20.00","0.000"
"07/22/2013","PATTEN & PATTEN         ","025","UNM","S","500","31.63","25.00","0.000"
"07/23/2013","PATTEN & PATTEN         ","025","UNM","S","3,404","31.81","170.20","0.000"
"07/24/2013","PATTEN & PATTEN         ","025","UNM","S","200","31.61","10.00","0.000"
"07/22/2013","PATTEN & PATTEN         ","025","UTX","B","50","102.22","2.50","0.000"
"07/17/2013","PATTEN & PATTEN         ","025","UTX","S","200","100.72","10.00","0.000"
"07/22/2013","PATTEN & PATTEN         ","025","UTX","S","125","102.41","6.25","0.000"
"07/23/2013","PATTEN & PATTEN         ","025","UTX","S","300","105.45","15.00","0.000"
"07/05/2013","PATTEN & PATTEN         ","025","V","S","25","190.27","1.25","0.000"
"07/16/2013","PATTEN & PATTEN         ","025","VB","B","160","98.95","8.00","0.000"
"07/29/2013","PATTEN & PATTEN         ","025","VB","B","160","99.21","8.00","0.000"
"07/18/2013","PATTEN & PATTEN         ","025","VB","S","160","100.36","8.00","0.000"
"07/30/2013","PATTEN & PATTEN         ","025","VCSH","B","400","79.62","20.00","0.000"
"07/19/2013","PATTEN & PATTEN         ","025","VEU","B","1,300","46.61","65.00","0.000"
"07/19/2013","PATTEN & PATTEN         ","025","VMC","S","200","50.48","10.00","0.000"
"07/10/2013","PATTEN & PATTEN         ","025","VNQ","B","235","69.50","11.25","0.000"
"07/11/2013","PATTEN & PATTEN         ","025","VNQ","B","3,510","71.58","175.50","0.000"
"07/15/2013","PATTEN & PATTEN         ","025","VNQ","B","300","71.47","15.00","0.000"
"07/19/2013","PATTEN & PATTEN         ","025","VNQ","B","100","72.17","5.00","0.000"
"07/16/2013","PATTEN & PATTEN         ","025","VO","B","200","99.16","10.00","0.000"
"07/29/2013","PATTEN & PATTEN         ","025","VO","B","200","99.60","10.00","0.000"
"07/18/2013","PATTEN & PATTEN         ","025","VO","S","200","100.27","10.00","0.000"
"07/16/2013","PATTEN & PATTEN         ","025","VV","B","450","76.68","22.50","0.000"
"07/29/2013","PATTEN & PATTEN         ","025","VV","B","450","77.09","22.50","0.000"
"07/18/2013","PATTEN & PATTEN         ","025","VV","S","450","77.39","22.50","0.000"
"07/01/2013","PATTEN & PATTEN         ","025","VZ","B","60","50.26","3.00","0.000"
"07/01/2013","PATTEN & PATTEN         ","025","WMT","B","100","74.60","5.00","0.000"
"07/22/2013","PATTEN & PATTEN         ","025","WMT","S","800","77.96","40.00","0.000"
"07/05/2013","PATTEN & PATTEN         ","025","WPRT","B","175","31.39","8.75","0.000"
"07/08/2013","PATTEN & PATTEN         ","025","WY","B","400","28.54","20.00","0.000"
"07/11/2013","PATTEN & PATTEN         ","025","WY","B","1,000","29.33","50.00","0.000"
"07/19/2013","PATTEN & PATTEN         ","025","WY","B","3,175","29.56","158.75","0.000"
"07/22/2013","PATTEN & PATTEN         ","025","WY","B","500","29.49","25.00","0.000"
"07/11/2013","PATTEN & PATTEN         ","025","XBI","B","50","115.73","2.50","0.000"
"07/19/2013","PATTEN & PATTEN         ","025","XBI","B","110","120.81","5.50","0.000"
"07/05/2013","PATTEN & PATTEN         ","025","XLU","S","150","36.83","7.50","0.000"
"07/22/2013","PATTEN & PATTEN         ","025","XOM","S","50","95.07","2.50","0.000"
"07/17/2013","PATTEN & PATTEN         ","025","ZTS","S","478","30.91","23.90","0.000"
"07/22/2013","PATTEN & PATTEN         ","025","ZTS","S","287","30.36","14.35","0.000"
"07/23/2013","PATTEN & PATTEN         ","025","ZTS","S","717","30.11","35.85","0.000"
"07/30/2013","PEAK INV/OAKMONT/CYPRESS","084","BA","B","50,000","105.86","2,000.00","0.000"
"07/15/2013","PEAK INV/OAKMONT/CYPRESS","084","ETN","B","119,000","68.30","4,760.00","0.000"
"07/10/2013","PEREGRINE               ","030","SSI","B","100,000","24.48","4,000.00","0.000"
