"Trade Date","ADVISOR / CLIENT","RR #","Symbol","B/S","Shares","Price","Commission","Comm./Shr. ($)"
"04/26/2011","CYRUS CAPITAL","025","F","B","43,000","15.85","1,720.00","0.040"
"06/22/2011","CYRUS CAPITAL","025","F","B","48,000","13.46","1,920.00","0.040"
"01/31/2011","CYRUS CAPITAL","025","F","SS","100,000","16.38","4,000.00","0.040"
"04/26/2011","CYRUS CAPITAL","025","GM","B","35,000","31.18","1,400.00","0.040"
"05/05/2011","CYRUS CAPITAL","025","GM","B","25,000","32.22","1,000.00","0.040"
"06/22/2011","CYRUS CAPITAL","025","GM","B","65,000","30.08","2,600.00","0.040"
"03/03/2011","CYRUS CAPITAL","025","GM","SS","50,000","32.99","2,000.00","0.040"
"02/25/2011","CYRUS CAPITAL","025","KND","B","13,000","25.22","520.00","0.040"
"03/17/2011","CYRUS CAPITAL","025","KND","B","8,000","23.27","320.00","0.040"
"07/05/2011","CYRUS CAPITAL","025","KND","B","16,200","21.86","486.00","0.030"
"07/21/2011","CYRUS CAPITAL","025","KND","S","16,000","21.28","480.00","0.030"
"05/02/2011","CYRUS CAPITAL","025","LINE","B","25,000","39.99","1,000.00","0.040"
"05/11/2011","CYRUS CAPITAL","025","LINE","B","50,000","38.25","2,000.00","0.040"
"06/09/2011","CYRUS CAPITAL","025","LPX","B","95,000","7.43","2,850.00","0.030"
"02/25/2011","CYRUS CAPITAL","025","M","B","17,000","23.29","680.00","0.040"
"07/06/2011","CYRUS CAPITAL","025","M","B","12,000","28.90","360.00","0.030"
"07/26/2011","CYRUS CAPITAL","025","MAS","B","25,800","11.29","774.00","0.030"
"07/25/2011","CYRUS CAPITAL","025","MAS","SS","25,800","11.43","774.00","0.030"
"03/07/2011","CYRUS CAPITAL","025","MHK","SS","12,900","55.04","516.00","0.040"
"05/31/2011","CYRUS CAPITAL","025","MPG","B","25,000","2.75","750.00","0.030"
"05/19/2011","CYRUS CAPITAL","025","NCMI","B","25,000","16.99","1,000.00","0.040"
"05/20/2011","CYRUS CAPITAL","025","NCMI","B","18,000","17.34","720.00","0.040"
"03/04/2011","CYRUS CAPITAL","025","RES","B","15,000","20.39","600.00","0.040"
"03/07/2011","CYRUS CAPITAL","025","RES","B","10,000","21.16","400.00","0.040"
"03/17/2011","CYRUS CAPITAL","025","RES","B","10,000","20.45","400.00","0.040"
"06/07/2011","CYRUS CAPITAL","025","RGC","B","11,000","12.08","330.00","0.030"
"05/13/2011","CYRUS CAPITAL","025","RKT","S","7,000","71.74","210.00","0.030"
"07/06/2011","CYRUS CAPITAL","025","SAFM","SS","6,000","47.10","180.00","0.030"
"03/01/2011","CYRUS CAPITAL","025","SCSS","B","35,000","10.79","1,400.00","0.040"
"03/02/2011","CYRUS CAPITAL","025","SCSS","B","18,000","10.96","720.00","0.040"
"12/02/2011","CYRUS CAPITAL","025","SCSS","B","55,000","19.75","2,200.00","0.040"
"12/02/2011","CYRUS CAPITAL","025","SFD","B","20,000","24.45","800.00","0.040"
"06/24/2011","CYRUS CAPITAL","025","SLGN","S","17,000","40.11","680.00","0.040"
"03/28/2011","CYRUS CAPITAL","025","SPY","B","100,000","131.53","4,000.00","0.040"
"04/26/2011","CYRUS CAPITAL","025","SPY","SS","25,000","134.90","1,000.00","0.040"
"06/22/2011","CYRUS CAPITAL","025","TRW","B","33,879","56.21","1,355.16","0.040"
"05/05/2011","CYRUS CAPITAL","025","VRX","B","3,007","49.19","120.28","0.040"
"08/23/2011","DALTON GREINER          ","012","CUZ","B","11,710","6.77","468.40","0.040"
"08/08/2011","DALTON GREINER          ","012","DG","C","16,030","30.65","801.50","0.050"
"02/15/2011","DALTON GREINER          ","012","GPS","B","170,000","22.74","8,500.00","0.050"
"08/23/2011","DALTON GREINER          ","012","GTAT","B","10,110","11.18","404.40","0.040"
"08/23/2011","DALTON GREINER          ","012","HT","B","17,490","3.71","524.70","0.030"
"08/23/2011","DALTON GREINER          ","012","LSCC","B","16,520","5.34","660.80","0.040"
"07/15/2011","DALTON GREINER          ","012","MLI","S","16,760","45.36","838.00","0.050"
"07/19/2011","DALTON GREINER          ","012","MLI","S","26,400","45.83","1,320.00","0.050"
"08/23/2011","DALTON GREINER          ","012","NPBC","B","11,760","6.30","470.40","0.040"
"08/23/2011","DALTON GREINER          ","012","ONB","B","10,850","8.86","434.00","0.040"
"08/23/2011","DALTON GREINER          ","012","PLAB","B","10,570","6.44","422.80","0.040"
"08/23/2011","DALTON GREINER          ","012","POL","B","9,140","11.37","457.00","0.050"
"11/02/2011","DE SHAW                 ","070","AAP","B","55,000","64.92","1,650.00","0.030"
"11/07/2011","DE SHAW                 ","070","BIG","B","50,000","41.34","1,500.00","0.030"
"05/26/2011","DE SHAW                 ","070","CAG","B","35,300","24.80","1,059.00","0.030"
"04/20/2011","DE SHAW                 ","070","IGT","B","90,000","16.04","2,700.00","0.030"
"09/19/2011","DE SHAW                 ","070","KMB","B","25,000","69.72","750.00","0.030"
"10/07/2011","DE SHAW                 ","070","KSS","SS","45,000","50.67","1,350.00","0.030"
"12/23/2011","DE SHAW                 ","070","M","B","100,000","31.99","3,000.00","0.030"
"04/15/2011","DE SHAW                 ","070","NUS","B","40,000","29.87","1,200.00","0.030"
"03/16/2011","DE SHAW                 ","070","SLE","B","70,000","16.78","2,100.00","0.030"
"03/02/2011","DE SHAW                 ","070","SPLS","B","10,600","20.59","318.00","0.030"
"03/17/2011","DE SHAW                 ","070","WGO","B","50,000","13.39","1,500.00","0.030"
"09/19/2011","DE SHAW                 ","070","WMT","B","20,000","52.27","600.00","0.030"
"03/18/2011","DW INVESTMENT MGMT.","046","ANN","B","100,000","26.62","3,000.00","0.030"
"01/28/2011","FEDERATED INV/KAUFMAN   ","029","F","S","2,500,000","16.24","137,500.00","0.055"
"02/24/2011","FEDERATED INV/KAUFMAN   ","029","GM","S","200,000","33.57","11,000.01","0.055"
"01/27/2011","FEDERATED INV/KAUFMAN   ","029","PM","S","100,000","57.10","5,500.00","0.055"
"10/20/2011","FORTRESS INVESTMENT (US)","036","AXP","B","25,000","45.39","1,000.00","0.040"
"06/10/2011","FORTRESS INVESTMENT (US)","036","BPOP","SS","500,000","2.71","10,000.00","0.020"
"09/08/2011","FORTRESS INVESTMENT (US)","036","CAT","B","4,000","88.49","160.00","0.040"
"09/08/2011","FORTRESS INVESTMENT (US)","036","CBE","B","5,000","47.22","200.00","0.040"
"09/12/2011","FORTRESS INVESTMENT (US)","036","CBI","B","14,800","33.91","592.00","0.040"
"08/19/2011","FORTRESS INVESTMENT (US)","036","CCK","B","15,000","34.38","600.00","0.040"
"10/21/2011","FORTRESS INVESTMENT (US)","036","CFR","B","31,500","48.31","1,260.00","0.040"
"11/02/2011","FORTRESS INVESTMENT (US)","036","DAN","B","20,000","13.73","600.00","0.030"
"09/15/2011","FORTRESS INVESTMENT (US)","036","ERJ","B","8,000","26.46","320.00","0.040"
"09/12/2011","FORTRESS INVESTMENT (US)","036","ERJ","S","21,000","23.78","840.00","0.040"
"11/04/2011","FORTRESS INVESTMENT (US)","036","FAST","S","20,000","40.10","800.00","0.040"
"09/15/2011","FORTRESS INVESTMENT (US)","036","GNW","SS","100,000","6.03","3,000.00","0.030"
"11/16/2011","FORTRESS INVESTMENT (US)","036","JOYG","B","8,500","90.23","340.00","0.040"
"11/03/2011","FORTRESS INVESTMENT (US)","036","MGA","B","15,000","33.44","600.00","0.040"
"07/11/2011","FORTRESS INVESTMENT (US)","036","MS","B","100,000","21.83","4,000.00","0.040"
"11/03/2011","FORTRESS INVESTMENT (US)","036","MTW","B","130,000","11.91","3,900.00","0.030"
"11/15/2011","FORTRESS INVESTMENT (US)","036","MTW","B","40,000","11.69","1,200.00","0.030"
"09/08/2011","FORTRESS INVESTMENT (US)","036","PCAR","B","13,000","36.73","520.00","0.040"
"09/12/2011","FORTRESS INVESTMENT (US)","036","PH","SS","7,700","64.92","308.00","0.040"
"09/12/2011","FORTRESS INVESTMENT (US)","036","PKG","B","19,600","25.45","784.00","0.040"
"06/20/2011","FORTRESS INVESTMENT (US)","036","PNC","SS","100,000","56.60","4,000.00","0.040"
"09/08/2011","FORTRESS INVESTMENT (US)","036","R","B","12,000","44.96","480.00","0.040"
"09/12/2011","FORTRESS INVESTMENT (US)","036","RKT","B","9,400","52.90","376.00","0.040"
"08/19/2011","FORTRESS INVESTMENT (US)","036","ROK","S","4,000","55.70","160.00","0.040"
"08/29/2011","FORTRESS INVESTMENT (US)","036","RSG","S","28,000","30.38","1,120.00","0.040"
"07/11/2011","FORTRESS INVESTMENT (US)","036","SLM","B","300,000","16.34","12,000.00","0.040"
"10/20/2011","FORTRESS INVESTMENT (US)","036","SLM","S","60,000","13.24","1,800.00","0.030"
"06/24/2011","FORTRESS INVESTMENT (US)","036","SPW","B","6,000","79.39","240.00","0.040"
"06/27/2011","FORTRESS INVESTMENT (US)","036","TD","SS","35,000","80.53","1,400.00","0.040"
"06/27/2011","FORTRESS INVESTMENT (US)","036","TMK","SS","50,000","62.91","2,000.00","0.040"
"11/15/2011","FORTRESS INVESTMENT (US)","036","TYC","S","16,000","45.92","640.00","0.040"
"09/12/2011","FORTRESS INVESTMENT (US)","036","UPS","S","7,800","63.32","312.00","0.040"
"11/15/2011","FORTRESS INVESTMENT (US)","036","WCC","S","21,000","49.52","840.00","0.040"
"06/20/2011","FORTRESS INVESTMENT (US)","036","WFC","B","200,000","27.18","8,000.00","0.040"
"07/12/2011","FORTRESS INVESTMENT (US)","036","WFSL","SS","125,000","16.43","5,000.00","0.040"
"10/17/2011","FORTRESS INVESTMENT (US)","036","XLI","SS","16,000","31.34","640.00","0.040"
"03/17/2011","GEORGE WEISS            ","034","BBY","B","32,000","30.99","1,280.00","0.040"
"01/07/2011","GEORGE WEISS            ","034","BZ","B","50,000","8.15","1,500.00","0.030"
"09/28/2011","GEORGE WEISS            ","034","CAKE","B","11,000","26.00","330.00","0.030"
"05/03/2011","GEORGE WEISS            ","034","CHD","B","22,800","80.74","912.00","0.040"
"08/12/2011","GEORGE WEISS            ","034","COH","B","28,500","53.91","1,140.00","0.040"
"05/13/2011","GEORGE WEISS            ","034","EDU","B","10,985","121.25","439.40","0.040"
"02/15/2011","GEORGE WEISS            ","034","FL","SS","21,000","18.39","840.00","0.040"
"03/17/2011","GEORGE WEISS            ","034","GES","B","58,000","39.39","2,320.00","0.040"
"09/16/2011","GEORGE WEISS            ","034","GPC","B","14,000","52.72","560.00","0.040"
"02/11/2011","GEORGE WEISS            ","034","GPS","SS","46,000","21.36","1,840.00","0.040"
"09/29/2011","GEORGE WEISS            ","034","JACK","B","30,000","20.27","900.00","0.030"
"09/28/2011","GEORGE WEISS            ","034","JWN","B","9,000","47.51","360.00","0.040"
"05/05/2011","GEORGE WEISS            ","034","LPLA","S","20,000","36.60","600.00","0.030"
"03/17/2011","GEORGE WEISS            ","034","M","B","43,000","23.33","1,720.00","0.040"
"09/28/2011","GEORGE WEISS            ","034","M","B","16,000","27.38","640.00","0.040"
"03/08/2011","GEORGE WEISS            ","034","MCD","SS","14,000","75.39","560.00","0.040"
"03/11/2011","GEORGE WEISS            ","034","MCD","SS","13,000","76.82","520.00","0.040"
"03/16/2011","GEORGE WEISS            ","034","MCD","SS","13,500","73.83","540.00","0.040"
"09/16/2011","GEORGE WEISS            ","034","MW","B","10,000","28.27","400.00","0.040"
"08/17/2011","GEORGE WEISS            ","034","RAH","B","9,000","83.38","360.00","0.040"
"02/11/2011","GEORGE WEISS            ","034","SBUX","B","30,000","33.33","900.00","0.030"
"01/07/2011","GEORGE WEISS            ","034","SVN","B","30,000","21.42","1,200.00","0.040"
"06/07/2011","GEORGE WEISS            ","034","TISI","B","10,000","21.30","300.00","0.030"
"08/10/2011","GEORGE WEISS            ","034","YUM","B","15,400","48.62","616.00","0.040"
"08/16/2011","GEORGE WEISS            ","034","YUM","B","15,000","51.19","600.00","0.040"
"08/30/2011","GEORGE WEISS            ","034","YUM","B","14,000","54.00","560.00","0.040"
"09/20/2011","GEORGE WEISS            ","034","YUM","S","8,000","55.43","320.00","0.040"
"09/21/2011","GEORGE WEISS            ","034","YUM","S","14,000","53.53","560.00","0.040"
"03/11/2011","GEORGE WEISS            ","034","YUM","SS","20,000","52.46","800.00","0.040"
"07/29/2011","GRANITE CAPITAL         ","028","DECK","B","4,000","97.26","200.00","0.050"
"02/25/2011","GRANITE CAPITAL         ","028","F","B","35,000","14.97","1,750.00","0.050"
"07/07/2011","GRANITE CAPITAL         ","028","GDOT","SS","30,000","35.11","1,500.00","0.050"
"02/04/2011","GRANITE CAPITAL         ","028","GES","B","30,000","45.41","1,500.00","0.050"
"07/29/2011","GRANITE CAPITAL         ","028","GES","S","10,000","38.30","500.00","0.050"
"02/25/2011","GRANITE CAPITAL         ","028","GM","B","15,000","34.15","750.00","0.050"
"01/06/2011","GRANITE CAPITAL         ","028","GPS","B","14,000","20.48","700.00","0.050"
"01/21/2011","GRANITE CAPITAL         ","028","JPM","B","30,000","45.14","1,500.00","0.050"
"05/04/2011","GRANITE CAPITAL         ","028","LVS","B","25,000","43.05","1,250.00","0.050"
"05/11/2011","GRANITE CAPITAL         ","028","LVS","B","10,000","43.98","500.00","0.050"
"06/30/2011","GRANITE CAPITAL         ","028","MO","S","2,000","26.19","100.00","0.050"
"06/30/2011","GRANITE CAPITAL         ","028","MSFT","S","800","25.79","40.00","0.050"
"01/04/2011","GRANITE CAPITAL         ","028","PAG","S","10,000","16.76","500.00","0.050"
"01/28/2011","GRANITE CAPITAL         ","028","PAG","S","20,000","17.32","1,000.00","0.050"
"02/01/2011","GRANITE CAPITAL         ","028","PAG","S","15,000","17.03","750.00","0.050"
"02/14/2011","GRANITE CAPITAL         ","028","PAG","S","20,000","19.45","1,000.00","0.050"
"02/15/2011","GRANITE CAPITAL         ","028","PAG","S","16,579","20.32","828.95","0.050"
"03/18/2011","GRANITE CAPITAL         ","028","PAG","S","45,000","18.70","2,250.00","0.050"
"04/12/2011","GRANITE CAPITAL         ","028","PAG","SS","20,000","19.56","1,000.00","0.050"
"06/21/2011","GRANITE CAPITAL         ","028","SPRD","B","15,000","13.12","750.00","0.050"
"09/08/2011","GRANITE CAPITAL         ","028","TGT","S","32,274","50.15","1,613.70","0.050"
"07/08/2011","GRANITE CAPITAL         ","028","VRA","S","15,000","38.13","750.00","0.050"
"04/06/2011","HALCYON LLC","041","ACL","S","50,000","167.55","1,500.00","0.030"
"12/20/2011","HALCYON LLC","041","CKH","B","1,900","89.01","57.00","0.030"
"05/20/2011","HALCYON LLC","041","CVC","B","25,000","34.00","750.00","0.030"
"10/17/2011","HALCYON LLC","041","EP","B","47,360","24.20","1,420.80","0.030"
"02/14/2011","HALCYON LLC","041","GGP","S","100,000","15.32","3,000.00","0.030"
"12/21/2011","HALCYON LLC","041","MMI","S","50,000","38.67","1,500.00","0.030"
"12/22/2011","HALCYON LLC","041","MMI","S","50,000","38.69","1,500.00","0.030"
"04/12/2011","HALCYON LLC","041","NSM","B","50,000","24.08","1,500.00","0.030"
"01/25/2011","HALCYON LLC","041","SLE","B","200,000","18.25","6,000.00","0.030"
"10/26/2011","HALCYON LLC","041","TIN","B","50,000","31.70","1,500.00","0.030"
"01/27/2011","HALCYON LLC","041","TIN","S","125,000","24.30","3,750.00","0.030"
"06/06/2011","HALCYON LLC","041","XCO","S","100,000","19.08","3,000.00","0.030"
"09/27/2011","JANA CAPITAL            ","044","DF","SS","25,000","9.44","1,000.00","0.040"
"12/13/2011","JANA CAPITAL            ","044","EP","S","50,000","24.91","2,000.00","0.040"
"04/19/2011","JANA CAPITAL            ","044","GCI","C","50,000","15.46","2,000.00","0.040"
"10/26/2011","JANA CAPITAL            ","044","GLD","C","115,043","167.32","4,601.72","0.040"
"02/03/2011","JANA CAPITAL            ","044","GM","S","253,000","35.32","10,120.00","0.040"
"05/10/2011","JANA CAPITAL            ","044","IP","C","50,000","32.85","2,000.00","0.040"
"06/29/2011","JANA CAPITAL            ","044","SPY","C","100,000","130.54","4,000.00","0.040"
"09/22/2011","JANA CAPITAL            ","044","SPY","C","86,639","113.01","3,465.56","0.040"
"11/03/2011","JANA CAPITAL            ","044","SPY","C","100,000","126.21","4,000.00","0.040"
"07/29/2011","JANA CAPITAL            ","044","SPY","SS","94,274","129.91","3,770.96","0.040"
"08/03/2011","JANA CAPITAL            ","044","SPY","SS","49,100","125.28","1,964.00","0.040"
"09/15/2011","JANA CAPITAL            ","044","SPY","SS","80,000","121.35","3,200.00","0.040"
"07/14/2011","JANA CAPITAL            ","044","XLI","C","100,000","37.11","4,000.00","0.040"
"07/19/2011","JANA CAPITAL            ","044","XLI","C","100,000","36.53","4,000.00","0.040"
"09/27/2011","JANA CAPITAL            ","044","YHOO","S","50,000","14.68","2,000.00","0.040"
"08/22/2011","JAT CAPITAL MANAGEMENT  ","041","SVU","B","50,700","6.89","1,521.00","0.030"
"09/08/2011","KAM ADVISORS LLC","041","BLL","C","68,700","35.01","2,061.00","0.030"
"09/08/2011","KAM ADVISORS LLC","041","CCK","S","78,100","33.87","2,343.00","0.030"
"12/05/2011","KAM ADVISORS LLC","041","CNX","S","68,700","41.04","2,061.00","0.030"
"09/15/2011","KAM ADVISORS LLC","041","EP","B","34,200","19.58","1,026.00","0.030"
"11/02/2011","KAM ADVISORS LLC","041","HD","C","40,000","35.90","1,200.00","0.030"
"11/29/2011","KAM ADVISORS LLC","041","OCR","B","45,200","31.48","1,356.00","0.030"
"11/10/2011","KAM ADVISORS LLC","041","OXY","B","17,600","98.21","528.00","0.030"
"11/18/2011","KAM ADVISORS LLC","041","PEP","S","88,000","63.92","2,640.00","0.030"
"12/09/2011","KAM ADVISORS LLC","041","SLB","S","23,100","74.22","693.00","0.030"
"10/06/2011","KAM ADVISORS LLC","041","SU","SS","76,500","27.48","2,295.00","0.030"
"10/05/2011","KAM ADVISORS LLC","041","VMC","SS","47,700","28.22","1,431.00","0.030"
"09/15/2011","KAM ADVISORS LLC","041","WMB","B","25,600","27.18","768.00","0.030"
"10/13/2011","KAM ADVISORS LLC","041","WMB","S","32,100","26.24","963.00","0.030"
"10/05/2011","KAM ADVISORS LLC","041","XLI","C","45,400","29.72","1,362.00","0.030"
"11/30/2011","LITESPEED               ","028","LYB","B","37,000","32.51","1,110.00","0.030"
"01/27/2011","LITESPEED               ","028","SSCC","S","232,500","38.19","9,300.00","0.040"
"02/03/2011","LITESPEED               ","028","SSCC","S","115,000","38.31","3,450.00","0.030"
"02/04/2011","LITESPEED               ","028","SSCC","S","135,000","38.37","4,050.00","0.030"
"02/07/2011","LITESPEED               ","028","SSCC","S","70,000","38.80","2,100.00","0.030"
"02/09/2011","LITESPEED               ","028","SSCC","S","25,000","39.57","750.00","0.030"
"02/11/2011","LITESPEED               ","028","SSCC","S","30,000","39.28","900.00","0.030"
"02/14/2011","LITESPEED               ","028","SSCC","S","70,000","39.36","2,100.00","0.030"
"02/15/2011","LITESPEED               ","028","SSCC","S","55,000","39.55","1,650.00","0.030"
"02/16/2011","LITESPEED               ","028","SSCC","S","55,000","39.91","1,650.00","0.030"
"03/03/2011","LITESPEED               ","028","SSCC","S","70,816","39.17","2,124.48","0.030"
"04/20/2011","LITESPEED               ","028","SSCC","S","59,805","39.16","1,794.15","0.030"
"10/28/2011","LITESPEED               ","028","STX","S","155,000","16.44","4,650.00","0.030"
"10/05/2011","LITESPEED               ","028","TIN","S","100,100","31.38","3,003.00","0.030"
"10/06/2011","LITESPEED               ","028","TIN","S","100,000","31.42","3,000.00","0.030"
"10/11/2011","LITESPEED               ","028","TIN","S","75,000","31.56","2,250.00","0.030"
"06/02/2011","LONG POND","029","PCH","B","43,000","33.21","2,150.00","0.050"
"12/12/2011","LONG POND","029","PCL","B","70,000","35.22","3,500.00","0.050"
"12/05/2011","LONG POND","029","PHM","S","42,000","6.41","1,260.00","0.030"
"12/05/2011","LONG POND","029","SHO","S","20,000","7.87","600.00","0.030"
"12/05/2011","LONG POND","029","TOL","SS","90,000","20.81","4,500.00","0.050"
"12/05/2011","LONG POND","029","TPX","SS","16,000","55.25","800.00","0.050"
"12/05/2011","LONG POND","029","WY","B","105,000","17.07","5,250.00","0.050"
"12/06/2011","LONG POND","029","WY","B","110,000","16.92","5,500.00","0.050"
"12/12/2011","LONG POND","029","WY","S","215,000","16.59","10,750.00","0.050"
"04/13/2011","MILLRACE FUND LP        ","028","AEO","B","10,300","15.85","412.00","0.040"
"04/14/2011","MILLRACE FUND LP        ","028","AEO","B","38,700","15.68","1,548.00","0.040"
"05/17/2011","MILLRACE FUND LP        ","028","ANF","S","4,000","72.93","160.00","0.040"
"09/29/2011","MILLRACE FUND LP        ","028","ARG","B","10,000","64.90","400.00","0.040"
"10/11/2011","MILLRACE FUND LP        ","028","ARG","B","2,000","66.68","80.00","0.040"
"02/07/2011","MILLRACE FUND LP        ","028","AXL","B","7,000","14.65","280.00","0.040"
"04/12/2011","MILLRACE FUND LP        ","028","AXL","B","10,000","11.41","400.00","0.040"
"04/14/2011","MILLRACE FUND LP        ","028","AXL","B","10,000","11.35","400.00","0.040"
"04/27/2011","MILLRACE FUND LP        ","028","AXL","B","14,000","12.44","560.00","0.040"
"01/05/2011","MILLRACE FUND LP        ","028","AXL","SS","55,000","14.04","2,200.00","0.040"
"09/15/2011","MILLRACE FUND LP        ","028","BWA","B","7,000","69.51","280.00","0.040"
"08/15/2011","MILLRACE FUND LP        ","028","BWA","SS","5,000","71.01","200.00","0.040"
"11/23/2011","MILLRACE FUND LP        ","028","BWA","SS","2,000","62.23","80.00","0.040"
"11/28/2011","MILLRACE FUND LP        ","028","BWA","SS","2,000","62.77","80.00","0.040"
"12/02/2011","MILLRACE FUND LP        ","028","BWA","SS","2,000","67.84","80.00","0.040"
"12/05/2011","MILLRACE FUND LP        ","028","BWA","SS","2,000","68.84","80.00","0.040"
"12/06/2011","MILLRACE FUND LP        ","028","BWA","SS","1,500","69.80","60.00","0.040"
"03/16/2011","MILLRACE FUND LP        ","028","CPKI","B","15,000","15.75","600.00","0.040"
"03/18/2011","MILLRACE FUND LP        ","028","CPKI","B","25,000","16.03","1,000.00","0.040"
"04/27/2011","MILLRACE FUND LP        ","028","CPKI","B","5,000","15.95","200.00","0.040"
"04/28/2011","MILLRACE FUND LP        ","028","CPKI","B","5,000","16.02","200.00","0.040"
"04/29/2011","MILLRACE FUND LP        ","028","CPKI","B","5,000","16.05","200.00","0.040"
"06/28/2011","MILLRACE FUND LP        ","028","LEA","B","12,800","51.30","512.00","0.040"
"06/29/2011","MILLRACE FUND LP        ","028","LEA","B","5,000","52.97","200.00","0.040"
"08/08/2011","MILLRACE FUND LP        ","028","LEA","B","15,300","41.71","612.00","0.040"
"08/09/2011","MILLRACE FUND LP        ","028","LEA","B","900","40.65","36.00","0.040"
"08/23/2011","MILLRACE FUND LP        ","028","LEA","B","6,000","41.67","240.00","0.040"
"08/24/2011","MILLRACE FUND LP        ","028","LEA","B","2,000","42.40","80.00","0.040"
"07/19/2011","MILLRACE FUND LP        ","028","LEA","S","17,800","50.84","712.00","0.040"
"09/22/2011","MILLRACE FUND LP        ","028","LEA","S","24,200","39.33","726.00","0.030"
"04/06/2011","MILLRACE FUND LP        ","028","NOA","SS","10,000","12.06","400.00","0.040"
"04/12/2011","MILLRACE FUND LP        ","028","PAG","SS","15,000","19.91","600.00","0.040"
"04/13/2011","MILLRACE FUND LP        ","028","PAG","SS","2,000","19.44","80.00","0.040"
"04/14/2011","MILLRACE FUND LP        ","028","PAG","SS","17,900","19.33","716.00","0.040"
"04/05/2011","MILLRACE FUND LP        ","028","PLCE","B","1,500","51.60","60.00","0.040"
"04/25/2011","MILLRACE FUND LP        ","028","PLCE","S","6,500","54.59","260.00","0.040"
"11/10/2011","MILLRACE FUND LP        ","028","PLCE","SS","12,000","45.71","480.00","0.040"
"10/21/2011","MILLRACE FUND LP        ","028","SBUX","B","10,753","41.79","430.12","0.040"
"08/04/2011","O CAPITAL MGMT","029","FOR","B","10,000","14.96","500.00","0.050"
"11/03/2011","O CAPITAL MGMT","029","FOR","B","10,000","13.95","500.00","0.050"
"11/21/2011","OHIO PERS               ","047","ABX","S","28,780","47.73","863.40","0.030"
"11/22/2011","OHIO PERS               ","047","ABX","S","4,802","48.89","144.06","0.030"
"11/03/2011","OHIO PERS               ","047","AGP","B","89,000","56.87","2,670.00","0.030"
"10/14/2011","OHIO PERS               ","047","AKAM","B","63,000","24.11","1,890.00","0.030"
"11/28/2011","OHIO PERS               ","047","AMZN","B","9,000","191.80","270.00","0.030"
"10/28/2011","OHIO PERS               ","047","ARBA","B","170,600","32.26","5,118.00","0.030"
"10/31/2011","OHIO PERS               ","047","ARBA","B","31,400","32.78","942.00","0.030"
"12/09/2011","OHIO PERS               ","047","ARG","B","26,000","77.34","780.00","0.030"
"12/06/2011","OHIO PERS               ","047","AVY","S","47,300","27.21","1,419.00","0.030"
"08/25/2011","OHIO PERS               ","047","BA","S","38,200","61.36","1,146.00","0.030"
"08/30/2011","OHIO PERS               ","047","BA","S","20,000","65.97","600.00","0.030"
"12/30/2011","OHIO PERS               ","047","BA","S","31,700","73.59","951.00","0.030"
"12/14/2011","OHIO PERS               ","047","CBS","S","132,322","24.91","3,969.66","0.030"
"12/16/2011","OHIO PERS               ","047","COL","B","22,600","53.28","678.00","0.030"
"11/18/2011","OHIO PERS               ","047","CP","B","34,000","59.37","1,020.00","0.030"
"11/18/2011","OHIO PERS               ","047","CRM","B","52,000","120.06","1,560.00","0.030"
"01/10/2011","OHIO PERS               ","047","CSCO","B","80,000","20.79","2,400.00","0.030"
"12/15/2011","OHIO PERS               ","047","CSCO","B","340,349","18.01","10,210.47","0.030"
"11/18/2011","OHIO PERS               ","047","CTCT","S","28,318","22.31","849.54","0.030"
"11/09/2011","OHIO PERS               ","047","DE","S","70,000","72.76","2,100.00","0.030"
"12/01/2011","OHIO PERS               ","047","DELL","B","93,000","15.72","2,790.00","0.030"
"12/02/2011","OHIO PERS               ","047","DELL","B","10,300","15.81","309.00","0.030"
"12/06/2011","OHIO PERS               ","047","DELL","B","296,700","15.99","8,901.00","0.030"
"12/14/2011","OHIO PERS               ","047","DIS","B","90,000","35.48","2,700.00","0.030"
"11/16/2011","OHIO PERS               ","047","DTV","S","10,000","46.91","300.00","0.030"
"09/29/2011","OHIO PERS               ","047","EBAY","B","76,000","31.28","2,280.00","0.030"
"10/14/2011","OHIO PERS               ","047","EBAY","B","70,000","33.50","2,100.00","0.030"
"12/15/2011","OHIO PERS               ","047","EP","B","129,000","24.83","3,870.00","0.030"
"12/15/2011","OHIO PERS               ","047","EQT","S","58,000","53.71","1,740.00","0.030"
"03/10/2011","OHIO PERS               ","047","F","B","172,000","14.25","5,160.00","0.030"
"08/15/2011","OHIO PERS               ","047","FFIV","B","28,000","84.33","840.00","0.030"
"04/04/2011","OHIO PERS               ","047","FFIV","S","37,000","94.16","1,110.00","0.030"
"11/23/2011","OHIO PERS               ","047","FRX","B","34,230","28.90","1,026.90","0.030"
"12/16/2011","OHIO PERS               ","047","FTR","B","128,000","4.88","3,840.00","0.030"
"01/10/2011","OHIO PERS               ","047","GLW","S","86,000","19.17","2,580.00","0.030"
"11/18/2011","OHIO PERS               ","047","GRPN","B","40,000","25.79","1,200.00","0.030"
"09/27/2011","OHIO PERS               ","047","HPQ","B","444,500","23.99","13,335.00","0.030"
"12/01/2011","OHIO PERS               ","047","HPQ","S","51,200","28.28","1,536.00","0.030"
"12/02/2011","OHIO PERS               ","047","HPQ","S","5,500","28.40","165.00","0.030"
"12/06/2011","OHIO PERS               ","047","HPQ","S","163,300","28.39","4,899.00","0.030"
"12/09/2011","OHIO PERS               ","047","HUN","S","204,309","10.01","6,129.27","0.030"
