"Trade Date","ADVISOR / CLIENT","RR #","Symbol","B/S","Shares","Price","Commission","Comm./Shr. ($)"
"08/12/2011","THOMAS WEISEL ASSET MGMT","035","VRUS","B","241","123.90","7.23","0.030"
"11/04/2011","THOMAS WEISEL ASSET MGMT","035","VRUS","B","567","73.05","17.01","0.030"
"04/29/2011","THOMAS WEISEL ASSET MGMT","035","VVTV","B","49,493","6.19","1,484.79","0.030"
"08/12/2011","THOMAS WEISEL ASSET MGMT","035","VVTV","B","3,770","5.43","113.10","0.030"
"08/12/2011","THOMAS WEISEL ASSET MGMT","035","WCG","B","545","42.59","16.35","0.030"
"11/04/2011","THOMAS WEISEL ASSET MGMT","035","WCG","B","2,197","54.66","65.91","0.030"
"08/12/2011","THOMAS WEISEL ASSET MGMT","035","WRC","B","296","51.74","8.88","0.030"
"11/04/2011","THOMAS WEISEL ASSET MGMT","035","WRC","B","3,003","51.00","90.09","0.030"
"04/09/2012","THOMAS WEISEL ASSET MGMT","035","WRC","B","5,304","56.53","159.12","0.030"
"08/02/2011","THOMAS WEISEL ASSET MGMT","035","WRC","S","8,070","54.15","242.10","0.030"
"10/04/2011","THOMAS WEISEL ASSET MGMT","035","WRC","S","5,420","40.78","162.60","0.030"
"08/12/2011","THOMAS WEISEL ASSET MGMT","035","ZINC","B","829","9.39","24.87","0.030"
"04/09/2012","THOMAS WEISEL ASSET MGMT","035","ZUMZ","B","8,391","35.33","251.73","0.030"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","ABCO","B","445","48.71","13.35","0.000"
"08/20/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","ABCO","S","18,479","40.91","554.37","0.030"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","ACHC","B","1,712","24.13","51.36","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","ACTG","B","883","26.01","26.49","0.000"
"07/31/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","ACTG","S","30,747","26.00","922.41","0.030"
"05/31/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","AKRX","B","11,048","13.57","220.96","0.020"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","AMRN","B","2,100","12.15","63.00","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","ARIA","B","1,156","24.49","34.68","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","ATHN","B","303","87.59","9.09","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","ATU","B","1,647","28.64","49.41","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","AYI","B","609","59.99","18.27","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","BANR","B","970","27.65","29.10","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","BEAV","B","736","43.15","22.08","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","BJRI","B","1,095","42.34","32.85","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","BLOX","B","1,169","21.40","35.07","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","BRY","B","687","38.84","20.61","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","CASY","B","516","54.20","15.48","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","CAVM","B","1,240","33.42","37.20","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","CEB","B","428","53.59","12.84","0.000"
"12/18/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","CEB","B","12,127","47.91","363.81","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","CLC","B","563","44.65","16.89","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","CPLA","B","655","36.28","19.65","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","CSTR","B","388","47.00","11.64","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","CYBX","B","659","52.88","19.77","0.000"
"08/08/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","CYBX","S","9,568","44.16","287.04","0.030"
"05/31/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","DHX","B","9,866","9.82","197.32","0.020"
"05/31/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","DLLR","B","8,979","16.27","179.58","0.020"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","DLLR","B","1,330","17.00","39.90","0.000"
"05/31/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","DXCM","B","7,803","10.50","156.06","0.020"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","DXCM","B","2,254","14.79","67.62","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","ECOL","B","2,075","21.99","62.25","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","EGP","B","440","53.44","13.20","0.000"
"12/18/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","EGP","B","15,622","52.89","468.66","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","EXLS","B","2,317","29.74","69.51","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","EXXI","B","1,302","33.81","39.06","0.000"
"09/28/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","FEIC","B","17,057","54.14","511.71","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","FEIC","B","707","51.44","21.21","0.000"
"08/08/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","FEIC","S","13,217","55.02","396.51","0.030"
"12/17/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","FEIC","S","27,840","52.47","835.20","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","FIRE","B","453","47.45","13.59","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","FRAN","B","1,615","31.15","48.45","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","GME","B","1,388","22.31","41.64","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","GTLS","B","366","73.16","10.98","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","GWR","B","552","67.74","16.56","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","HITT","B","615","55.80","18.45","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","HLS","B","1,863","23.70","55.89","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","HXL","B","1,740","24.60","52.20","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","ICUI","B","433","61.92","12.99","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","INAP","B","6,474","7.16","194.22","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","ININ","B","699","31.24","20.97","0.000"
"09/14/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","IWO","S","40,172","98.54","1,205.16","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","JACK","B","1,095","27.72","32.85","0.000"
"09/13/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","JLL","B","10,331","79.35","309.93","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","JLL","B","604","77.31","18.12","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","KALU","B","589","58.20","17.67","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","KEG","B","3,410","6.84","102.30","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","KERX","B","7,179","2.70","215.37","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","KIOR","B","2,511","7.91","75.33","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","KRA","B","939","22.02","28.17","0.000"
"06/01/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","KRA","S","25,063","17.96","751.89","0.030"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","MAA","B","425","64.10","12.75","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","MAPP","B","1,672","16.01","50.16","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","MASI","B","1,411","23.92","42.33","0.000"
"05/31/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","MSPD","B","20,637","3.22","412.74","0.020"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","MSPD","B","9,807","3.62","294.21","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","MTN","B","876","57.18","26.28","0.000"
"05/31/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","NCI","B","8,778","11.94","175.56","0.020"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","NLNK","B","1,103","15.59","33.09","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","NTCT","B","874","24.74","26.22","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","NTSP","B","6,950","10.21","208.50","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","OAS","B","1,441","30.41","43.23","0.000"
"05/31/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","OCZ","B","9,976","4.56","199.52","0.020"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","ODFL","B","822","29.62","24.66","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","OPNT","B","1,727","33.40","51.81","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","OSIS","B","314","75.49","9.42","0.000"
"08/14/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","OSUR","S","61,926","9.91","1,857.78","0.030"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","PES","B","4,852","7.24","145.56","0.000"
"05/31/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","PIR","B","7,916","16.16","158.32","0.020"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","PIR","B","2,268","18.98","68.04","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","PMTC","B","1,784","22.05","53.52","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","PRXL","B","1,419","32.17","42.57","0.000"
"12/18/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","PRXL","B","7,037","31.94","211.11","0.000"
"07/09/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","QTM","B","10,589","2.09","211.78","0.020"
"07/11/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","QTM","S","100,000","1.39","2,000.00","0.020"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","ROG","B","728","43.08","21.84","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","ROSE","B","796","45.76","23.88","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","RRGB","B","935","31.86","28.05","0.000"
"11/07/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","SCS","B","66,784","10.48","2,003.52","0.000"
"11/26/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","SCS","B","79,815","11.14","2,394.45","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","SCSS","B","1,345","32.52","40.35","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","SFLY","B","1,484","30.06","44.52","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","SGMO","B","2,234","6.10","67.02","0.000"
"05/10/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","SGMS","B","35,601","10.02","1,068.03","0.030"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","SGMS","B","4,340","7.84","130.20","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","SKT","B","857","31.92","25.71","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","SKUL","B","2,158","13.93","64.74","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","SODA","B","653","36.17","19.59","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","SONS","B","15,020","1.92","450.60","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","SPF","B","1,324","7.19","39.72","0.000"
"10/23/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","SPF","B","124,407","7.64","3,732.21","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","SPNC","B","2,316","14.79","69.48","0.000"
"12/18/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","SPNC","B","19,530","13.73","585.90","0.000"
"05/31/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","SPPI","B","8,350","11.53","167.00","0.020"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","SPPI","B","1,643","12.02","49.29","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","TFM","B","335","60.31","10.05","0.000"
"08/28/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","TFM","S","24,084","61.52","722.52","0.000"
"05/31/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","THLD","B","10,837","7.14","216.74","0.020"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","THLD","B","2,688","6.44","80.64","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","TNGO","B","1,735","12.56","52.05","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","TSRX","B","3,784","5.80","113.52","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","UNFI","B","554","58.99","16.62","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","VOLC","B","885","27.90","26.55","0.000"
"12/18/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","VOLC","S","69,270","23.61","2,078.10","0.000"
"09/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","VSI","B","35,274","54.58","1,058.22","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","WCG","B","442","55.81","13.26","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","WXS","B","535","71.28","16.05","0.000"
"09/13/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","Z","B","38,022","43.20","1,140.66","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","Z","B","547","37.46","16.41","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","ZUMZ","B","1,587","26.36","47.61","0.000"
"10/24/2012","THOMPSON SIEGAL&WALMSLEY","029","AAWW","S","2,500","52.63","75.00","0.000"
"10/24/2012","THOMPSON SIEGAL&WALMSLEY","029","AHL","S","4,200","31.81","126.00","0.000"
"10/24/2012","THOMPSON SIEGAL&WALMSLEY","029","AIRM","S","1,500","108.38","45.00","0.000"
"10/24/2012","THOMPSON SIEGAL&WALMSLEY","029","ANDE","S","2,600","35.63","78.00","0.000"
"10/24/2012","THOMPSON SIEGAL&WALMSLEY","029","AVD","S","2,900","35.39","87.00","0.000"
"02/17/2011","THOMPSON SIEGAL&WALMSLEY","029","C","B","295,600","4.90","11,824.00","0.040"
"02/09/2011","THOMPSON SIEGAL&WALMSLEY","029","CEPH","B","66,728","60.84","2,655.48","0.040"
"10/24/2012","THOMPSON SIEGAL&WALMSLEY","029","CHCO","S","2,500","34.16","75.00","0.000"
"10/23/2012","THOMPSON SIEGAL&WALMSLEY","029","CLW","B","11,300","41.39","339.00","0.000"
"02/28/2011","THOMPSON SIEGAL&WALMSLEY","029","CMI","S","4,300","101.04","172.00","0.040"
"10/24/2012","THOMPSON SIEGAL&WALMSLEY","029","CNW","S","4,800","28.31","144.00","0.000"
"10/24/2012","THOMPSON SIEGAL&WALMSLEY","029","CSH","S","3,500","37.37","105.00","0.000"
"10/24/2012","THOMPSON SIEGAL&WALMSLEY","029","CSTR","S","3,000","44.15","90.00","0.000"
"10/03/2012","THOMPSON SIEGAL&WALMSLEY","029","CTB","B","24,155","19.28","721.17","0.030"
"05/13/2011","THOMPSON SIEGAL&WALMSLEY","029","DE","S","60,600","88.00","2,424.00","0.040"
"10/18/2011","THOMPSON SIEGAL&WALMSLEY","029","DE","S","41,700","69.88","1,668.00","0.040"
"10/24/2012","THOMPSON SIEGAL&WALMSLEY","029","DXPE","S","2,900","47.10","87.00","0.000"
"10/09/2012","THOMPSON SIEGAL&WALMSLEY","029","ENDP","B","53,409","30.65","1,591.87","0.000"
"10/10/2012","THOMPSON SIEGAL&WALMSLEY","029","ENDP","B","49,200","30.65","1,466.40","0.000"
"04/04/2011","THOMPSON SIEGAL&WALMSLEY","029","ENDP","S","60,293","38.73","2,411.72","0.040"
"10/24/2012","THOMPSON SIEGAL&WALMSLEY","029","EXXI","S","4,100","32.52","123.00","0.000"
"02/02/2011","THOMPSON SIEGAL&WALMSLEY","029","F","S","65,500","15.39","2,620.00","0.040"
"10/24/2012","THOMPSON SIEGAL&WALMSLEY","029","FCFS","S","3,900","44.35","117.00","0.000"
"05/02/2012","THOMPSON SIEGAL&WALMSLEY","029","FDO","B","19,390","68.58","570.71","0.029"
"12/05/2012","THOMPSON SIEGAL&WALMSLEY","029","FL","S","27,000","35.44","806.64","0.000"
"10/24/2012","THOMPSON SIEGAL&WALMSLEY","029","GIII","S","2,400","36.74","72.00","0.000"
"10/23/2012","THOMPSON SIEGAL&WALMSLEY","029","GLT","S","99,400","18.14","2,948.34","0.000"
"10/08/2012","THOMPSON SIEGAL&WALMSLEY","029","GPN","S","14,500","43.41","435.00","0.000"
"10/15/2012","THOMPSON SIEGAL&WALMSLEY","029","GPN","S","7,500","43.08","225.00","0.000"
"10/22/2012","THOMPSON SIEGAL&WALMSLEY","029","HMA","S","126,316","7.50","3,751.78","0.000"
"09/16/2011","THOMPSON SIEGAL&WALMSLEY","029","HRB","B","206,500","14.05","8,260.00","0.040"
"10/24/2012","THOMPSON SIEGAL&WALMSLEY","029","IBKC","S","4,700","49.19","141.00","0.000"
"03/15/2011","THOMPSON SIEGAL&WALMSLEY","029","IP","S","210,975","25.73","8,439.00","0.040"
"02/17/2011","THOMPSON SIEGAL&WALMSLEY","029","IR","B","98,600","46.79","3,944.00","0.040"
"02/09/2011","THOMPSON SIEGAL&WALMSLEY","029","JOYG","S","46,995","92.33","1,845.33","0.040"
"02/02/2012","THOMPSON SIEGAL&WALMSLEY","029","KSS","B","27,800","46.21","1,112.00","0.040"
"01/04/2012","THOMPSON SIEGAL&WALMSLEY","029","KSS","S","71,700","47.09","2,868.00","0.040"
"03/06/2012","THOMPSON SIEGAL&WALMSLEY","029","KSS","S","20,000","48.07","793.70","0.039"
"03/20/2012","THOMPSON SIEGAL&WALMSLEY","029","KSS","S","19,486","48.58","764.60","0.039"
"05/04/2011","THOMPSON SIEGAL&WALMSLEY","029","LEA","B","53,950","50.20","2,158.00","0.040"
"10/24/2012","THOMPSON SIEGAL&WALMSLEY","029","LHO","S","4,700","24.49","141.00","0.000"
"10/15/2012","THOMPSON SIEGAL&WALMSLEY","029","LRCX","S","25,500","32.49","765.00","0.000"
"10/15/2012","THOMPSON SIEGAL&WALMSLEY","029","MFA","B","49,800","8.01","1,494.00","0.000"
"10/23/2012","THOMPSON SIEGAL&WALMSLEY","029","MRK","S","20,700","45.99","621.00","0.000"
"03/22/2011","THOMPSON SIEGAL&WALMSLEY","029","MYL","B","90,596","22.05","3,536.36","0.040"
"03/30/2011","THOMPSON SIEGAL&WALMSLEY","029","MYL","B","62,164","22.55","2,433.96","0.039"
"12/21/2011","THOMPSON SIEGAL&WALMSLEY","029","MYL","S","24,800","21.32","992.00","0.040"
"10/15/2012","THOMPSON SIEGAL&WALMSLEY","029","PGR","S","14,000","22.13","420.00","0.000"
"10/23/2012","THOMPSON SIEGAL&WALMSLEY","029","PHG","B","31,100","25.52","933.00","0.000"
"01/04/2011","THOMPSON SIEGAL&WALMSLEY","029","PKG","S","76,803","26.17","3,010.95","0.040"
"01/05/2011","THOMPSON SIEGAL&WALMSLEY","029","PKG","S","10,067","26.25","393.18","0.039"
"10/02/2012","THOMPSON SIEGAL&WALMSLEY","029","PKY","B","16,842","12.99","502.93","0.000"
"10/03/2012","THOMPSON SIEGAL&WALMSLEY","029","PKY","B","9,503","13.02","284.34","0.030"
"10/05/2012","THOMPSON SIEGAL&WALMSLEY","029","PKY","B","15,240","13.40","454.98","0.000"
"10/28/2011","THOMPSON SIEGAL&WALMSLEY","029","ROST","S","9,000","88.25","360.00","0.040"
"02/03/2012","THOMPSON SIEGAL&WALMSLEY","029","ROST","S","25,400","51.71","1,016.00","0.040"
"02/22/2011","THOMPSON SIEGAL&WALMSLEY","029","RRR","B","62,650","13.30","2,496.13","0.040"
"10/23/2012","THOMPSON SIEGAL&WALMSLEY","029","RUE","B","14,900","29.83","447.00","0.000"
"10/23/2012","THOMPSON SIEGAL&WALMSLEY","029","SNTS","B","44,100","8.97","1,323.00","0.000"
"10/23/2012","THOMPSON SIEGAL&WALMSLEY","029","SUSS","S","8,782","35.00","263.46","0.000"
"10/24/2012","THOMPSON SIEGAL&WALMSLEY","029","SUSS","S","11,818","34.33","354.54","0.000"
"10/23/2012","THOMPSON SIEGAL&WALMSLEY","029","SWX","S","9,700","43.38","291.00","0.000"
"03/01/2011","THOMPSON SIEGAL&WALMSLEY","029","TJX","S","14,047","50.18","546.02","0.040"
"06/28/2012","THOMPSON SIEGAL&WALMSLEY","029","TJX","S","32,981","41.43","983.14","0.027"
"07/13/2011","THOMPSON SIEGAL&WALMSLEY","029","VFC","S","3,941","116.36","157.64","0.040"
"01/25/2011","TRUST CO L.A.           ","084","CLDA","B","149,829","26.41","7,491.45","0.050"
"04/07/2011","TRUST CO L.A.           ","084","ENR","B","42,019","72.39","2,100.95","0.050"
"01/13/2011","TRUST CO OF THE WEST/NY ","040","AAPL","S","16,600","345.93","830.00","0.050"
"06/24/2011","TRUST CO OF THE WEST/NY ","040","DELL","S","41,400","16.00","1,656.00","0.040"
"01/13/2011","TRUST CO OF THE WEST/NY ","040","FLS","S","11,175","117.96","558.75","0.050"
"01/31/2011","TRUST CO OF THE WEST/NY ","040","STX","B","9,731","13.81","389.24","0.040"
"01/31/2011","TRUST CO OF THE WEST/NY ","040","WDC","B","8,380","33.91","419.00","0.050"
"08/01/2011","TRUST CO/COWEN/CALF.    ","040","ACI","B","23,525","25.44","1,176.25","0.050"
"04/29/2011","TRUST CO/COWEN/CALF.    ","040","ALL","B","50,000","33.94","2,500.00","0.050"
"09/19/2011","TRUST CO/COWEN/CALF.    ","040","APC","B","6,000","74.39","300.00","0.050"
"09/19/2011","TRUST CO/COWEN/CALF.    ","040","BHI","B","5,000","57.82","250.00","0.050"
"01/07/2011","TRUST CO/COWEN/CALF.    ","040","BHI","S","88,680","56.63","4,434.00","0.050"
"12/08/2011","TRUST CO/COWEN/CALF.    ","040","C","B","61,200","28.52","3,060.00","0.050"
"07/07/2011","TRUST CO/COWEN/CALF.    ","040","CBS","S","15,125","29.28","756.25","0.050"
"07/08/2011","TRUST CO/COWEN/CALF.    ","040","CBS","S","20,000","28.57","1,000.00","0.050"
"09/19/2012","TRUST CO/COWEN/CALF.    ","040","CBS","S","88,600","37.00","4,430.00","0.000"
"11/28/2012","TRUST CO/COWEN/CALF.    ","040","CBS","S","53,744","35.21","2,687.20","0.000"
"08/01/2011","TRUST CO/COWEN/CALF.    ","040","CI","B","200","47.67","10.00","0.050"
"12/04/2012","TRUST CO/COWEN/CALF.    ","040","CLF","S","114,000","29.43","5,700.00","0.000"
"08/01/2011","TRUST CO/COWEN/CALF.    ","040","CNX","S","13,815","52.19","690.75","0.050"
"09/26/2011","TRUST CO/COWEN/CALF.    ","040","CNX","S","58,914","35.53","2,945.70","0.050"
"08/01/2011","TRUST CO/COWEN/CALF.    ","040","CVH","B","21,080","31.88","1,054.00","0.050"
"04/25/2011","TRUST CO/COWEN/CALF.    ","040","CVX","S","19,878","107.25","993.90","0.050"
"04/29/2011","TRUST CO/COWEN/CALF.    ","040","CVX","S","20,940","108.79","1,047.00","0.050"
"08/08/2011","TRUST CO/COWEN/CALF.    ","040","DAN","B","324,855","11.55","12,994.20","0.040"
"04/29/2011","TRUST CO/COWEN/CALF.    ","040","ELY","B","9,080","7.00","363.20","0.040"
"07/06/2011","TRUST CO/COWEN/CALF.    ","040","FL","S","22,500","23.36","900.00","0.040"
"07/07/2011","TRUST CO/COWEN/CALF.    ","040","FL","S","51,660","23.96","2,066.40","0.040"
"12/20/2012","TRUST CO/COWEN/CALF.    ","040","FL","S","145,675","33.27","7,283.75","0.000"
"03/07/2011","TRUST CO/COWEN/CALF.    ","040","GCA","B","13,930","3.17","417.90","0.030"
"08/01/2011","TRUST CO/COWEN/CALF.    ","040","HCN","S","11,140","50.01","557.00","0.050"
"07/26/2011","TRUST CO/COWEN/CALF.    ","040","HK","S","23,000","38.33","1,150.00","0.050"
"04/29/2011","TRUST CO/COWEN/CALF.    ","040","KEG","S","7,450","17.98","298.00","0.040"
"11/27/2012","TRUST CO/COWEN/CALF.    ","040","KFN","B","10,649","10.34","425.96","0.000"
"03/03/2011","TRUST CO/COWEN/CALF.    ","040","KIM","B","46,400","18.33","1,856.00","0.040"
"04/29/2011","TRUST CO/COWEN/CALF.    ","040","KND","B","2,180","23.18","87.20","0.040"
"08/01/2011","TRUST CO/COWEN/CALF.    ","040","KND","B","1,650","13.20","66.00","0.040"
