"Trade Date","ADVISOR / CLIENT","RR #","Symbol","B/S","Shares","Price","Commission","Comm./Shr. ($)"
"01/14/2014","LATEEF MGMT             ","033","MRK","S","500","52.44","50.00","0.100"
"01/16/2014","LATEEF MGMT             ","033","MRK","S","400","52.49","48.00","0.120"
"01/09/2014","LATEEF MGMT             ","033","NYCB","S","5,175","17.25","482.50","0.096"
"01/21/2014","LATEEF MGMT             ","033","OI","B","250","33.75","30.00","0.120"
"01/14/2014","LATEEF MGMT             ","033","OLN","S","300","28.57","33.00","0.110"
"01/21/2014","LATEEF MGMT             ","033","PBCT","B","300","14.95","30.00","0.100"
"01/14/2014","LATEEF MGMT             ","033","PG","B","350","80.65","57.50","0.190"
"01/16/2014","LATEEF MGMT             ","033","PG","B","300","80.44","42.00","0.140"
"01/16/2014","LATEEF MGMT             ","033","PNC","S","250","81.24","37.50","0.150"
"01/16/2014","LATEEF MGMT             ","033","RDSB","S","300","75.34","39.00","0.130"
"01/21/2014","LATEEF MGMT             ","033","SPLS","B","300","13.59","30.00","0.100"
"01/10/2014","LATEEF MGMT             ","033","SWY","B","250","32.50","30.00","0.120"
"01/14/2014","LATEEF MGMT             ","033","SWY","B","800","31.89","80.00","0.100"
"01/21/2014","LATEEF MGMT             ","033","SWY","B","500","31.68","50.00","0.100"
"01/24/2014","LATEEF MGMT             ","033","SWY","B","500","31.09","50.00","0.100"
"01/27/2014","LATEEF MGMT             ","033","SWY","B","575","31.19","96.50","0.183"
"01/16/2014","LATEEF MGMT             ","033","TEVA","S","3,000","43.57","300.00","0.100"
"01/24/2014","LATEEF MGMT             ","033","TRV","B","100","82.30","30.00","0.300"
"01/27/2014","LATEEF MGMT             ","033","TRV","B","125","83.01","31.25","0.250"
"01/14/2014","LATEEF MGMT             ","033","UAL","S","300","46.03","36.00","0.120"
"01/16/2014","LATEEF MGMT             ","033","UAL","S","400","47.02","48.00","0.120"
"01/21/2014","LATEEF MGMT             ","033","UAL","S","125","47.13","30.00","0.240"
"01/24/2014","LATEEF MGMT             ","033","UAL","S","175","46.59","31.50","0.180"
"01/16/2014","LATEEF MGMT             ","033","WY","B","500","31.17","50.00","0.100"
"01/17/2014","LATEEF MGMT             ","033","X","B","2,700","28.06","275.00","0.105"
"01/21/2014","LATEEF MGMT             ","033","X","B","150","26.78","30.00","0.200"
"01/07/2014","LEVIN CAPITAL STRATEGIES","041","DISH","B","8,800","56.82","264.00","0.030"
"01/13/2014","LEVIN CAPITAL STRATEGIES","041","F","C","20,000","16.41","600.00","0.030"
"01/02/2014","LEVIN CAPITAL STRATEGIES","041","F","SS","50,000","15.29","1,500.00","0.030"
"01/10/2014","LEVIN CAPITAL STRATEGIES","041","F","SS","25,000","15.96","750.00","0.030"
"01/28/2014","LEVIN CAPITAL STRATEGIES","041","F","SS","20,000","15.75","600.00","0.030"
"01/24/2014","LEVIN CAPITAL STRATEGIES","041","GM","SS","16,000","37.00","480.00","0.030"
"01/28/2014","LEVIN CAPITAL STRATEGIES","041","XRT","C","12,500","81.36","375.00","0.030"
"01/23/2014","LIONEYE CAPITAL         ","040","CHMT","B","10,000","25.50","500.00","0.050"
"01/24/2014","LIONEYE CAPITAL         ","040","CHMT","B","20,000","25.09","1,000.00","0.050"
"01/15/2014","LIONEYE CAPITAL         ","040","CHMT","S","20,000","26.90","1,000.00","0.050"
"01/28/2014","LIONEYE CAPITAL         ","040","CLF","B","35,000","19.78","1,750.00","0.050"
"01/10/2014","LOCUST WOOD CAPITAL MGMT ","044","KMI","S","53,040","35.92","2,121.60","0.040"
"01/10/2014","LOCUST WOOD CAPITAL MGMT ","044","MIC","B","15,915","51.98","636.60","0.040"
"01/15/2014","LOMAS CAPITAL","040","ACI","B","75,000","4.32","2,250.00","0.030"
"01/16/2014","LOMAS CAPITAL","040","GM","S","66,606","39.28","1,998.18","0.030"
"01/08/2014","LOMAS CAPITAL","040","HTZ","B","38,600","27.86","1,158.00","0.030"
"01/23/2014","LOMAS CAPITAL","040","LPX","B","225,000","18.08","6,750.00","0.030"
"01/24/2014","LOMAS CAPITAL","040","LPX","B","113,000","17.51","3,390.00","0.030"
"01/27/2014","LOMAS CAPITAL","040","LPX","B","330,000","17.71","9,900.00","0.030"
"01/15/2014","LOMAS CAPITAL","040","MLM","B","23,600","108.73","708.00","0.030"
"01/23/2014","LOMAS CAPITAL","040","NAV","S","59,000","36.58","1,770.00","0.030"
"01/07/2014","LOMAS CAPITAL","040","UAL","B","38,150","39.55","1,144.50","0.030"
"01/17/2014","LONE PINE MGMT          ","257","FDO","B","59,027","64.84","2,361.08","0.040"
"01/21/2014","LONE PINE MGMT          ","257","FDO","B","100,000","64.46","4,000.00","0.040"
"01/23/2014","LONE PINE MGMT          ","257","SEAS","B","9,300","32.80","372.00","0.040"
"01/23/2014","LONG OAR GLOBAL    ","040","SDRL","SS","36,000","39.49","1,440.00","0.040"
"01/16/2014","MAGNETAR FINANCIAL      ","031","LIN","S","55,266","24.80","1,657.98","0.030"
"01/28/2014","MAPLE ROW","006","AMAT","B","20,000","16.68","600.00","0.030"
"01/22/2014","MAPLE ROW","006","CODE","S","9,000","15.43","270.00","0.030"
"01/22/2014","MAPLE ROW","006","CS","B","6,000","32.05","180.00","0.030"
"01/22/2014","MAPLE ROW","006","EXAM","S","4,832","32.00","144.96","0.030"
"01/28/2014","MAPLE ROW","006","GRPN","B","10,000","10.18","300.00","0.030"
"01/17/2014","MAPLE ROW","006","IWM","B","20,000","115.98","600.00","0.030"
"01/07/2014","MAPLE ROW","006","JBLU","B","40,000","8.66","1,200.00","0.030"
"01/27/2014","MAPLE ROW","006","JBLU","B","20,000","8.68","600.00","0.030"
"01/22/2014","MAPLE ROW","006","LYB","S","4,200","80.20","126.00","0.030"
"01/27/2014","MAPLE ROW","006","TER","SS","10,000","19.03","300.00","0.030"
"01/27/2014","MASTERS CAPITAL MANAGE  ","025","LPX","S","100,000","17.75","4,000.00","0.040"
"01/02/2014","MATRIX ASSET ADV.       ","091","ADM","S","800","43.10","32.00","0.040"
"01/16/2014","MATRIX ASSET ADV.       ","091","COF","B","500","76.65","20.00","0.040"
"01/09/2014","MATRIX ASSET ADV.       ","091","COP","B","700","69.55","28.00","0.040"
"01/16/2014","MATRIX ASSET ADV.       ","091","COP","B","1,000","67.44","40.00","0.040"
"01/09/2014","MATRIX ASSET ADV.       ","091","CVX","B","500","122.72","20.00","0.040"
"01/02/2014","MATRIX ASSET ADV.       ","091","DD","B","500","64.04","20.00","0.040"
"01/13/2014","MATRIX ASSET ADV.       ","091","DD","B","700","63.01","28.00","0.040"
"01/15/2014","MATRIX ASSET ADV.       ","091","MCD","B","600","95.34","24.00","0.040"
"01/15/2014","MATRIX ASSET ADV.       ","091","OXY","B","400","91.95","16.00","0.040"
"01/16/2014","MATRIX ASSET ADV.       ","091","OXY","B","500","91.35","20.00","0.040"
"01/09/2014","MATRIX ASSET ADV.       ","091","PG","B","500","80.38","20.00","0.040"
"01/14/2014","METROPOLITAN CAPITAL    ","044","PLCE","B","10,300","57.48","515.00","0.050"
"01/13/2014","NEUBERGER BERMAN        ","036","AET","B","10,000","71.34","400.00","0.040"
"01/13/2014","NEUBERGER BERMAN        ","036","BBBY","B","10,000","69.19","400.00","0.040"
"01/13/2014","NEUBERGER BERMAN        ","036","DAL","B","433,826","31.48","17,353.04","0.040"
"01/13/2014","NEUBERGER BERMAN        ","036","EBAY","B","10,000","52.77","400.00","0.040"
"01/13/2014","NEUBERGER BERMAN        ","036","HTZ","B","10,000","27.59","400.00","0.040"
"01/10/2014","NEUBERGER BERMAN        ","036","IP","S","15,000","48.85","600.00","0.040"
"01/13/2014","NEUBERGER BERMAN        ","036","IP","S","62,300","48.91","2,492.00","0.040"
"01/14/2014","NEUBERGER BERMAN        ","036","IP","S","27,000","48.66","1,080.00","0.040"
"01/16/2014","NEUBERGER BERMAN        ","036","LIN","B","44,700","24.86","1,788.00","0.040"
"01/13/2014","NEUBERGER BERMAN        ","036","MS","S","71,555","31.04","2,862.20","0.040"
"01/17/2014","NEUBERGER BERMAN        ","036","MWV","S","44,950","37.30","1,798.00","0.040"
"01/16/2014","NEUBERGER BERMAN        ","036","NXST","B","20,400","47.32","816.00","0.040"
"01/23/2014","NEUBERGER BERMAN        ","036","WWAV","S","68,800","24.40","2,752.00","0.040"
"01/17/2014","NEW VERNON/SF INVESTMENTS","031","JBLU","B","452,000","8.99","18,080.00","0.040"
"01/17/2014","NEW VERNON/SF INVESTMENTS","031","LUV","B","190,000","21.27","7,600.00","0.040"
"01/10/2014","NEWLAND CAPITAL MGT     ","025","LPX","B","15,000","18.36","600.00","0.040"
"01/16/2014","NEWLAND CAPITAL MGT     ","025","LPX","B","10,000","17.89","400.00","0.040"
"01/23/2014","NEWLAND CAPITAL MGT     ","025","LPX","B","15,000","17.69","600.00","0.040"
"01/28/2014","NEWLAND CAPITAL MGT     ","025","LPX","B","10,000","17.29","400.00","0.040"
"01/06/2014","NOKOMIS PARTNERS        ","031","FXI","B","40,000","36.18","1,200.00","0.030"
"01/21/2014","NOKOMIS PARTNERS        ","031","MED","SS","56,000","26.54","1,680.00","0.030"
"01/10/2014","NOKOMIS PARTNERS        ","031","P","B","24,000","32.95","720.00","0.030"
"01/16/2014","NOKOMIS PARTNERS        ","031","WPX","S","69,548","19.48","2,086.44","0.030"
"12/27/2013","NOMURA/ANGEL LANE PRINCIPAL","040","AA","B","400,000","10.58","12,000.00","0.030"
"12/27/2013","NOMURA/ANGEL LANE PRINCIPAL","040","AGO","B","6,980","23.42","209.40","0.030"
"01/07/2014","NOMURA/ANGEL LANE PRINCIPAL","040","AGO","B","22,000","23.10","660.00","0.030"
"01/08/2014","NOMURA/ANGEL LANE PRINCIPAL","040","AGO","B","8,600","23.06","258.00","0.030"
"01/17/2014","NOMURA/ANGEL LANE PRINCIPAL","040","AIG","B","3,000","51.02","90.00","0.030"
"01/28/2014","NOMURA/ANGEL LANE PRINCIPAL","040","ALV","B","40,000","88.00","1,200.00","0.030"
"12/27/2013","NOMURA/ANGEL LANE PRINCIPAL","040","APO","S","6,600","31.02","198.00","0.030"
"01/08/2014","NOMURA/ANGEL LANE PRINCIPAL","040","BAC","SS","24,000","16.64","720.00","0.030"
"01/07/2014","NOMURA/ANGEL LANE PRINCIPAL","040","BEN","B","6,000","57.33","180.00","0.030"
"01/07/2014","NOMURA/ANGEL LANE PRINCIPAL","040","BPOP","B","13,000","27.90","390.00","0.030"
"01/22/2014","NOMURA/ANGEL LANE PRINCIPAL","040","DHI","S","100,000","21.98","3,000.00","0.030"
"01/28/2014","NOMURA/ANGEL LANE PRINCIPAL","040","DORM","B","20,000","51.76","600.00","0.030"
"01/27/2014","NOMURA/ANGEL LANE PRINCIPAL","040","EMN","S","80,000","73.55","2,400.00","0.030"
"01/27/2014","NOMURA/ANGEL LANE PRINCIPAL","040","ETN","S","40,000","72.37","1,200.00","0.030"
"01/06/2014","NOMURA/ANGEL LANE PRINCIPAL","040","F","B","200,000","15.63","6,000.00","0.030"
"01/14/2014","NOMURA/ANGEL LANE PRINCIPAL","040","GE","B","300,000","26.85","9,000.00","0.030"
"01/23/2014","NOMURA/ANGEL LANE PRINCIPAL","040","GE","B","400,000","25.81","12,000.00","0.030"
"01/27/2014","NOMURA/ANGEL LANE PRINCIPAL","040","GE","B","300,000","25.04","9,000.00","0.030"
"01/28/2014","NOMURA/ANGEL LANE PRINCIPAL","040","GE","B","200,000","25.58","6,000.00","0.030"
"01/24/2014","NOMURA/ANGEL LANE PRINCIPAL","040","GM","S","50,000","37.66","1,500.00","0.030"
"12/27/2013","NOMURA/ANGEL LANE PRINCIPAL","040","GMT","SS","8,000","52.27","240.00","0.030"
"01/07/2014","NOMURA/ANGEL LANE PRINCIPAL","040","HCN","B","7,800","54.35","234.00","0.030"
"01/27/2014","NOMURA/ANGEL LANE PRINCIPAL","040","IP","B","100,000","45.80","3,000.00","0.030"
"01/23/2014","NOMURA/ANGEL LANE PRINCIPAL","040","IR","S","60,000","60.32","1,800.00","0.030"
"01/07/2014","NOMURA/ANGEL LANE PRINCIPAL","040","JGW","B","1,000","17.30","30.00","0.030"
"01/08/2014","NOMURA/ANGEL LANE PRINCIPAL","040","JGW","B","22,400","17.37","672.00","0.030"
"01/07/2014","NOMURA/ANGEL LANE PRINCIPAL","040","JKHY","SS","6,000","59.20","180.00","0.030"
"01/07/2014","NOMURA/ANGEL LANE PRINCIPAL","040","KIE","SS","8,000","61.91","240.00","0.030"
"01/07/2014","NOMURA/ANGEL LANE PRINCIPAL","040","KRE","SS","25,000","40.13","750.00","0.030"
"01/07/2014","NOMURA/ANGEL LANE PRINCIPAL","040","LM","SS","8,000","44.08","240.00","0.030"
"01/07/2014","NOMURA/ANGEL LANE PRINCIPAL","040","LPX","SS","200,000","17.98","6,000.00","0.030"
"01/16/2014","NOMURA/ANGEL LANE PRINCIPAL","040","LPX","SS","40,000","17.77","1,200.00","0.030"
"01/07/2014","NOMURA/ANGEL LANE PRINCIPAL","040","NCR","B","16,400","34.46","492.00","0.030"
"01/27/2014","NOMURA/ANGEL LANE PRINCIPAL","040","NCR","S","132,000","34.60","3,960.00","0.030"
"01/07/2014","NOMURA/ANGEL LANE PRINCIPAL","040","NCT","B","72,000","5.84","2,160.00","0.030"
"01/17/2014","NOMURA/ANGEL LANE PRINCIPAL","040","NCT","B","35,000","5.81","1,050.00","0.030"
"01/07/2014","NOMURA/ANGEL LANE PRINCIPAL","040","NNI","B","7,000","40.50","210.00","0.030"
"12/27/2013","NOMURA/ANGEL LANE PRINCIPAL","040","OCN","SS","3,400","55.53","102.00","0.030"
"01/17/2014","NOMURA/ANGEL LANE PRINCIPAL","040","OHI","S","6,200","32.12","186.00","0.030"
"01/07/2014","NOMURA/ANGEL LANE PRINCIPAL","040","PACW","S","12,000","42.94","360.00","0.030"
"01/07/2014","NOMURA/ANGEL LANE PRINCIPAL","040","RDN","B","29,000","13.81","870.00","0.030"
"01/07/2014","NOMURA/ANGEL LANE PRINCIPAL","040","SBRA","S","15,600","26.32","468.00","0.030"
"01/24/2014","NOMURA/ANGEL LANE PRINCIPAL","040","SID","SS","600,000","4.90","18,000.00","0.030"
"01/07/2014","NOMURA/ANGEL LANE PRINCIPAL","040","SLM","B","16,600","26.00","498.00","0.030"
"01/07/2014","NOMURA/ANGEL LANE PRINCIPAL","040","SLRC","B","18,400","22.57","552.00","0.030"
"01/07/2014","NOMURA/ANGEL LANE PRINCIPAL","040","TICC","SS","40,000","10.30","1,200.00","0.030"
"01/06/2014","NOMURA/ANGEL LANE PRINCIPAL","040","UFS","B","20,000","93.04","600.00","0.030"
"01/07/2014","NOMURA/ANGEL LANE PRINCIPAL","040","UMPQ","SS","18,800","19.07","564.00","0.030"
"01/08/2014","NOMURA/ANGEL LANE PRINCIPAL","040","UMPQ","SS","5,200","18.91","156.00","0.030"
"01/07/2014","NOMURA/ANGEL LANE PRINCIPAL","040","VNTV","SS","25,000","32.38","750.00","0.030"
"01/07/2014","NOMURA/ANGEL LANE PRINCIPAL","040","WBS","SS","12,000","30.36","360.00","0.030"
"01/21/2014","NUDGE CAPITAL FUND LP","006","DAL","B","5,000","31.91","150.00","0.030"
"01/23/2014","NUDGE CAPITAL FUND LP","006","DAL","B","10,000","32.49","300.00","0.030"
"01/22/2014","NUDGE CAPITAL FUND LP","006","DAL","S","5,000","32.51","150.00","0.030"
"01/09/2014","NUDGE CAPITAL FUND LP","006","FDO","B","4,000","61.05","120.00","0.030"
"01/08/2014","NUDGE CAPITAL FUND LP","006","FDO","SS","4,000","65.23","120.00","0.030"
"01/09/2014","NUDGE CAPITAL FUND LP","006","GMCR","B","5,000","80.40","150.00","0.030"
"01/06/2014","NUDGE CAPITAL FUND LP","006","JBLU","B","10,000","8.70","300.00","0.030"
"01/10/2014","NUDGE CAPITAL FUND LP","006","JBLU","S","10,000","8.90","300.00","0.030"
"01/21/2014","NUDGE CAPITAL FUND LP","006","JBLU","SS","25,000","9.37","750.00","0.030"
"01/15/2014","NUDGE CAPITAL FUND LP","006","JPM","S","5,000","58.86","150.00","0.030"
"01/23/2014","NUDGE CAPITAL FUND LP","006","LUV","B","10,000","22.01","300.00","0.030"
"01/14/2014","NUDGE CAPITAL FUND LP","006","MS","B","10,000","31.07","300.00","0.030"
"01/16/2014","NUDGE CAPITAL FUND LP","006","MS","B","5,000","31.82","150.00","0.030"
"01/17/2014","NUDGE CAPITAL FUND LP","006","MS","S","15,000","33.22","450.00","0.030"
"01/17/2014","NWQ INVESTMENT MGMT CO  ","084","AHL","S","7,995","39.85","279.83","0.035"
"01/17/2014","NWQ INVESTMENT MGMT CO  ","084","BCC","S","9,920","31.41","347.20","0.035"
"01/15/2014","NWQ INVESTMENT MGMT CO  ","084","CRZO","B","6,200","43.49","217.00","0.035"
"01/17/2014","NWQ INVESTMENT MGMT CO  ","084","CRZO","S","10,995","43.94","384.83","0.035"
"01/15/2014","NWQ INVESTMENT MGMT CO  ","084","DNR","B","6,300","16.49","220.50","0.035"
"01/15/2014","NWQ INVESTMENT MGMT CO  ","084","ENS","B","1,500","71.12","52.50","0.035"
"01/14/2014","NWQ INVESTMENT MGMT CO  ","084","FOR","B","10,200","20.68","357.00","0.035"
"01/15/2014","NWQ INVESTMENT MGMT CO  ","084","FOR","B","12,900","20.98","451.50","0.035"
"01/16/2014","NWQ INVESTMENT MGMT CO  ","084","FOR","B","5,500","20.55","192.50","0.035"
"01/17/2014","NWQ INVESTMENT MGMT CO  ","084","FOR","S","14,291","20.34","500.19","0.035"
"01/14/2014","NWQ INVESTMENT MGMT CO  ","084","GFF","B","11,000","13.71","385.00","0.035"
"01/15/2014","NWQ INVESTMENT MGMT CO  ","084","GFF","B","20,600","13.87","721.00","0.035"
"01/16/2014","NWQ INVESTMENT MGMT CO  ","084","GFF","B","5,200","13.91","182.00","0.035"
"01/17/2014","NWQ INVESTMENT MGMT CO  ","084","GFF","S","21,550","14.20","754.25","0.035"
"01/15/2014","NWQ INVESTMENT MGMT CO  ","084","HAR","B","3,500","89.02","122.50","0.035"
"01/17/2014","NWQ INVESTMENT MGMT CO  ","084","HAR","S","4,590","90.35","160.65","0.035"
"01/15/2014","NWQ INVESTMENT MGMT CO  ","084","RGA","B","4,800","76.87","168.00","0.035"
"01/23/2014","OMEGA ADVISORS          ","041","SLM","B","510,000","23.45","20,400.00","0.040"
"01/23/2014","OMEGA ADVISORS          ","041","XL","S","48,000","29.82","1,920.00","0.040"
"01/28/2014","OSKIE CAPITAL MGMT","224","ESRX","S","20,000","74.22","1,000.00","0.050"
"01/28/2014","OSKIE CAPITAL MGMT","224","NRF","B","30,000","14.53","1,500.00","0.050"
"01/14/2014","OZ MGMT                 ","040","BA","SS","50,000","138.33","1,500.00","0.030"
"01/03/2014","OZ MGMT                 ","040","F","C","121,399","15.51","1,213.99","0.010"
"01/06/2014","OZ MGMT                 ","040","F","SS","500,000","15.64","15,000.00","0.030"
"01/08/2014","OZ MGMT                 ","040","F","SS","250,000","15.56","7,500.00","0.030"
"01/21/2014","OZ MGMT                 ","040","F","SS","345,313","16.46","10,359.39","0.030"
"01/03/2014","OZ MGMT                 ","040","GM","B","150,000","39.70","4,500.00","0.030"
"01/13/2014","OZ MGMT                 ","040","GM","B","75,000","39.97","2,250.00","0.030"
"01/17/2014","P.SCHOENFELD ASSET MGMT LLC","041","TV","B","75,000","30.30","3,000.00","0.040"
"01/14/2014","PALESTRA","040","CHTR","B","28,500","136.86","855.00","0.030"
"01/10/2014","PALESTRA","040","FOX","B","50,000","32.33","1,500.00","0.030"
"01/27/2014","PALISADE CAPITAL MANAGEMENT LLC","025","MKTG","S","59,200","26.98","2,368.00","0.040"
"01/28/2014","PALISADE CAPITAL MANAGEMENT LLC","025","MKTG","S","40,800","26.99","1,632.00","0.040"
"01/23/2014","PAR CAPITAL ","309","HA","C","28,998","10.80","1,159.92","0.040"
"01/24/2014","PAR CAPITAL ","309","HA","C","25,000","10.57","1,000.00","0.040"
"01/07/2014","PARKWEST","084","DNKN","B","34,300","46.57","1,372.00","0.040"
"01/28/2014","PARKWEST","084","PLCM","B","100,000","12.10","4,000.00","0.040"
"01/09/2014","PATRIOT STRATEGY PARTNERS","036","FNMA","B","25,000","3.30","1,250.00","0.050"
"01/13/2014","PATRIOT STRATEGY PARTNERS","036","GM","B","30,000","40.32","1,200.00","0.040"
"01/07/2014","PATRIOT STRATEGY PARTNERS","036","UAL","B","25,000","39.60","1,250.00","0.050"
"01/06/2014","PATTEN & PATTEN         ","025","BDBD","S","1,500","15.15","75.00","0.050"
"01/02/2014","PCO CAPITAL MGMT.","084","GM","B","10,000","40.68","300.00","0.030"
"01/13/2014","PCO CAPITAL MGMT.","084","NDLS","SS","15,000","33.97","450.00","0.030"
"01/07/2014","PERELLA WEINBERG","085","AET","S","20,600","68.32","1,030.00","0.050"
"01/16/2014","PERELLA WEINBERG","085","GM","S","48,000","38.98","2,400.00","0.050"
"01/07/2014","PERELLA WEINBERG","085","JBLU","SS","24,200","8.61","847.00","0.035"
"01/07/2014","PERELLA WEINBERG","085","SWFT","S","10,000","20.91","500.00","0.050"
"01/15/2014","PERRY PARTNERS          ","085","NRG","S","220,000","28.08","11,000.00","0.050"
"01/17/2014","PHILADELPHIA FINANCIAL  ","033","MS","S","89,083","33.28","3,563.32","0.040"
"01/23/2014","PIMCO","084","BAC","S","200,000","16.99","4,000.00","0.020"
"01/08/2014","PIMCO","084","CHRW","SS","45,000","56.24","900.00","0.020"
"01/15/2014","PLATTE RIVER CAPITAL    ","046","AVP","B","24,000","16.92","960.00","0.040"
"01/23/2014","PLATTE RIVER CAPITAL    ","046","SLM","S","124,660","22.91","4,986.40","0.040"
"01/14/2014","PRIMECAP MGMT           ","084","AMGN","S","6,500","117.72","260.00","0.040"
"01/15/2014","PRIMECAP MGMT           ","084","AMGN","S","7,000","118.24","280.00","0.040"
"01/03/2014","PRIMECAP MGMT           ","084","BBRY","B","28,000","7.62","840.00","0.030"
"01/10/2014","PRIMECAP MGMT           ","084","BIIB","S","5,000","289.75","200.00","0.040"
"01/28/2014","PRIMECAP MGMT           ","084","BMRN","B","3,000","68.69","120.00","0.040"
"01/13/2014","PRIMECAP MGMT           ","084","BRKB","S","4,500","114.90","180.00","0.040"
"01/14/2014","PRIMECAP MGMT           ","084","DFS","B","3,207","54.73","128.28","0.040"
"01/09/2014","PRIMECAP MGMT           ","084","EMC","B","12,000","25.25","480.00","0.040"
"01/02/2014","PRIMECAP MGMT           ","084","EXPD","S","1,000","44.06","40.00","0.040"
"01/10/2014","PRIMECAP MGMT           ","084","GSK","S","10,000","52.68","400.00","0.040"
"01/13/2014","PRIMECAP MGMT           ","084","GVA","S","2,000","35.06","80.00","0.040"
"01/15/2014","PRIMECAP MGMT           ","084","JNJ","S","2,000","95.04","80.00","0.040"
"01/10/2014","PRIMECAP MGMT           ","084","LLY","B","10,000","51.76","400.00","0.040"
"01/15/2014","PRIMECAP MGMT           ","084","LLY","S","3,300","53.25","132.00","0.040"
"01/10/2014","PRIMECAP MGMT           ","084","MSI","S","2,000","66.30","80.00","0.040"
"01/28/2014","PRIMECAP MGMT           ","084","NKTR","B","2,500","13.20","100.00","0.040"
"01/09/2014","PRIMECAP MGMT           ","084","NVDA","B","38,000","15.80","1,520.00","0.040"
"01/27/2014","PRIMECAP MGMT           ","084","NVS","S","167","78.89","6.68","0.040"
"01/27/2014","PRIMECAP MGMT           ","084","PSMI","B","3,500","6.98","105.00","0.030"
"01/03/2014","PRIMECAP MGMT           ","084","SGEN","B","3,000","39.50","120.00","0.040"
"01/15/2014","PRIMECAP MGMT           ","084","SGEN","S","2,100","43.46","84.00","0.040"
"01/02/2014","PRIMECAP MGMT           ","084","TMO","B","3,000","109.59","120.00","0.040"
"01/28/2014","PRIMECAP MGMT           ","084","TXN","B","20,000","42.90","800.00","0.040"
"01/02/2014","PRIMECAP MGMT           ","084","UTX","B","4,000","112.70","160.00","0.040"
"01/09/2014","PRIMECAP MGMT           ","084","WFC","B","20,000","46.06","800.00","0.040"
"01/13/2014","PRIMECAP MGMT           ","084","WFC","B","5,000","45.74","200.00","0.040"
"01/14/2014","PRIMECAP MGMT           ","084","WFC","B","17,000","45.40","680.00","0.040"
"01/27/2014","PROSPECTOR PARTNERS","036","HSP","S","20,000","43.94","800.00","0.040"
"01/27/2014","PROSPECTOR PARTNERS","036","PFE","S","50,000","29.83","2,000.00","0.040"
"01/27/2014","PROSPECTOR PARTNERS","036","SYY","S","20,000","35.56","800.00","0.040"
"12/31/2013","PROSPECTOR PARTNERS LLC ","036","CNA","S","16,000","42.64","640.00","0.040"
"01/13/2014","RBC CAPITAL MARKETS     ","040","XLI","B","20,000","51.68","800.00","0.040"
"01/13/2014","RBC CAPITAL MARKETS     ","040","XLI","SS","40,000","51.55","1,600.00","0.040"
"01/14/2014","RIVERLOFT CAPITAL","044","INTC","B","50,000","26.33","1,500.00","0.030"
"01/17/2014","RIVERPARK CAPITAL","025","COH","B","74,000","52.57","3,700.00","0.050"
"01/13/2014","ROARING BLUE LION MGMT  ","031","FL","S","103,980","40.60","4,159.20","0.040"
"12/31/2013","ROSEDALE CAPITAL        ","046","AXL","S","10,000","20.39","400.00","0.040"
"01/14/2014","ROSEDALE CAPITAL        ","046","AXL","S","10,000","20.04","400.00","0.040"
"01/15/2014","ROSEDALE CAPITAL        ","046","AXL","S","10,000","20.78","400.00","0.040"
"12/27/2013","ROSEDALE CAPITAL        ","046","GM","S","20,000","41.17","800.00","0.040"
"01/16/2014","ROSEDALE CAPITAL        ","046","LPX","B","10,000","17.77","400.00","0.040"
"01/10/2014","ROSEDALE CAPITAL        ","046","LPX","S","10,000","18.54","400.00","0.040"
"01/23/2014","ROSEDALE CAPITAL        ","046","LPX","S","10,000","17.81","400.00","0.040"
"01/02/2014","ROSEDALE CAPITAL        ","046","NUAN","B","10,000","15.13","400.00","0.040"
"01/21/2014","ROSEDALE CAPITAL        ","046","SLM","B","15,000","24.24","600.00","0.040"
"01/22/2014","ROSEDALE CAPITAL        ","046","SLM","B","25,000","24.55","1,000.00","0.040"
"01/07/2014","ROSEDALE CAPITAL        ","046","WY","B","10,000","30.57","400.00","0.040"
"01/15/2014","ROTHSCHILD ASSET        ","040","CCIX","S","37,674","26.23","1,506.96","0.040"
"01/17/2014","ROTHSCHILD ASSET        ","040","CCIX","S","51,244","26.22","2,049.76","0.040"
"01/17/2014","ROTHSCHILD ASSET        ","040","CNO","B","180,824","18.22","7,232.96","0.040"
"01/16/2014","ROTHSCHILD ASSET        ","040","GE","S","182,752","27.13","7,310.08","0.040"
"12/30/2013","ROVER CAPITAL PARTNERS","040","DIS","SS","4,375","75.43","175.00","0.040"
"01/21/2014","ROVER CAPITAL PARTNERS","040","DKS","B","2,500","53.56","75.00","0.030"
"01/22/2014","ROVER CAPITAL PARTNERS","040","DLTR","B","2,500","53.03","100.00","0.040"
"01/08/2014","ROVER CAPITAL PARTNERS","040","GIII","B","2,500","69.26","100.00","0.040"
"01/10/2014","ROVER CAPITAL PARTNERS","040","IP","SS","7,100","48.96","284.00","0.040"
"01/21/2014","ROVER CAPITAL PARTNERS","040","LUV","SS","2,500","21.76","75.00","0.030"
"12/30/2013","ROVER CAPITAL PARTNERS","040","MMM","SS","2,000","139.34","80.00","0.040"
"12/30/2013","ROVER CAPITAL PARTNERS","040","PAYX","SS","3,000","45.58","120.00","0.040"
"01/13/2014","ROVER CAPITAL PARTNERS","040","SODA","B","2,000","39.73","80.00","0.040"
"01/13/2014","ROVER CAPITAL PARTNERS","040","SPY","SS","3,000","184.00","120.00","0.040"
"01/08/2014","ROVER CAPITAL PARTNERS","040","STZ","SS","3,000","75.12","120.00","0.040"
