"Trade Date","ADVISOR / CLIENT","RR #","Symbol","B/S","Shares","Price","Commission","Comm./Shr. ($)"
"09/15/2011","ROYCE TRADING           ","031","SUP","S","45,100","16.57","2,255.00","0.050"
"09/16/2011","ROYCE TRADING           ","031","SUP","S","20,000","16.54","1,000.00","0.050"
"09/19/2011","ROYCE TRADING           ","031","SUP","S","10,900","16.25","545.00","0.050"
"08/19/2011","ROYCE TRADING           ","012","SXI","B","2,000","26.35","100.00","0.050"
"09/12/2011","ROYCE TRADING           ","031","SYA","B","40,000","9.37","2,000.00","0.050"
"08/19/2011","ROYCE TRADING           ","012","TER","B","5,000","11.13","250.00","0.050"
"09/28/2011","ROYCE TRADING           ","031","TER","S","5,000","11.79","250.00","0.050"
"10/03/2011","ROYCE TRADING           ","031","TER","S","103,000","10.97","5,150.00","0.050"
"10/04/2011","ROYCE TRADING           ","031","TER","S","55,000","11.00","2,750.00","0.050"
"10/10/2011","ROYCE TRADING           ","031","TER","S","20,000","12.29","1,000.00","0.050"
"08/19/2011","ROYCE TRADING           ","012","TNB","B","2,000","38.90","100.00","0.050"
"08/19/2011","ROYCE TRADING           ","012","TSS","B","540","16.63","27.00","0.050"
"09/28/2011","ROYCE TRADING           ","031","TSS","S","12,700","17.57","635.00","0.050"
"08/19/2011","ROYCE TRADING           ","012","UNF","B","2,000","46.47","100.00","0.050"
"10/13/2011","ROYCE TRADING           ","031","UNT","B","25,000","42.05","1,250.00","0.050"
"08/19/2011","ROYCE TRADING           ","012","VSH","B","7,000","10.22","350.00","0.050"
"08/19/2011","ROYCE TRADING           ","012","WSO","B","500","53.32","25.00","0.050"
"08/19/2011","ROYCE TRADING           ","012","ZBRA","B","1,000","32.01","50.00","0.050"
"08/22/2011","ROYCE TRADING           ","012","ZBRA","B","1,000","31.52","50.00","0.050"
"08/26/2011","SAVITR CAPITAL          ","084","AES","B","20,000","10.24","600.00","0.030"
"07/21/2011","SAVITR CAPITAL          ","084","AONE","B","25,000","5.63","750.00","0.030"
"09/30/2011","SAVITR CAPITAL          ","084","GEVO","B","20,000","5.51","600.00","0.030"
"10/04/2011","SCOUT/UMB               ","047","ATI","S","45,805","31.47","1,832.20","0.040"
"01/14/2011","SCOUT/UMB               ","047","BUD","B","35,700","57.81","1,428.00","0.040"
"01/28/2011","SCOUT/UMB               ","047","CCMP","B","29,800","45.58","1,192.00","0.040"
"11/08/2011","SCOUT/UMB               ","047","CRR","B","10,650","149.35","426.00","0.040"
"10/27/2011","SCOUT/UMB               ","047","DLTR","S","63,250","79.83","1,897.50","0.030"
"10/04/2011","SCOUT/UMB               ","047","FII","S","6,000","16.64","240.00","0.040"
"03/18/2011","SCOUT/UMB               ","047","FINL","S","109,925","17.23","3,297.75","0.030"
"03/10/2011","SCOUT/UMB               ","047","HSP","B","123,825","55.10","3,714.75","0.030"
"11/08/2011","SCOUT/UMB               ","047","JWN","S","33,380","50.54","1,335.20","0.040"
"02/18/2011","SCOUT/UMB               ","047","PCX","S","54,475","24.67","1,634.25","0.030"
"10/26/2011","SCOUT/UMB               ","047","SNDK","B","76,395","50.13","2,291.85","0.030"
"10/04/2011","SCOUT/UMB               ","047","UNT","S","5,500","35.00","220.00","0.040"
"01/27/2011","SF SENTRY","085","FDO","SS","7,500","42.77","375.00","0.050"
"01/28/2011","SF SENTRY","085","LPX","SS","7,500","10.06","375.00","0.050"
"04/01/2011","SF SENTRY","085","MWV","B","15,000","30.95","750.00","0.050"
"09/20/2011","SF SENTRY","085","NP","B","15,000","15.56","750.00","0.050"
"04/28/2011","SHUMWAY CAPITAL         ","029","CLR","S","25,000","67.12","1,000.00","0.040"
"06/06/2011","SHUMWAY CAPITAL         ","029","SYK","C","28,207","59.39","846.21","0.030"
"04/28/2011","SHUMWAY CAPITAL         ","029","T","C","98,000","31.41","3,920.00","0.040"
"05/03/2011","SHUMWAY CAPITAL         ","029","USO","C","134,096","44.44","4,022.88","0.030"
"05/04/2011","SHUMWAY CAPITAL         ","029","USO","C","70,000","43.72","2,100.00","0.030"
"06/22/2011","STANDARD PACIFIC CAPITAL","040","CE","B","45,000","51.14","2,250.00","0.050"
"04/26/2011","STANDARD PACIFIC CAPITAL","040","COH","S","130,000","56.68","6,500.00","0.050"
"10/20/2011","STANDARD PACIFIC CAPITAL","084","CVS","S","100,000","34.60","5,000.00","0.050"
"01/07/2011","STANDARD PACIFIC CAPITAL","040","CX","B","200,000","10.64","10,000.00","0.050"
"03/10/2011","STANDARD PACIFIC CAPITAL","040","CX","B","100,000","8.71","4,000.00","0.040"
"03/21/2011","STANDARD PACIFIC CAPITAL","040","CX","B","100,000","8.72","4,000.00","0.040"
"03/28/2011","STANDARD PACIFIC CAPITAL","040","CX","S","100,000","8.89","4,000.00","0.040"
"03/30/2011","STANDARD PACIFIC CAPITAL","040","CX","S","100,000","8.97","4,000.00","0.040"
"11/17/2011","STANDARD PACIFIC CAPITAL","084","DE","B","173,674","76.79","8,683.70","0.050"
"11/02/2011","STANDARD PACIFIC CAPITAL","084","EMR","B","130,000","49.93","6,500.00","0.050"
"09/02/2011","STANDARD PACIFIC CAPITAL","040","EMR","SS","115,000","44.20","5,750.00","0.050"
"03/02/2011","STANDARD PACIFIC CAPITAL","040","F","B","120,000","14.79","6,000.00","0.050"
"12/02/2011","STANDARD PACIFIC CAPITAL","084","FL","B","100,000","24.64","5,000.00","0.050"
"09/13/2011","STANDARD PACIFIC CAPITAL","040","FL","S","100,000","20.24","5,000.00","0.050"
"02/10/2011","STANDARD PACIFIC CAPITAL","040","GM","S","80,000","36.23","4,000.00","0.050"
"07/13/2011","STANDARD PACIFIC CAPITAL","040","GT","B","110,000","17.70","5,500.00","0.050"
"09/06/2011","STANDARD PACIFIC CAPITAL","040","HRB","B","100,000","13.40","5,000.00","0.050"
"12/28/2011","STANDARD PACIFIC CAPITAL","084","INFA","B","50,000","36.72","2,500.00","0.050"
"09/29/2011","STANDARD PACIFIC CAPITAL","084","IR","SS","100,000","31.70","5,000.00","0.050"
"10/12/2011","STANDARD PACIFIC CAPITAL","084","KMX","B","150,000","28.27","7,500.00","0.050"
"01/14/2011","STANDARD PACIFIC CAPITAL","040","LOW","B","100,000","24.91","5,000.00","0.050"
"12/28/2011","STANDARD PACIFIC CAPITAL","084","MHP","SS","70,000","44.69","3,500.00","0.050"
"06/01/2011","STANDARD PACIFIC CAPITAL","040","NAV","SS","147,940","64.06","7,397.00","0.050"
"02/01/2011","STANDARD PACIFIC CAPITAL","040","NSC","B","100,000","61.90","5,000.00","0.050"
"04/14/2011","STANDARD PACIFIC CAPITAL","040","OI","B","93,161","29.88","4,658.05","0.050"
"05/18/2011","STANDARD PACIFIC CAPITAL","040","PCX","B","100,000","22.63","5,000.00","0.050"
"05/20/2011","STANDARD PACIFIC CAPITAL","040","PCX","B","80,000","22.50","4,000.00","0.050"
"06/14/2011","STANDARD PACIFIC CAPITAL","040","PCX","S","100,000","21.02","5,000.00","0.050"
"11/25/2011","STANDARD PACIFIC CAPITAL","084","PG","B","106,451","61.48","5,322.55","0.050"
"08/17/2011","STANDARD PACIFIC CAPITAL","040","SPLS","S","100,000","14.39","5,000.00","0.050"
"08/18/2011","STANDARD PACIFIC CAPITAL","040","SPLS","S","100,000","13.31","5,000.00","0.050"
"06/23/2011","STANDARD PACIFIC CAPITAL","040","TIN","B","100,000","29.85","5,000.00","0.050"
"08/11/2011","STANDARD PACIFIC CAPITAL","040","TIN","B","160,000","26.97","8,000.00","0.050"
"10/25/2011","STANDARD PACIFIC CAPITAL","084","TPX","SS","75,000","68.38","3,750.00","0.050"
"09/21/2011","STANDARD PACIFIC CAPITAL","040","VIV","S","80,000","28.52","4,000.00","0.050"
"11/15/2011","STANDARD PACIFIC CAPITAL","084","WFC","S","100,000","25.32","5,000.00","0.050"
"10/05/2011","SUFFOLK CAPITAL MGMT    ","040","C","B","197,100","24.56","7,884.00","0.040"
"03/04/2011","SUFFOLK CAPITAL MGMT    ","040","DD","B","147,000","53.43","5,880.00","0.040"
"07/07/2011","SUFFOLK CAPITAL MGMT    ","040","DHR","B","74,200","55.17","2,968.00","0.040"
"07/08/2011","SUFFOLK CAPITAL MGMT    ","040","DHR","B","21,100","54.40","844.00","0.040"
"11/15/2011","SUFFOLK CAPITAL MGMT    ","040","DSW","S","69,600","49.12","2,784.00","0.040"
"11/15/2011","SUFFOLK CAPITAL MGMT    ","040","FCS","B","204,100","14.29","6,123.00","0.030"
"03/07/2011","SUFFOLK CAPITAL MGMT    ","040","GPS","S","80,000","21.37","3,200.00","0.040"
"07/15/2011","SUFFOLK CAPITAL MGMT    ","040","HBAN","S","73,200","6.16","2,928.00","0.040"
"12/14/2011","SUFFOLK CAPITAL MGMT    ","040","HBAN","S","300,000","5.03","12,000.00","0.040"
"03/18/2011","SUFFOLK CAPITAL MGMT    ","040","HNZ","B","57,000","48.91","2,280.00","0.040"
"12/14/2011","SUFFOLK CAPITAL MGMT    ","040","IPI","B","23,000","21.24","920.00","0.040"
"05/06/2011","SUFFOLK CAPITAL MGMT    ","040","JPM","S","125,000","44.87","5,000.00","0.040"
"05/19/2011","SUFFOLK CAPITAL MGMT    ","040","KFT","B","81,400","35.02","3,256.00","0.040"
"03/01/2011","SUFFOLK CAPITAL MGMT    ","040","MMM","B","67,000","91.56","2,680.00","0.040"
"08/01/2011","SUFFOLK CAPITAL MGMT    ","040","PFE","B","75,000","18.96","3,000.00","0.040"
"03/18/2011","SUFFOLK CAPITAL MGMT    ","040","PG","S","199,500","60.70","7,980.00","0.040"
"05/06/2011","SUFFOLK CAPITAL MGMT    ","040","SBUX","B","125,000","37.21","5,000.00","0.040"
"11/21/2011","SUFFOLK CAPITAL MGMT    ","040","TSN","B","218,100","19.39","8,724.00","0.040"
"07/19/2011","SUFFOLK CAPITAL MGMT    ","040","TXN","B","224,300","31.19","8,972.00","0.040"
"11/03/2011","SUFFOLK CAPITAL MGMT    ","040","UAL","B","90,000","18.88","3,600.00","0.040"
"11/15/2011","SUFFOLK CAPITAL MGMT    ","040","URI","S","12,700","26.59","508.00","0.040"
"10/05/2011","SUFFOLK CAPITAL MGMT    ","040","YUM","B","111,600","48.73","4,464.00","0.040"
"10/06/2011","SUFFOLK CAPITAL MGMT    ","040","YUM","B","25,000","48.89","1,000.00","0.040"
"02/17/2011","SYSTEMATIC FINANCIAL MGT","035","AEO","S","52,300","16.04","1,569.00","0.030"
"01/12/2011","SYSTEMATIC FINANCIAL MGT","035","ANF","B","75,000","53.43","2,250.00","0.030"
"02/07/2011","SYSTEMATIC FINANCIAL MGT","035","ANN","S","21,000","24.00","630.00","0.030"
"10/06/2011","SYSTEMATIC FINANCIAL MGT","035","CROX","B","30,000","25.45","900.00","0.030"
"11/16/2011","SYSTEMATIC FINANCIAL MGT","035","DDS","B","15,400","51.18","462.00","0.030"
"03/03/2011","SYSTEMATIC FINANCIAL MGT","035","DIS","B","94,650","43.92","2,839.50","0.030"
"12/20/2011","SYSTEMATIC FINANCIAL MGT","035","EA","B","120,000","20.36","3,600.00","0.030"
"12/21/2011","SYSTEMATIC FINANCIAL MGT","035","EA","B","87,500","20.74","2,625.00","0.030"
"04/26/2011","SYSTEMATIC FINANCIAL MGT","035","F","B","308,000","16.04","9,240.00","0.030"
"06/30/2011","SYSTEMATIC FINANCIAL MGT","035","FL","B","73,200","24.07","2,196.00","0.030"
"07/29/2011","SYSTEMATIC FINANCIAL MGT","035","FL","B","100,000","21.72","3,000.00","0.030"
"08/01/2011","SYSTEMATIC FINANCIAL MGT","035","FL","B","68,200","21.65","2,046.00","0.030"
"11/21/2011","SYSTEMATIC FINANCIAL MGT","035","FL","B","155,000","22.18","4,650.00","0.030"
"11/22/2011","SYSTEMATIC FINANCIAL MGT","035","FL","B","100,000","22.12","3,000.00","0.030"
"11/23/2011","SYSTEMATIC FINANCIAL MGT","035","FL","B","132,625","21.50","3,978.75","0.030"
"06/16/2011","SYSTEMATIC FINANCIAL MGT","035","HOG","B","100,950","36.28","3,028.50","0.030"
"07/19/2011","SYSTEMATIC FINANCIAL MGT","035","HTZ","B","342,700","15.09","10,281.00","0.030"
"12/02/2011","SYSTEMATIC FINANCIAL MGT","035","HTZ","B","100,000","11.82","3,000.00","0.030"
"02/28/2011","SYSTEMATIC FINANCIAL MGT","035","KCP","S","50,000","12.48","1,500.00","0.030"
"02/17/2011","SYSTEMATIC FINANCIAL MGT","035","LEA","S","112,550","112.03","3,376.50","0.030"
"03/17/2011","SYSTEMATIC FINANCIAL MGT","035","M","B","178,850","23.69","5,365.50","0.030"
"03/29/2011","SYSTEMATIC FINANCIAL MGT","035","M","B","210,000","23.68","6,300.00","0.030"
"04/27/2011","SYSTEMATIC FINANCIAL MGT","035","M","B","317,075","24.81","9,512.25","0.030"
"10/20/2011","SYSTEMATIC FINANCIAL MGT","035","M","S","325,600","29.35","9,768.00","0.030"
"11/04/2011","SYSTEMATIC FINANCIAL MGT","035","M","S","336,300","31.01","10,089.00","0.030"
"03/21/2011","SYSTEMATIC FINANCIAL MGT","035","MTW","B","122,100","20.77","3,663.00","0.030"
"12/15/2011","SYSTEMATIC FINANCIAL MGT","035","MWV","B","150,000","28.67","4,500.00","0.030"
"11/02/2011","SYSTEMATIC FINANCIAL MGT","035","NUS","S","120,000","50.50","3,600.00","0.030"
"11/03/2011","SYSTEMATIC FINANCIAL MGT","035","NUS","S","34,525","50.55","1,035.75","0.030"
"10/27/2011","SYSTEMATIC FINANCIAL MGT","035","PAY","B","90,550","41.34","2,716.50","0.030"
"05/13/2011","SYSTEMATIC FINANCIAL MGT","035","PCS","B","70,000","17.80","2,100.00","0.030"
"02/01/2011","SYSTEMATIC FINANCIAL MGT","035","PG","S","197,500","63.28","5,925.00","0.030"
"11/07/2011","SYSTEMATIC FINANCIAL MGT","035","PIR","B","66,500","12.99","1,995.00","0.030"
"11/10/2011","SYSTEMATIC FINANCIAL MGT","035","PIR","B","139,275","12.98","4,178.25","0.030"
"02/08/2011","SYSTEMATIC FINANCIAL MGT","035","PVH","S","41,000","63.23","1,230.00","0.030"
"02/09/2011","SYSTEMATIC FINANCIAL MGT","035","PVH","S","161,900","63.63","4,857.00","0.030"
"02/10/2011","SYSTEMATIC FINANCIAL MGT","035","PVH","S","78,000","61.55","2,340.00","0.030"
"03/21/2011","SYSTEMATIC FINANCIAL MGT","035","PVH","S","76,550","57.17","2,296.50","0.030"
"03/30/2011","SYSTEMATIC FINANCIAL MGT","035","PVH","S","9,500","64.54","285.00","0.030"
"04/05/2011","SYSTEMATIC FINANCIAL MGT","035","PVH","S","105,800","66.23","3,174.00","0.030"
"10/10/2011","SYSTEMATIC FINANCIAL MGT","035","PVH","S","167,000","63.91","5,010.00","0.030"
"03/08/2011","SYSTEMATIC FINANCIAL MGT","035","ROC","S","27,000","47.04","810.00","0.030"
"10/04/2011","SYSTEMATIC FINANCIAL MGT","035","TKR","B","20,000","32.82","600.00","0.030"
"07/27/2011","SYSTEMATIC FINANCIAL MGT","035","TRN","B","85,775","32.21","2,573.25","0.030"
"03/22/2011","SYSTEMATIC FINANCIAL MGT","035","WAG","B","133,800","39.34","4,014.00","0.030"
"08/09/2011","SYSTEMATIC FINANCIAL MGT","035","WAG","S","151,700","35.67","4,551.00","0.030"
"08/23/2011","SYSTEMATIC FINANCIAL MGT","035","WAG","S","167,500","34.53","5,025.00","0.030"
"06/16/2011","SYSTEMATIC FINANCIAL MGT","035","WSM","S","120,000","35.12","3,600.00","0.030"
"06/17/2011","SYSTEMATIC FINANCIAL MGT","035","WSM","S","61,000","34.86","1,830.00","0.030"
"08/19/2011","SYSTEMATIC FINANCIAL MGT","035","WSM","S","450,000","28.93","13,500.00","0.030"
"07/27/2011","TALKOT CAPITAL LLC","084","ASH","B","10,000","62.06","400.00","0.040"
"01/14/2011","TALKOT CAPITAL LLC","084","CBT","B","3,200","41.59","128.00","0.040"
"03/18/2011","TALKOT CAPITAL LLC","084","EAT","B","15,000","23.98","600.00","0.040"
"02/08/2011","TALKOT CAPITAL LLC","084","GIL","B","5,000","31.75","150.00","0.030"
"01/21/2011","TALKOT CAPITAL LLC","084","IP","B","5,000","27.90","150.00","0.030"
"02/02/2011","TALKOT CAPITAL LLC","084","IP","B","10,000","29.48","300.00","0.030"
"06/02/2011","TALKOT CAPITAL LLC","084","NAV","B","5,000","63.73","250.00","0.050"
"06/06/2011","TALKOT CAPITAL LLC","084","NAV","B","10,000","63.04","500.00","0.050"
"02/02/2011","TALKOT CAPITAL LLC","084","PKG","B","10,000","28.41","400.00","0.040"
"04/20/2011","TALKOT CAPITAL LLC","084","PKG","B","5,000","28.00","200.00","0.040"
"08/05/2011","TALKOT CAPITAL LLC","084","TIN","B","40,000","26.55","1,600.00","0.040"
"12/29/2011","THE JAY GOLDMAN         ","028","AEO","S","15,000","15.35","600.00","0.040"
"10/28/2011","THE JAY GOLDMAN         ","028","ARO","B","15,000","14.32","600.00","0.040"
"05/09/2011","THE JAY GOLDMAN         ","028","BEE","S","21,100","6.89","844.00","0.040"
"02/28/2011","THE JAY GOLDMAN         ","028","CAKE","S","10,000","28.96","400.00","0.040"
"09/06/2011","THE JAY GOLDMAN         ","028","CHS","B","50,000","12.96","2,000.00","0.040"
"12/13/2011","THE JAY GOLDMAN         ","028","COH","B","10,000","60.07","400.00","0.040"
"08/04/2011","THE JAY GOLDMAN         ","028","DDS","SS","45,000","54.37","1,800.00","0.040"
"09/19/2011","THE JAY GOLDMAN         ","028","EXPR","S","15,000","20.80","600.00","0.040"
"09/20/2011","THE JAY GOLDMAN         ","028","EXPR","S","19,860","21.05","794.40","0.040"
"05/06/2011","THE JAY GOLDMAN         ","028","HOT","B","5,000","58.73","200.00","0.040"
"06/17/2011","THE JAY GOLDMAN         ","028","HOT","B","5,000","52.23","200.00","0.040"
"02/25/2011","THE JAY GOLDMAN         ","028","JCP","B","25,000","34.82","1,000.00","0.040"
"07/14/2011","THE JAY GOLDMAN         ","028","JCP","B","20,000","31.81","800.00","0.040"
"08/05/2011","THE JAY GOLDMAN         ","028","JCP","B","25,000","27.79","1,000.00","0.040"
"11/14/2011","THE JAY GOLDMAN         ","028","JCP","B","10,000","33.00","400.00","0.040"
"05/05/2011","THE JAY GOLDMAN         ","028","JCP","S","152,733","37.90","6,109.32","0.040"
"08/03/2011","THE JAY GOLDMAN         ","028","JCP","S","25,000","30.75","1,000.00","0.040"
"08/10/2011","THE JAY GOLDMAN         ","028","JCP","S","20,000","25.76","800.00","0.040"
"10/24/2011","THE JAY GOLDMAN         ","028","JCP","S","20,000","34.30","800.00","0.040"
"01/06/2011","THE JAY GOLDMAN         ","028","JWN","B","25,000","43.20","1,000.00","0.040"
"12/01/2011","THE JAY GOLDMAN         ","028","JWN","S","10,000","46.84","400.00","0.040"
"03/03/2011","THE JAY GOLDMAN         ","028","KSS","B","10,000","53.96","400.00","0.040"
"05/05/2011","THE JAY GOLDMAN         ","028","KSS","B","108,400","52.88","4,336.00","0.040"
"06/02/2011","THE JAY GOLDMAN         ","028","KSS","B","150,000","51.33","6,000.00","0.040"
"06/14/2011","THE JAY GOLDMAN         ","028","KSS","B","20,000","50.30","800.00","0.040"
"06/22/2011","THE JAY GOLDMAN         ","028","KSS","B","10,000","51.12","400.00","0.040"
"08/03/2011","THE JAY GOLDMAN         ","028","KSS","B","15,000","51.82","600.00","0.040"
"09/20/2011","THE JAY GOLDMAN         ","028","KSS","B","30,000","47.16","1,200.00","0.040"
"10/24/2011","THE JAY GOLDMAN         ","028","KSS","B","20,000","55.18","800.00","0.040"
"12/13/2011","THE JAY GOLDMAN         ","028","KSS","B","10,000","50.25","400.00","0.040"
"09/26/2011","THE JAY GOLDMAN         ","028","KSS","S","40,000","47.26","1,600.00","0.040"
"03/03/2011","THE JAY GOLDMAN         ","028","KSS","SS","10,000","54.52","400.00","0.040"
"08/05/2011","THE JAY GOLDMAN         ","028","KSS","SS","15,000","46.94","600.00","0.040"
"10/24/2011","THE JAY GOLDMAN         ","028","KSS","SS","10,000","55.00","400.00","0.040"
"05/06/2011","THE JAY GOLDMAN         ","028","LHO","S","10,000","27.36","400.00","0.040"
"07/28/2011","THE JAY GOLDMAN         ","028","LTD","B","40,000","37.85","1,600.00","0.040"
"07/14/2011","THE JAY GOLDMAN         ","028","LTD","SS","20,000","39.98","800.00","0.040"
"03/29/2011","THE JAY GOLDMAN         ","028","LVS","S","15,000","42.14","600.00","0.040"
"02/02/2011","THE JAY GOLDMAN         ","028","M","B","25,000","22.07","1,000.00","0.040"
"04/05/2011","THE JAY GOLDMAN         ","028","M","B","50,000","24.29","2,000.00","0.040"
"06/01/2011","THE JAY GOLDMAN         ","028","M","B","15,000","28.34","600.00","0.040"
"06/10/2011","THE JAY GOLDMAN         ","028","M","B","20,000","27.37","800.00","0.040"
"07/06/2011","THE JAY GOLDMAN         ","028","M","B","25,000","28.90","1,000.00","0.040"
"07/14/2011","THE JAY GOLDMAN         ","028","M","B","30,000","30.05","1,200.00","0.040"
"08/16/2011","THE JAY GOLDMAN         ","028","M","B","10,000","24.70","400.00","0.040"
"12/15/2011","THE JAY GOLDMAN         ","028","M","B","75,000","31.45","3,000.00","0.040"
"03/31/2011","THE JAY GOLDMAN         ","028","M","S","50,000","23.99","2,000.00","0.040"
"07/28/2011","THE JAY GOLDMAN         ","028","M","S","40,000","29.55","1,600.00","0.040"
"09/06/2011","THE JAY GOLDMAN         ","028","M","S","25,000","24.89","1,000.00","0.040"
"01/31/2011","THE JAY GOLDMAN         ","028","M","SS","25,000","23.12","1,000.00","0.040"
"02/08/2011","THE JAY GOLDMAN         ","028","M","SS","50,000","24.04","2,000.00","0.040"
"02/25/2011","THE JAY GOLDMAN         ","028","M","SS","25,000","23.35","1,000.00","0.040"
"08/11/2011","THE JAY GOLDMAN         ","028","M","SS","10,000","25.77","400.00","0.040"
"09/20/2011","THE JAY GOLDMAN         ","028","M","SS","50,000","27.54","2,000.00","0.040"
"10/26/2011","THE JAY GOLDMAN         ","028","M","SS","20,000","30.39","800.00","0.040"
"12/01/2011","THE JAY GOLDMAN         ","028","M","SS","25,000","32.17","1,000.00","0.040"
"04/28/2011","THE JAY GOLDMAN         ","028","MAR","B","10,000","35.38","400.00","0.040"
"05/06/2011","THE JAY GOLDMAN         ","028","MGM","S","10,000","14.70","400.00","0.040"
"02/22/2011","THE JAY GOLDMAN         ","028","MPEL","B","25,000","7.27","1,000.00","0.040"
"02/25/2011","THE JAY GOLDMAN         ","028","MPEL","S","25,000","6.80","1,000.00","0.040"
"06/02/2011","THE JAY GOLDMAN         ","028","PLCE","B","10,000","47.20","400.00","0.040"
"02/22/2011","THE JAY GOLDMAN         ","028","SHO","B","10,000","10.80","400.00","0.040"
"09/22/2011","THE JAY GOLDMAN         ","028","TGT","B","50,000","48.92","2,000.00","0.040"
"01/28/2011","THE JAY GOLDMAN         ","028","TGT","S","35,000","54.34","1,400.00","0.040"
"06/01/2011","THE JAY GOLDMAN         ","028","TGT","S","25,000","48.95","1,000.00","0.040"
"08/01/2011","THE JAY GOLDMAN         ","028","TGT","S","30,000","51.12","1,200.00","0.040"
"09/28/2011","THE JAY GOLDMAN         ","028","TGT","S","10,000","50.36","400.00","0.040"
"01/03/2011","THE JAY GOLDMAN         ","028","TJX","B","15,000","43.80","600.00","0.040"
"09/20/2011","THE JAY GOLDMAN         ","028","TJX","SS","110,000","59.26","4,400.00","0.040"
"01/28/2011","THE JAY GOLDMAN         ","028","WMT","B","40,000","56.59","1,600.00","0.040"
"03/02/2011","THE JAY GOLDMAN         ","028","WMT","B","100,000","51.95","4,000.00","0.040"
"02/10/2011","THE JAY GOLDMAN         ","028","WMT","S","150,000","55.49","6,000.00","0.040"
"01/04/2011","THE JAY GOLDMAN         ","028","WYNN","S","7,500","111.27","300.00","0.040"
"05/02/2011","THOMAS WEISEL ASSET MGMT","035","BJRI","S","5,400","46.64","162.00","0.030"
"05/02/2011","THOMAS WEISEL ASSET MGMT","035","CAVM","S","7,919","47.20","237.57","0.030"
"05/02/2011","THOMAS WEISEL ASSET MGMT","035","CRR","S","2,734","154.68","82.02","0.030"
"05/02/2011","THOMAS WEISEL ASSET MGMT","035","CRZO","S","3,620","39.39","108.60","0.030"
"02/03/2011","THOMAS WEISEL ASSET MGMT","035","GES","B","12,240","43.95","367.20","0.030"
"08/30/2011","THOMAS WEISEL ASSET MGMT","035","GES","S","7,923","34.47","237.69","0.030"
"05/04/2011","THOMAS WEISEL ASSET MGMT","035","HITK","B","14,950","25.32","448.50","0.030"
"07/26/2011","THOMAS WEISEL ASSET MGMT","035","HXL","S","8,978","24.62","269.34","0.030"
"05/20/2011","THOMAS WEISEL ASSET MGMT","035","IMMR","B","54,150","8.27","1,624.50","0.030"
"10/27/2011","THOMAS WEISEL ASSET MGMT","035","IMMR","B","18,405","7.09","552.15","0.030"
"10/27/2011","THOMAS WEISEL ASSET MGMT","035","KALU","B","2,978","48.59","89.34","0.030"
"08/09/2011","THOMAS WEISEL ASSET MGMT","035","MHGC","S","12,308","5.09","369.24","0.030"
"08/09/2011","THOMAS WEISEL ASSET MGMT","035","MSPD","B","10,599","5.89","317.97","0.030"
"10/05/2011","THOMAS WEISEL ASSET MGMT","035","MSPD","B","4,440","5.36","133.20","0.030"
"10/21/2011","THOMAS WEISEL ASSET MGMT","035","MU","S","10,154","5.62","304.62","0.030"
"11/04/2011","THOMAS WEISEL ASSET MGMT","035","NAV","B","1,552","42.28","46.56","0.030"
"11/04/2011","THOMAS WEISEL ASSET MGMT","035","NCI","B","11,451","11.35","343.53","0.030"
"11/04/2011","THOMAS WEISEL ASSET MGMT","035","NTSP","B","13,390","6.15","401.70","0.030"
"11/04/2011","THOMAS WEISEL ASSET MGMT","035","OAS","B","1,564","31.80","46.92","0.030"
"11/04/2011","THOMAS WEISEL ASSET MGMT","035","OCZ","B","20,237","8.30","607.11","0.030"
"10/05/2011","THOMAS WEISEL ASSET MGMT","035","OCZ","S","78,115","4.91","1,562.30","0.020"
"11/04/2011","THOMAS WEISEL ASSET MGMT","035","ODFL","B","1,992","37.20","59.76","0.030"
"11/04/2011","THOMAS WEISEL ASSET MGMT","035","OEH","B","8,683","8.78","260.49","0.030"
"11/04/2011","THOMAS WEISEL ASSET MGMT","035","OMCL","B","18,874","15.28","566.22","0.030"
"11/04/2011","THOMAS WEISEL ASSET MGMT","035","OPNT","B","1,832","46.19","54.96","0.030"
"11/04/2011","THOMAS WEISEL ASSET MGMT","035","OSUR","B","4,140","8.91","124.20","0.030"
"11/04/2011","THOMAS WEISEL ASSET MGMT","035","OVTI","B","4,310","16.97","129.30","0.030"
"11/04/2011","THOMAS WEISEL ASSET MGMT","035","PANL","B","596","50.46","17.88","0.030"
"11/04/2011","THOMAS WEISEL ASSET MGMT","035","PDC","B","18,425","9.90","552.75","0.030"
"11/04/2011","THOMAS WEISEL ASSET MGMT","035","PIR","B","11,689","12.85","350.67","0.030"
"11/04/2011","THOMAS WEISEL ASSET MGMT","035","PMTC","B","6,273","21.35","188.19","0.030"
"11/04/2011","THOMAS WEISEL ASSET MGMT","035","RUSHA","B","3,165","19.77","94.95","0.030"
"01/26/2011","THOMAS WEISEL ASSET MGMT","035","SCSS","S","24,635","10.57","739.05","0.030"
"11/04/2011","THOMAS WEISEL ASSET MGMT","035","SFLY","B","6,377","41.26","191.31","0.030"
"10/04/2011","THOMAS WEISEL ASSET MGMT","035","SFLY","S","13,500","35.07","405.00","0.030"
"11/04/2011","THOMAS WEISEL ASSET MGMT","035","SODA","B","2,596","34.75","77.88","0.030"
"06/13/2011","THOMAS WEISEL ASSET MGMT","035","SONS","B","65,845","3.00","1,975.35","0.030"
"08/12/2011","THOMAS WEISEL ASSET MGMT","035","SONS","B","7,504","2.41","225.12","0.030"
