"Trade Date","ADVISOR / CLIENT","RR #","Symbol","B/S","Shares","Price","Commission","Comm./Shr. ($)"
"10/01/2012","GEORGE WEISS            ","034","JBHT","SS","9,000","52.24","270.00","0.000"
"08/03/2012","GEORGE WEISS            ","034","JWN","B","12,000","54.07","480.00","0.040"
"06/08/2012","GEORGE WEISS            ","034","JWN","S","8,200","48.75","328.00","0.040"
"03/16/2012","GEORGE WEISS            ","034","JWN","SS","15,000","54.83","600.00","0.040"
"04/03/2012","GEORGE WEISS            ","034","LOW","S","32,000","31.18","1,280.00","0.040"
"04/11/2012","GEORGE WEISS            ","034","LOW","S","33,000","31.00","1,320.00","0.040"
"03/16/2012","GEORGE WEISS            ","034","M","S","25,000","39.71","1,000.00","0.040"
"08/28/2012","GEORGE WEISS            ","034","M","S","40,000","40.28","1,600.00","0.000"
"02/01/2012","GEORGE WEISS            ","034","MW","S","11,500","35.00","460.00","0.040"
"08/02/2012","GEORGE WEISS            ","034","PCAR","B","4,000","38.63","120.00","0.030"
"12/03/2012","GEORGE WEISS            ","034","PLCE","S","11,000","48.78","330.00","0.000"
"08/02/2012","GEORGE WEISS            ","034","PVH","B","2,000","74.99","80.00","0.040"
"08/22/2012","GEORGE WEISS            ","034","PVH","SS","23,000","87.05","920.00","0.040"
"03/14/2012","GEORGE WEISS            ","034","ROST","B","17,000","56.63","510.00","0.030"
"04/03/2012","GEORGE WEISS            ","034","ROST","B","10,500","58.43","315.00","0.030"
"08/28/2012","GEORGE WEISS            ","034","ROST","B","9,000","69.61","270.00","0.000"
"09/12/2012","GEORGE WEISS            ","034","ROST","B","18,000","66.80","540.00","0.000"
"02/27/2012","GEORGE WEISS            ","034","ROST","S","26,000","53.08","780.00","0.030"
"03/19/2012","GEORGE WEISS            ","034","ROST","S","14,000","55.77","420.00","0.030"
"04/10/2012","GEORGE WEISS            ","034","ROST","S","63,984","57.90","1,919.52","0.030"
"08/03/2012","GEORGE WEISS            ","034","SBH","B","112,000","26.56","4,480.00","0.040"
"04/05/2012","GEORGE WEISS            ","034","SMG","S","37,500","53.26","1,500.00","0.040"
"03/23/2012","GEORGE WEISS            ","034","STMP","SS","10,900","27.85","327.00","0.030"
"08/03/2012","GEORGE WEISS            ","034","TBT","B","20,000","15.09","800.00","0.040"
"09/12/2012","GEORGE WEISS            ","034","TGT","B","15,000","64.34","600.00","0.000"
"10/26/2012","GEORGE WEISS            ","034","TGT","B","15,000","63.86","600.00","0.000"
"04/13/2012","GEORGE WEISS            ","034","TJX","B","25,000","39.91","1,000.00","0.040"
"10/24/2012","GEORGE WEISS            ","034","TJX","B","33,000","42.34","1,320.00","0.000"
"11/27/2012","GEORGE WEISS            ","034","TJX","B","46,000","43.35","1,840.00","0.000"
"09/28/2012","GEORGE WEISS            ","034","TJX","SS","25,000","44.65","1,000.00","0.000"
"05/29/2012","GEORGE WEISS            ","034","URBN","B","20,000","28.59","600.00","0.030"
"08/02/2012","GEORGE WEISS            ","034","XOP","B","2,000","49.50","80.00","0.040"
"08/08/2012","HALCYON LLC","041","CHMT","B","15,000","16.37","450.00","0.030"
"09/06/2012","HALCYON LLC","041","CRS","B","5,000","47.99","150.00","0.030"
"08/08/2012","HALCYON LLC","041","CTL","SS","2,250","41.88","67.50","0.030"
"05/02/2012","HALCYON LLC","041","CYH","B","10,000","25.21","300.00","0.030"
"05/17/2012","HALCYON LLC","041","GDX","B","35,000","41.62","700.00","0.020"
"12/14/2012","HALCYON LLC","041","GM","B","50,000","25.00","1,500.00","0.000"
"12/19/2012","HALCYON LLC","041","GM","B","75,000","27.40","2,250.00","0.030"
"05/22/2012","HALCYON LLC","041","HP","B","10,000","47.59","300.00","0.030"
"09/07/2012","HALCYON LLC","041","HP","B","15,000","47.02","450.00","0.000"
"05/17/2012","HALCYON LLC","041","IWM","B","50,000","76.11","1,000.00","0.020"
"08/07/2012","HALCYON LLC","041","IWM","B","80,000","80.14","1,600.00","0.020"
"08/08/2012","HALCYON LLC","041","IWM","S","20,000","80.05","400.00","0.020"
"05/22/2012","HALCYON LLC","041","JPM","B","20,000","34.45","600.00","0.030"
"05/17/2012","HALCYON LLC","041","JPM","SS","20,000","34.40","600.00","0.030"
"09/05/2012","HALCYON LLC","041","KSU","B","4,500","76.74","135.00","0.030"
"08/08/2012","HALCYON LLC","041","LYV","SS","60,900","9.21","1,827.00","0.030"
"09/06/2012","HALCYON LLC","041","MEOH","B","7,000","29.70","210.00","0.030"
"05/02/2012","HALCYON LLC","041","MET","B","5,000","35.52","150.00","0.030"
"08/07/2012","HALCYON LLC","041","MIC","S","5,000","40.79","150.00","0.030"
"05/15/2012","HALCYON LLC","041","MMM","B","6,000","85.69","180.00","0.030"
"12/05/2012","HALCYON LLC","041","MMR","S","100,000","15.79","3,000.00","0.015"
"09/06/2012","HALCYON LLC","041","MOLX","B","5,000","26.98","150.00","0.030"
"05/22/2012","HALCYON LLC","041","NRF","B","10,000","5.27","300.00","0.030"
"12/11/2012","HALCYON LLC","041","NXY","B","50,000","26.90","1,500.00","0.000"
"12/13/2012","HALCYON LLC","041","NXY","B","50,000","26.92","1,500.00","0.030"
"09/06/2012","HALCYON LLC","041","PLD","B","20,000","35.46","600.00","0.030"
"08/08/2012","HALCYON LLC","041","S","SS","22,601","4.52","452.02","0.020"
"05/15/2012","HALCYON LLC","041","SON","B","10,000","32.17","300.00","0.030"
"05/17/2012","HALCYON LLC","041","TSO","B","20,000","22.51","600.00","0.030"
"08/08/2012","HALCYON LLC","041","TWC","SS","2,850","89.17","85.50","0.030"
"08/08/2012","HALCYON LLC","041","TWX","SS","11,550","42.11","346.50","0.030"
"05/22/2012","HALCYON LLC","041","USO","B","20,000","34.43","400.00","0.020"
"05/15/2012","HALCYON LLC","041","UTX","B","9,000","76.19","270.00","0.030"
"08/08/2012","HALCYON LLC","041","VIAB","SS","9,300","49.12","279.00","0.030"
"05/02/2012","HALCYON LLC","041","WCRX","S","81,800","21.78","2,454.00","0.030"
"05/16/2012","HALCYON LLC","041","WSM","SS","5,000","36.62","150.00","0.030"
"09/05/2012","HALCYON LLC","041","WTSLA","B","10,000","2.95","150.00","0.015"
"09/07/2012","HALCYON LLC","041","WWD","B","20,000","37.05","600.00","0.000"
"08/27/2012","JANA CAPITAL            ","044","BKS","S","50,000","12.04","2,000.00","0.000"
"04/18/2012","JANA CAPITAL            ","044","CCE","B","39,000","28.43","1,560.00","0.040"
"04/25/2012","JANA CAPITAL            ","044","EP","S","64,089","29.19","2,563.56","0.040"
"04/27/2012","JANA CAPITAL            ","044","EXPE","S","105,622","41.42","4,224.88","0.040"
"07/16/2012","JANA CAPITAL            ","044","GLW","SS","75,000","12.24","3,000.00","0.040"
"08/01/2012","JANA CAPITAL            ","044","GLW","SS","50,000","11.37","2,000.00","0.040"
"05/01/2012","JANA CAPITAL            ","044","GNC","SS","150,000","39.65","6,000.00","0.040"
"05/01/2012","JANA CAPITAL            ","044","PETM","SS","71,360","58.79","2,854.40","0.040"
"01/26/2012","JANA CAPITAL            ","044","RKT","S","42,087","61.80","1,683.48","0.040"
"01/30/2012","JANA CAPITAL            ","044","RKT","S","45,202","61.69","1,808.08","0.040"
"05/01/2012","JANA CAPITAL            ","044","SPY","C","27,839","141.36","1,113.56","0.040"
"05/08/2012","JANA CAPITAL            ","044","SPY","C","100,000","135.39","4,000.00","0.040"
"06/07/2012","JANA CAPITAL            ","044","SPY","C","75,000","133.32","3,000.00","0.040"
"08/07/2012","JANA CAPITAL            ","044","WRC","S","20,000","48.51","800.00","0.040"
"09/28/2012","JAT CAPITAL MANAGEMENT  ","041","CSCO","B","300,000","19.22","12,000.00","0.000"
"01/27/2012","JAT CAPITAL MANAGEMENT  ","041","JCP","B","81,261","40.16","3,250.44","0.040"
"03/23/2012","JAT CAPITAL MANAGEMENT  ","041","KBH","B","330,000","10.25","13,200.00","0.040"
"03/09/2012","KAM ADVISORS LLC","041","ABC","C","55,200","37.88","1,656.00","0.030"
"05/21/2012","KAM ADVISORS LLC","041","AXL","B","117,000","9.04","3,510.00","0.030"
"10/31/2012","KAM ADVISORS LLC","041","AXL","B","83,500","10.39","2,505.00","0.000"
"11/02/2012","KAM ADVISORS LLC","041","AXL","B","164,800","10.55","4,944.00","0.000"
"09/13/2012","KAM ADVISORS LLC","041","BEAV","B","53,200","41.08","1,596.00","0.000"
"09/27/2012","KAM ADVISORS LLC","041","CBS","B","90,000","36.22","2,700.00","0.000"
"09/05/2012","KAM ADVISORS LLC","041","CMCSA","B","115,000","33.72","3,450.00","0.000"
"03/30/2012","KAM ADVISORS LLC","041","DE","B","26,000","81.13","780.00","0.030"
"08/14/2012","KAM ADVISORS LLC","041","DOW","C","216,500","29.69","6,495.00","0.030"
"10/31/2012","KAM ADVISORS LLC","041","DOW","SS","36,400","29.22","1,092.00","0.000"
"10/15/2012","KAM ADVISORS LLC","041","EMN","B","46,300","55.26","1,389.00","0.000"
"05/17/2012","KAM ADVISORS LLC","041","EMN","S","87,100","44.82","2,613.00","0.030"
"08/16/2012","KAM ADVISORS LLC","041","FCX","B","65,000","35.35","1,950.00","0.030"
"01/18/2012","KAM ADVISORS LLC","041","FSLR","SS","41,700","42.74","1,251.00","0.030"
"01/31/2012","KAM ADVISORS LLC","041","GE","SS","92,800","18.77","2,784.00","0.030"
"03/30/2012","KAM ADVISORS LLC","041","HD","C","21,000","50.21","630.00","0.030"
"11/27/2012","KAM ADVISORS LLC","041","IP","B","120,000","36.29","3,600.00","0.000"
"03/13/2012","KAM ADVISORS LLC","041","LH","SS","22,700","88.14","681.00","0.030"
"04/20/2012","KAM ADVISORS LLC","041","MGA","SS","91,400","46.08","2,742.00","0.030"
"02/03/2012","KAM ADVISORS LLC","041","MRO","B","61,700","32.19","1,851.00","0.030"
"09/04/2012","KAM ADVISORS LLC","041","PAY","B","62,800","34.69","1,884.00","0.000"
"05/11/2012","KAM ADVISORS LLC","041","PCAR","C","44,300","39.89","1,329.00","0.030"
"03/30/2012","KAM ADVISORS LLC","041","PCAR","SS","44,500","46.80","1,335.00","0.030"
"04/12/2012","KAM ADVISORS LLC","041","RDC","S","99,300","33.95","2,979.00","0.030"
"04/04/2012","KAM ADVISORS LLC","041","TEX","B","47,100","22.60","1,413.00","0.030"
"03/15/2012","KAM ADVISORS LLC","041","TGT","S","34,200","58.65","1,026.00","0.030"
"09/04/2012","KAM ADVISORS LLC","041","USG","B","105,400","20.87","3,162.00","0.000"
"11/02/2012","KAM ADVISORS LLC","041","USG","S","83,100","26.94","2,493.00","0.000"
"07/17/2012","KAM ADVISORS LLC","041","VAL","SS","41,800","50.93","1,254.00","0.030"
"02/22/2012","KAM ADVISORS LLC","041","VZ","B","103,100","38.24","3,093.00","0.030"
"01/18/2012","KAM ADVISORS LLC","041","WBC","B","42,200","47.70","1,266.00","0.030"
"08/16/2012","KAM ADVISORS LLC","041","X","SS","50,000","22.77","1,500.00","0.030"
"10/31/2012","KAM ADVISORS LLC","041","X","SS","51,800","20.33","1,554.00","0.000"
"05/24/2012","KAM ADVISORS LLC","041","XLE","C","64,700","65.05","1,941.00","0.030"
"06/06/2012","KAM ADVISORS LLC","041","XLE","C","113,552","64.20","3,406.56","0.030"
"10/15/2012","KAM ADVISORS LLC","041","XLE","C","58,200","72.74","1,746.00","0.000"
"05/23/2012","KAM ADVISORS LLC","041","XLE","SS","65,400","65.14","1,962.00","0.030"
"10/23/2012","KAM ADVISORS LLC","041","XLE","SS","120,000","71.57","3,600.00","0.000"
"09/05/2012","KAM ADVISORS LLC","041","XLI","SS","48,500","35.84","1,455.00","0.000"
"07/11/2012","KAM ADVISORS LLC","041","XRT","C","102,700","59.13","3,081.00","0.030"
"12/04/2012","LONG POND","029","GRT","S","27,137","10.78","1,085.48","0.040"
"06/12/2012","LONG POND","029","PCL","S","65,000","36.96","2,600.00","0.040"
"12/04/2012","LONG POND","029","SPF","SS","190,000","6.75","5,700.00","0.030"
"12/05/2012","LONG POND","029","SPF","SS","154,700","6.61","4,641.00","0.030"
"04/26/2012","LONG POND","029","WY","B","215,000","20.86","8,600.00","0.040"
"04/27/2012","LONG POND","029","WY","B","110,000","20.79","4,400.00","0.040"
"07/13/2012","LONG POND","029","WY","S","50,000","23.41","2,000.00","0.040"
"01/04/2012","LORD ABBETT & COMPANY   ","070","TIN","S","137,009","31.71","4,110.27","0.030"
"05/22/2012","MACELLUM CAPITAL","086","ABG","B","20,000","26.34","600.00","0.030"
"10/23/2012","MACELLUM CAPITAL","086","AEO","SS","26,220","20.86","786.60","0.030"
"07/12/2012","MACELLUM CAPITAL","086","ANN","B","21,310","25.07","639.30","0.030"
"11/14/2012","MACELLUM CAPITAL","086","ARO","B","54,000","13.52","1,620.00","0.000"
"11/19/2012","MACELLUM CAPITAL","086","ARO","B","58,117","13.37","1,743.51","0.030"
"06/25/2012","MACELLUM CAPITAL","086","ARO","S","31,000","15.91","930.00","0.030"
"06/27/2012","MACELLUM CAPITAL","086","ARO","S","17,738","16.10","532.14","0.030"
"05/22/2012","MACELLUM CAPITAL","086","ASNA","B","20,000","19.21","600.00","0.030"
"06/12/2012","MACELLUM CAPITAL","086","ASNA","B","40,000","19.56","1,200.00","0.030"
"12/13/2012","MACELLUM CAPITAL","086","ASNA","B","32,170","18.48","965.10","0.030"
"12/27/2012","MACELLUM CAPITAL","086","ASNA","SS","40,000","17.97","1,200.00","0.030"
"11/01/2012","MACELLUM CAPITAL","086","BBY","B","73,530","15.16","2,205.90","0.030"
"11/30/2012","MACELLUM CAPITAL","086","BBY","B","87,970","12.90","2,639.10","0.030"
"12/14/2012","MACELLUM CAPITAL","086","BBY","S","97,000","11.84","2,910.00","0.030"
"05/30/2012","MACELLUM CAPITAL","086","BKE","SS","10,000","42.59","300.00","0.030"
"11/21/2012","MACELLUM CAPITAL","086","BONT","S","49,031","11.23","1,470.93","0.030"
"11/28/2012","MACELLUM CAPITAL","086","BONT","S","53,739","11.89","1,612.17","0.000"
"06/25/2012","MACELLUM CAPITAL","086","BYD","S","38,950","7.02","1,168.50","0.030"
"10/25/2012","MACELLUM CAPITAL","086","CAB","B","21,020","46.37","630.60","0.030"
"12/12/2012","MACELLUM CAPITAL","086","CHS","B","61,500","18.10","1,845.00","0.030"
"10/18/2012","MACELLUM CAPITAL","086","CROX","SS","34,210","16.58","1,026.30","0.030"
"12/04/2012","MACELLUM CAPITAL","086","DG","SS","8,590","47.92","257.70","0.000"
"12/06/2012","MACELLUM CAPITAL","086","DSW","B","20,786","68.16","623.58","0.030"
"12/27/2012","MACELLUM CAPITAL","086","DSW","SS","23,200","63.76","696.00","0.030"
"11/16/2012","MACELLUM CAPITAL","086","ETH","B","5,000","27.81","150.00","0.030"
"11/16/2012","MACELLUM CAPITAL","086","ETH","SS","5,000","27.46","150.00","0.030"
"05/31/2012","MACELLUM CAPITAL","086","EXPR","B","42,000","18.55","1,260.00","0.030"
"10/16/2012","MACELLUM CAPITAL","086","EXPR","B","20,000","11.66","600.00","0.030"
"12/11/2012","MACELLUM CAPITAL","086","FDO","B","21,140","64.89","634.20","0.000"
"12/11/2012","MACELLUM CAPITAL","086","FDO","SS","22,789","69.58","683.67","0.000"
"05/11/2012","MACELLUM CAPITAL","086","FL","B","65,000","29.19","1,950.00","0.030"
"10/09/2012","MACELLUM CAPITAL","086","FL","B","18,700","35.28","561.00","0.030"
"11/16/2012","MACELLUM CAPITAL","086","FL","SS","11,813","33.43","354.39","0.030"
"11/07/2012","MACELLUM CAPITAL","086","FNP","SS","50,000","11.79","1,500.00","0.030"
"11/16/2012","MACELLUM CAPITAL","086","FOSL","B","14,000","82.10","420.00","0.030"
"12/11/2012","MACELLUM CAPITAL","086","FRAN","B","20,310","23.19","609.30","0.000"
"12/13/2012","MACELLUM CAPITAL","086","GCO","B","11,700","50.64","351.00","0.030"
"11/30/2012","MACELLUM CAPITAL","086","GCO","SS","26,680","55.48","800.40","0.030"
"10/12/2012","MACELLUM CAPITAL","086","GES","B","40,621","24.90","1,218.63","0.030"
"12/18/2012","MACELLUM CAPITAL","086","GES","B","47,000","25.58","1,410.00","0.030"
"12/03/2012","MACELLUM CAPITAL","086","GES","SS","15,980","25.63","479.40","0.030"
"12/28/2012","MACELLUM CAPITAL","086","GES","SS","55,747","24.23","1,672.41","0.030"
"05/30/2012","MACELLUM CAPITAL","086","GPI","B","16,000","51.58","480.00","0.030"
"10/08/2012","MACELLUM CAPITAL","086","GPS","SS","15,000","37.13","450.00","0.030"
"11/02/2012","MACELLUM CAPITAL","086","GPS","SS","31,510","35.27","945.30","0.030"
"07/19/2012","MACELLUM CAPITAL","086","HBI","S","17,620","30.28","528.60","0.030"
"11/13/2012","MACELLUM CAPITAL","086","HOTT","B","39,530","8.47","1,185.90","0.030"
"12/03/2012","MACELLUM CAPITAL","086","JCP","SS","23,710","17.34","711.30","0.030"
"06/07/2012","MACELLUM CAPITAL","086","JWN","B","35,000","47.97","1,050.00","0.030"
"06/27/2012","MACELLUM CAPITAL","086","JWN","S","6,000","47.17","180.00","0.030"
"09/27/2012","MACELLUM CAPITAL","086","KORS","B","9,700","53.18","291.00","0.030"
"07/12/2012","MACELLUM CAPITAL","086","KSS","B","11,300","47.11","339.00","0.030"
"05/30/2012","MACELLUM CAPITAL","086","LAD","S","17,000","23.98","510.00","0.030"
"05/31/2012","MACELLUM CAPITAL","086","LAD","S","20,000","24.14","600.00","0.030"
"11/09/2012","MACELLUM CAPITAL","086","LAD","S","10,380","32.87","311.40","0.030"
"12/26/2012","MACELLUM CAPITAL","086","LF","B","129,300","7.98","3,879.00","0.030"
"12/21/2012","MACELLUM CAPITAL","086","LF","S","86,300","7.79","2,589.00","0.030"
"10/23/2012","MACELLUM CAPITAL","086","LTM","B","25,000","44.21","750.00","0.030"
"12/21/2012","MACELLUM CAPITAL","086","LZB","S","48,100","14.01","1,443.00","0.030"
"07/26/2012","MACELLUM CAPITAL","086","LZB","SS","15,000","11.47","450.00","0.030"
"05/30/2012","MACELLUM CAPITAL","086","M","B","13,000","38.37","390.00","0.030"
"07/19/2012","MACELLUM CAPITAL","086","MGM","B","26,130","10.31","783.90","0.030"
"06/25/2012","MACELLUM CAPITAL","086","MGM","S","52,140","10.49","1,564.20","0.030"
"10/18/2012","MACELLUM CAPITAL","086","MNRO","B","16,900","33.65","507.00","0.030"
"11/13/2012","MACELLUM CAPITAL","086","MNRO","S","20,920","32.43","627.60","0.030"
"12/11/2012","MACELLUM CAPITAL","086","MOV","B","17,540","31.59","526.20","0.000"
"12/12/2012","MACELLUM CAPITAL","086","ORLY","B","23,870","92.79","716.10","0.030"
"09/26/2012","MACELLUM CAPITAL","086","PVH","B","7,720","92.62","231.60","0.030"
"10/23/2012","MACELLUM CAPITAL","086","RCII","B","16,520","33.89","495.60","0.030"
"05/22/2012","MACELLUM CAPITAL","086","RUE","S","35,000","27.95","1,050.00","0.030"
"09/26/2012","MACELLUM CAPITAL","086","RUE","SS","11,760","30.32","352.80","0.030"
"05/11/2012","MACELLUM CAPITAL","086","SCSS","SS","35,000","27.66","1,050.00","0.030"
"10/31/2012","MACELLUM CAPITAL","086","SCSS","SS","20,170","27.75","605.10","0.030"
"06/07/2012","MACELLUM CAPITAL","086","SKX","B","15,000","18.65","450.00","0.030"
"10/25/2012","MACELLUM CAPITAL","086","SKX","B","30,910","17.08","927.30","0.030"
"11/12/2012","MACELLUM CAPITAL","086","SKX","B","42,470","15.76","1,274.10","0.030"
"10/10/2012","MACELLUM CAPITAL","086","ULTA","B","11,420","96.32","342.60","0.030"
"11/16/2012","MACELLUM CAPITAL","086","ULTA","B","8,640","87.88","259.20","0.030"
"10/31/2012","MACELLUM CAPITAL","086","URBN","B","15,640","35.67","469.20","0.030"
"12/06/2012","MACELLUM CAPITAL","086","URBN","B","20,800","37.00","624.00","0.030"
"06/27/2012","MACELLUM CAPITAL","086","URBN","S","20,390","26.70","611.70","0.030"
"11/21/2012","MACELLUM CAPITAL","086","URBN","S","20,470","37.41","614.10","0.030"
"08/27/2012","MACELLUM CAPITAL","086","VRA","B","25,000","23.38","750.00","0.030"
"11/08/2012","MACELLUM CAPITAL","086","VRA","S","21,810","27.16","654.30","0.030"
"11/14/2012","MACELLUM CAPITAL","086","WWW","SS","27,900","40.49","837.00","0.000"
"12/19/2012","MACELLUM CAPITAL","086","ZUMZ","B","84,047","20.17","2,521.41","0.030"
"04/24/2012","MILLRACE FUND LP        ","028","ABG","B","20,000","25.82","800.00","0.040"
"04/25/2012","MILLRACE FUND LP        ","028","ABG","B","4,624","27.23","184.96","0.040"
"04/26/2012","MILLRACE FUND LP        ","028","ABG","B","5,000","26.72","200.00","0.040"
"05/15/2012","MILLRACE FUND LP        ","028","ABG","B","2,000","25.86","80.00","0.040"
"05/21/2012","MILLRACE FUND LP        ","028","ABG","B","2,000","25.98","80.00","0.040"
"06/18/2012","MILLRACE FUND LP        ","028","ABG","B","8,000","24.37","320.00","0.040"
"03/02/2012","MILLRACE FUND LP        ","028","ARG","S","3,800","82.14","152.00","0.040"
"05/04/2012","MILLRACE FUND LP        ","028","ARG","S","7,594","91.94","303.76","0.040"
"09/20/2012","MILLRACE FUND LP        ","028","ARMH","SS","2,000","28.19","80.00","0.040"
"05/17/2012","MILLRACE FUND LP        ","028","AVAV","B","9,334","22.81","373.36","0.040"
"08/29/2012","MILLRACE FUND LP        ","028","AXL","B","40,000","11.01","1,600.00","0.040"
"08/31/2012","MILLRACE FUND LP        ","028","AXL","B","15,000","11.15","600.00","0.040"
"09/04/2012","MILLRACE FUND LP        ","028","AXL","B","5,000","11.08","200.00","0.040"
"09/20/2012","MILLRACE FUND LP        ","028","AXL","B","1,200","11.69","48.00","0.040"
"09/21/2012","MILLRACE FUND LP        ","028","AXL","B","5,000","11.58","200.00","0.000"
"09/25/2012","MILLRACE FUND LP        ","028","AXL","B","5,000","11.27","200.00","0.040"
"10/01/2012","MILLRACE FUND LP        ","028","AXL","B","5,000","11.54","200.00","0.040"
"10/24/2012","MILLRACE FUND LP        ","028","AXL","B","10,000","11.61","400.00","0.000"
"06/05/2012","MILLRACE FUND LP        ","028","BWA","B","2,000","64.31","80.00","0.040"
"01/17/2012","MILLRACE FUND LP        ","028","BWA","SS","7,000","74.00","280.00","0.040"
"01/18/2012","MILLRACE FUND LP        ","028","BWA","SS","3,000","74.53","120.00","0.040"
"04/30/2012","MILLRACE FUND LP        ","028","BWA","SS","7,000","78.68","280.00","0.040"
"05/03/2012","MILLRACE FUND LP        ","028","BWA","SS","2,000","79.72","80.00","0.040"
"08/10/2012","MILLRACE FUND LP        ","028","BWA","SS","3,000","70.06","120.00","0.040"
"04/24/2012","MILLRACE FUND LP        ","028","DAN","B","28,000","13.96","1,120.00","0.040"
"03/15/2012","MILLRACE FUND LP        ","028","DAN","SS","20,000","16.07","800.00","0.040"
"04/11/2012","MILLRACE FUND LP        ","028","DAN","SS","2,500","14.04","100.00","0.040"
"04/25/2012","MILLRACE FUND LP        ","028","DIOD","B","7,400","21.63","296.00","0.040"
"03/14/2012","MILLRACE FUND LP        ","028","DRI","SS","14,500","52.47","580.00","0.040"
"06/21/2012","MILLRACE FUND LP        ","028","INAP","B","10,000","6.50","300.00","0.030"
"04/19/2012","MILLRACE FUND LP        ","028","KSS","B","14,000","50.79","560.00","0.040"
"04/20/2012","MILLRACE FUND LP        ","028","KSS","B","3,000","50.51","120.00","0.040"
"05/10/2012","MILLRACE FUND LP        ","028","KSS","SS","8,000","49.35","320.00","0.040"
"08/03/2012","MILLRACE FUND LP        ","028","LEA","B","16,000","37.68","640.00","0.040"
"08/06/2012","MILLRACE FUND LP        ","028","LEA","B","6,000","37.64","240.00","0.040"
"08/07/2012","MILLRACE FUND LP        ","028","LEA","B","4,000","39.17","160.00","0.040"
"06/21/2012","MILLRACE FUND LP        ","028","OTEX","SS","10,000","48.85","400.00","0.040"
"03/14/2012","MILLRACE FUND LP        ","028","SBUX","B","13,000","52.82","520.00","0.040"
"01/30/2012","MILLRACE FUND LP        ","028","SBUX","SS","12,000","47.83","480.00","0.040"
"08/28/2012","OHIO PERS               ","047","ACAS","B","82,987","11.20","2,489.61","0.000"
"08/27/2012","OHIO PERS               ","047","ACGL","B","16,793","40.58","503.79","0.000"
"07/20/2012","OHIO PERS               ","047","AIG","S","29,000","31.11","870.00","0.030"
"10/11/2012","OHIO PERS               ","047","AMT","S","5,000","71.64","150.00","0.000"
"05/24/2012","OHIO PERS               ","047","AOL","B","43,000","27.27","1,290.00","0.030"
"12/05/2012","OHIO PERS               ","047","APC","B","42,000","74.66","1,260.00","0.000"
"01/09/2012","OHIO PERS               ","047","ARG","S","22,200","78.89","666.00","0.030"
"08/02/2012","OHIO PERS               ","047","ASH","B","18,701","69.21","561.03","0.030"
"12/13/2012","OHIO PERS               ","047","ASH","B","37,750","76.13","1,132.50","0.000"
"10/09/2012","OHIO PERS               ","047","AVP","S","24,000","17.31","720.00","0.000"
"01/03/2012","OHIO PERS               ","047","BA","S","11,300","74.61","339.00","0.030"
"07/10/2012","OHIO PERS               ","047","BRE","B","18,000","51.08","540.00","0.030"
"08/28/2012","OHIO PERS               ","047","BRKB","S","10,951","85.13","328.53","0.000"
"06/27/2012","OHIO PERS               ","047","CAT","S","13,000","82.12","390.00","0.030"
"08/16/2012","OHIO PERS               ","047","CBE","S","24,391","73.79","731.73","0.030"
"12/13/2012","OHIO PERS               ","047","CIEN","B","360,100","16.25","10,803.00","0.000"
"07/06/2012","OHIO PERS               ","047","CIEN","S","161,121","15.61","4,833.63","0.030"
"12/12/2012","OHIO PERS               ","047","CIEN","S","29,740","15.40","892.20","0.000"
"08/27/2012","OHIO PERS               ","047","CMCSA","S","19,307","33.98","579.21","0.000"
"12/18/2012","OHIO PERS               ","047","CMCSA","S","151,000","38.04","4,530.00","0.000"
"11/08/2012","OHIO PERS               ","047","CME","B","50,300","54.99","1,509.00","0.000"
"06/26/2012","OHIO PERS               ","047","COG","B","68,500","36.94","2,055.00","0.030"
"01/18/2012","OHIO PERS               ","047","COP","B","120,000","71.56","3,600.00","0.030"
"08/08/2012","OHIO PERS               ","047","CREE","S","29,853","26.85","895.59","0.030"
"08/07/2012","OHIO PERS               ","047","CRUS","S","46,000","38.12","1,380.00","0.030"
"07/05/2012","OHIO PERS               ","047","CSL","S","33,599","54.85","1,007.97","0.030"
"02/03/2012","OHIO PERS               ","047","CTCT","S","88,053","29.22","2,641.59","0.030"
"12/17/2012","OHIO PERS               ","047","CTXS","B","38,500","65.71","1,155.00","0.000"
"01/18/2012","OHIO PERS               ","047","CVX","S","80,000","106.41","2,400.00","0.030"
"01/20/2012","OHIO PERS               ","047","CVX","S","20,000","106.70","600.00","0.030"
"10/03/2012","OHIO PERS               ","047","DHR","B","40,400","56.14","1,212.00","0.030"
"07/13/2012","OHIO PERS               ","047","DIS","B","31,000","47.89","930.00","0.030"
"07/20/2012","OHIO PERS               ","047","DIS","B","18,200","48.74","546.00","0.030"
"01/13/2012","OHIO PERS               ","047","DRQ","S","9,259","63.80","277.77","0.030"
"01/17/2012","OHIO PERS               ","047","DRQ","S","8,379","64.26","251.37","0.030"
"06/26/2012","OHIO PERS               ","047","DV","B","72,127","29.19","2,163.81","0.030"
"12/12/2012","OHIO PERS               ","047","EFX","B","8,800","53.98","264.00","0.000"
"07/10/2012","OHIO PERS               ","047","EMR","S","20,000","45.04","600.00","0.030"
"08/02/2012","OHIO PERS               ","047","FMC","S","23,960","52.37","718.80","0.030"
"10/08/2012","OHIO PERS               ","047","FTI","B","35,500","43.97","1,065.00","0.000"
"09/28/2012","OHIO PERS               ","047","GM","S","83,000","22.92","2,490.00","0.000"
"11/02/2012","OHIO PERS               ","047","HOG","B","36,000","48.03","1,080.00","0.000"
