"Trade Date","ADVISOR / CLIENT","RR #","Symbol","B/S","Shares","Price","Commission","Comm./Shr. ($)"
"09/06/2012","SYMPHONY ASSET          ","033","DOW","SS","11,780","29.17","353.40","0.000"
"08/09/2012","SYMPHONY ASSET          ","033","FOSL","SS","3,180","85.46","95.40","0.030"
"08/23/2012","SYMPHONY ASSET          ","033","GES","C","19,500","26.00","585.00","0.000"
"08/06/2012","SYMPHONY ASSET          ","033","GES","SS","15,410","29.36","462.30","0.030"
"12/14/2012","SYMPHONY ASSET          ","033","GPS","C","10,440","31.55","313.20","0.000"
"12/10/2012","SYMPHONY ASSET          ","033","HPQ","C","19,330","14.33","579.90","0.000"
"09/17/2012","SYMPHONY ASSET          ","033","HPQ","SS","19,635","18.19","589.05","0.000"
"11/12/2012","SYMPHONY ASSET          ","033","HPQ","SS","6,250","13.47","187.50","0.000"
"09/14/2012","SYMPHONY ASSET          ","033","IEO","B","10,557","68.26","316.71","0.000"
"10/23/2012","SYMPHONY ASSET          ","033","IWM","C","10,750","80.78","322.50","0.000"
"12/04/2012","SYMPHONY ASSET          ","033","IWM","C","9,710","81.87","291.30","0.000"
"11/20/2012","SYMPHONY ASSET          ","033","IWM","SS","28,880","78.90","866.40","0.000"
"12/27/2012","SYMPHONY ASSET          ","033","JCP","SS","15,570","19.49","467.10","0.000"
"08/31/2012","SYMPHONY ASSET          ","033","JNPR","SS","34,800","17.44","1,044.00","0.000"
"12/27/2012","SYMPHONY ASSET          ","033","JOSB","C","14,520","42.03","435.60","0.000"
"10/31/2012","SYMPHONY ASSET          ","033","LOW","C","10,760","32.27","322.80","0.000"
"10/10/2012","SYMPHONY ASSET          ","033","MRK","B","9,509","45.52","285.27","0.000"
"08/31/2012","SYMPHONY ASSET          ","033","MSCI","SS","12,820","35.01","384.60","0.000"
"11/12/2012","SYMPHONY ASSET          ","033","NTAP","SS","2,600","27.05","78.00","0.000"
"10/31/2012","SYMPHONY ASSET          ","033","POST","C","4,850","30.74","145.50","0.000"
"09/06/2012","SYMPHONY ASSET          ","033","PPG","B","5,640","112.43","169.20","0.000"
"08/06/2012","SYMPHONY ASSET          ","033","SBUX","B","14,070","43.78","422.10","0.030"
"09/11/2012","SYMPHONY ASSET          ","033","SWY","B","74,780","16.43","2,243.40","0.000"
"09/25/2012","SYMPHONY ASSET          ","033","SWY","S","136,041","16.55","4,081.23","0.000"
"10/10/2012","SYMPHONY ASSET          ","033","SYK","S","8,192","52.21","245.76","0.000"
"10/10/2012","SYMPHONY ASSET          ","033","TAL","SS","15,060","33.93","451.80","0.000"
"08/15/2012","SYMPHONY ASSET          ","033","TE","S","70,000","17.83","2,100.00","0.030"
"12/19/2012","SYMPHONY ASSET          ","033","TMO","S","6,770","65.11","203.10","0.000"
"12/27/2012","SYMPHONY ASSET          ","033","UA","SS","6,870","47.54","206.10","0.000"
"08/28/2012","SYMPHONY ASSET          ","033","XLI","C","10,815","36.57","324.45","0.000"
"11/30/2012","SYMPHONY ASSET          ","033","XLI","SS","8,170","37.14","245.10","0.000"
"11/20/2012","SYMPHONY ASSET          ","033","XRT","C","31,910","61.51","957.30","0.000"
"08/09/2012","SYMPHONY ASSET          ","033","XRT","SS","8,860","60.31","265.80","0.030"
"10/03/2012","SYMPHONY ASSET          ","033","ZUMZ","C","18,160","26.00","544.80","0.030"
"07/25/2012","SYSTEMATIC FINANCIAL MGT","035","AOS","S","61,300","49.18","1,839.00","0.030"
"01/09/2012","SYSTEMATIC FINANCIAL MGT","035","ASH","B","58,950","59.59","1,768.50","0.030"
"10/18/2012","SYSTEMATIC FINANCIAL MGT","035","BUD","S","81,275","86.50","2,438.25","0.000"
"01/09/2012","SYSTEMATIC FINANCIAL MGT","035","EXPR","B","75,000","19.32","2,250.00","0.030"
"09/12/2012","SYSTEMATIC FINANCIAL MGT","035","FINL","S","103,350","23.46","3,100.50","0.000"
"04/27/2012","SYSTEMATIC FINANCIAL MGT","035","FL","B","24,000","31.27","720.00","0.030"
"06/19/2012","SYSTEMATIC FINANCIAL MGT","035","FL","B","60,625","29.71","1,818.75","0.030"
"06/26/2012","SYSTEMATIC FINANCIAL MGT","035","FL","B","164,575","29.00","4,937.25","0.030"
"11/08/2012","SYSTEMATIC FINANCIAL MGT","035","FL","B","105,625","32.48","3,168.75","0.000"
"12/12/2012","SYSTEMATIC FINANCIAL MGT","035","GNC","B","275,000","33.77","8,250.00","0.000"
"05/18/2012","SYSTEMATIC FINANCIAL MGT","035","HTZ","B","142,900","12.33","4,287.00","0.030"
"09/24/2012","SYSTEMATIC FINANCIAL MGT","035","HTZ","S","100,000","14.38","3,000.00","0.000"
"10/01/2012","SYSTEMATIC FINANCIAL MGT","035","HTZ","S","36,200","14.16","1,086.00","0.000"
"10/02/2012","SYSTEMATIC FINANCIAL MGT","035","HTZ","S","50,000","14.06","1,500.00","0.000"
"10/05/2012","SYSTEMATIC FINANCIAL MGT","035","HTZ","S","246,070","14.50","7,382.10","0.000"
"11/01/2012","SYSTEMATIC FINANCIAL MGT","035","IPXL","S","150,000","21.04","4,500.00","0.000"
"05/31/2012","SYSTEMATIC FINANCIAL MGT","035","PVH","B","23,850","79.71","715.50","0.030"
"06/20/2012","SYSTEMATIC FINANCIAL MGT","035","PVH","B","31,000","79.83","930.00","0.030"
"06/28/2012","SYSTEMATIC FINANCIAL MGT","035","PVH","B","35,550","74.41","1,066.50","0.030"
"07/11/2012","SYSTEMATIC FINANCIAL MGT","035","PVH","B","31,475","75.27","944.25","0.030"
"04/05/2012","SYSTEMATIC FINANCIAL MGT","035","SLM","S","229,075","15.37","6,872.25","0.030"
"01/19/2012","TALKOT CAPITAL LLC","084","BIN","S","10,000","20.76","400.00","0.040"
"07/06/2012","TALKOT CAPITAL LLC","084","DFS","B","5,000","35.25","200.00","0.040"
"02/01/2012","TALKOT CAPITAL LLC","084","NAV","SS","10,000","45.50","500.00","0.050"
"01/26/2012","TALKOT CAPITAL LLC","084","PG","SS","10,000","64.84","400.00","0.040"
"06/29/2012","THE JAY GOLDMAN         ","028","AGCO","B","10,000","45.59","400.00","0.040"
"06/28/2012","THE JAY GOLDMAN         ","028","ALV","B","5,000","52.51","200.00","0.040"
"05/02/2012","THE JAY GOLDMAN         ","028","ANF","B","50,000","53.30","2,000.00","0.040"
"01/17/2012","THE JAY GOLDMAN         ","028","ANF","SS","20,000","45.84","800.00","0.040"
"07/03/2012","THE JAY GOLDMAN         ","028","AXL","B","20,000","10.69","800.00","0.040"
"07/03/2012","THE JAY GOLDMAN         ","028","AXL","SS","20,000","10.84","800.00","0.040"
"07/03/2012","THE JAY GOLDMAN         ","028","BWA","B","15,000","66.15","600.00","0.040"
"04/17/2012","THE JAY GOLDMAN         ","028","BWA","SS","11,000","83.59","440.00","0.040"
"08/14/2012","THE JAY GOLDMAN         ","028","COH","B","10,000","55.00","400.00","0.040"
"06/29/2012","THE JAY GOLDMAN         ","028","DAN","B","20,000","12.78","800.00","0.040"
"06/29/2012","THE JAY GOLDMAN         ","028","DAN","SS","20,000","12.63","800.00","0.040"
"06/20/2012","THE JAY GOLDMAN         ","028","DE","S","26,000","77.04","1,040.00","0.040"
"07/13/2012","THE JAY GOLDMAN         ","028","DLPH","SS","50,000","26.83","2,000.00","0.040"
"06/21/2012","THE JAY GOLDMAN         ","028","DOV","B","20,000","55.09","800.00","0.040"
"06/21/2012","THE JAY GOLDMAN         ","028","DOV","SS","20,000","56.01","800.00","0.040"
"06/20/2012","THE JAY GOLDMAN         ","028","EMR","B","40,000","46.20","1,600.00","0.040"
"06/21/2012","THE JAY GOLDMAN         ","028","EMR","B","25,000","46.80","1,000.00","0.040"
"04/17/2012","THE JAY GOLDMAN         ","028","F","B","48,500","11.94","1,940.00","0.040"
"07/13/2012","THE JAY GOLDMAN         ","028","FAST","B","80,000","43.27","3,200.00","0.040"
"07/03/2012","THE JAY GOLDMAN         ","028","GM","B","25,000","20.05","1,000.00","0.040"
"04/17/2012","THE JAY GOLDMAN         ","028","GM","S","37,500","24.37","1,500.00","0.040"
"04/17/2012","THE JAY GOLDMAN         ","028","GM","SS","50,000","24.37","2,000.00","0.040"
"07/13/2012","THE JAY GOLDMAN         ","028","GWW","S","20,000","189.07","800.00","0.040"
"05/01/2012","THE JAY GOLDMAN         ","028","IP","B","60,000","33.51","2,400.00","0.040"
"06/27/2012","THE JAY GOLDMAN         ","028","IP","SS","35,000","28.11","1,400.00","0.040"
"06/21/2012","THE JAY GOLDMAN         ","028","ITW","S","24,500","54.10","980.00","0.040"
"02/03/2012","THE JAY GOLDMAN         ","028","JCP","B","30,000","41.61","1,200.00","0.040"
"07/23/2012","THE JAY GOLDMAN         ","028","JCP","B","25,000","20.00","1,000.00","0.040"
"07/26/2012","THE JAY GOLDMAN         ","028","JCP","B","5,600","21.50","224.00","0.040"
"02/01/2012","THE JAY GOLDMAN         ","028","JCP","SS","60,000","41.41","2,400.00","0.040"
"07/31/2012","THE JAY GOLDMAN         ","028","JWN","B","20,000","54.30","800.00","0.040"
"08/28/2012","THE JAY GOLDMAN         ","028","JWN","B","20,000","58.00","800.00","0.040"
"06/04/2012","THE JAY GOLDMAN         ","028","JWN","S","25,000","46.70","1,000.00","0.040"
"08/30/2012","THE JAY GOLDMAN         ","028","JWN","S","40,000","57.88","1,600.00","0.040"
"01/03/2012","THE JAY GOLDMAN         ","028","KSS","B","60,000","48.27","2,400.00","0.040"
"01/05/2012","THE JAY GOLDMAN         ","028","KSS","B","20,000","46.81","800.00","0.040"
"01/25/2012","THE JAY GOLDMAN         ","028","KSS","B","50,000","47.66","2,000.00","0.040"
"01/26/2012","THE JAY GOLDMAN         ","028","KSS","B","20,000","47.90","800.00","0.040"
"03/02/2012","THE JAY GOLDMAN         ","028","KSS","B","10,000","48.75","400.00","0.040"
"03/28/2012","THE JAY GOLDMAN         ","028","KSS","B","50,000","49.16","2,000.00","0.040"
"06/19/2012","THE JAY GOLDMAN         ","028","KSS","B","10,000","43.53","400.00","0.040"
"07/26/2012","THE JAY GOLDMAN         ","028","KSS","B","10,000","48.32","400.00","0.040"
"02/03/2012","THE JAY GOLDMAN         ","028","KSS","S","30,000","48.34","1,200.00","0.040"
"02/13/2012","THE JAY GOLDMAN         ","028","KSS","S","20,000","50.19","800.00","0.040"
"03/30/2012","THE JAY GOLDMAN         ","028","KSS","S","15,000","50.08","600.00","0.040"
"04/05/2012","THE JAY GOLDMAN         ","028","KSS","S","16,000","50.98","640.00","0.040"
"07/31/2012","THE JAY GOLDMAN         ","028","KSS","S","25,000","50.23","1,000.00","0.040"
"08/29/2012","THE JAY GOLDMAN         ","028","KSS","S","50,000","52.25","2,000.00","0.040"
"09/06/2012","THE JAY GOLDMAN         ","028","KSS","S","100,000","52.47","4,000.00","0.000"
"09/10/2012","THE JAY GOLDMAN         ","028","LULU","SS","25,000","77.68","1,000.00","0.040"
"03/30/2012","THE JAY GOLDMAN         ","028","M","B","25,000","39.82","1,000.00","0.040"
"04/02/2012","THE JAY GOLDMAN         ","028","M","B","25,000","40.13","1,000.00","0.040"
"04/04/2012","THE JAY GOLDMAN         ","028","M","B","50,000","40.61","2,000.00","0.040"
"05/31/2012","THE JAY GOLDMAN         ","028","M","SS","20,000","38.10","800.00","0.040"
"06/29/2012","THE JAY GOLDMAN         ","028","M","SS","100,000","34.24","4,000.00","0.040"
"07/26/2012","THE JAY GOLDMAN         ","028","M","SS","15,000","35.37","600.00","0.040"
"09/07/2012","THE JAY GOLDMAN         ","028","MCD","B","7,500","90.96","300.00","0.040"
"06/27/2012","THE JAY GOLDMAN         ","028","MLM","B","5,000","73.54","200.00","0.040"
"06/27/2012","THE JAY GOLDMAN         ","028","MLM","S","5,000","74.60","200.00","0.040"
"04/30/2012","THE JAY GOLDMAN         ","028","PFCB","S","49,000","40.11","1,960.00","0.040"
"05/01/2012","THE JAY GOLDMAN         ","028","PH","SS","10,000","87.65","400.00","0.040"
"01/24/2012","THE JAY GOLDMAN         ","028","PLCE","B","50,000","50.88","2,000.00","0.040"
"08/16/2012","THE JAY GOLDMAN         ","028","PLCE","SS","10,000","55.23","400.00","0.040"
"06/27/2012","THE JAY GOLDMAN         ","028","RKT","B","20,000","52.16","800.00","0.040"
"07/13/2012","THE JAY GOLDMAN         ","028","ROK","B","20,000","62.68","800.00","0.040"
"09/17/2012","THE JAY GOLDMAN         ","028","RSG","B","14,000","28.55","560.00","0.040"
"03/14/2012","THE JAY GOLDMAN         ","028","SBUX","S","10,000","52.54","400.00","0.040"
"06/29/2012","THE JAY GOLDMAN         ","028","TEN","B","10,000","26.79","400.00","0.040"
"06/29/2012","THE JAY GOLDMAN         ","028","TEN","SS","10,000","26.35","400.00","0.040"
"05/03/2012","THE JAY GOLDMAN         ","028","TGT","B","25,000","56.56","1,000.00","0.040"
"06/06/2012","THE JAY GOLDMAN         ","028","TGT","B","10,000","57.60","400.00","0.040"
"08/30/2012","THE JAY GOLDMAN         ","028","TGT","B","25,000","64.20","1,000.00","0.040"
"02/29/2012","THE JAY GOLDMAN         ","028","TGT","S","10,000","56.63","400.00","0.040"
"05/01/2012","THE JAY GOLDMAN         ","028","TKR","B","5,000","56.31","200.00","0.040"
"06/29/2012","THE JAY GOLDMAN         ","028","TWI","S","12,409","24.40","496.36","0.040"
"07/13/2012","THE JAY GOLDMAN         ","028","VC","SS","45,000","32.74","1,800.00","0.040"
"06/27/2012","THE JAY GOLDMAN         ","028","VMC","B","7,500","35.88","300.00","0.040"
"06/27/2012","THE JAY GOLDMAN         ","028","VMC","S","7,500","36.77","300.00","0.040"
"09/17/2012","THE JAY GOLDMAN         ","028","WCN","S","18,000","32.66","720.00","0.040"
"05/30/2012","THE JAY GOLDMAN         ","028","WEN","B","25,000","4.52","1,000.00","0.040"
"05/01/2012","THE JAY GOLDMAN         ","028","WY","S","30,000","20.47","1,200.00","0.040"
"06/20/2012","THE JAY GOLDMAN         ","028","XLI","SS","30,000","35.29","900.00","0.030"
"01/31/2012","THOMAS WEISEL ASSET MGMT","035","CRZO","B","6,278","24.42","125.56","0.020"
"01/31/2012","THOMAS WEISEL ASSET MGMT","035","CVLT","B","1,553","47.72","31.06","0.020"
"01/31/2012","THOMAS WEISEL ASSET MGMT","035","DXCM","B","16,380","10.99","327.60","0.020"
"01/27/2012","THOMAS WEISEL ASSET MGMT","035","INAP","S","29,700","6.56","891.00","0.030"
"01/31/2012","THOMAS WEISEL ASSET MGMT","035","INHX","B","2,638","25.53","52.76","0.020"
"01/20/2012","THOMAS WEISEL ASSET MGMT","035","IWO","S","1,942","89.52","58.26","0.030"
"03/05/2012","THOMAS WEISEL ASSET MGMT","035","JLL","B","501","82.69","15.03","0.030"
"03/05/2012","THOMAS WEISEL ASSET MGMT","035","KALU","B","401","47.39","12.03","0.030"
"03/05/2012","THOMAS WEISEL ASSET MGMT","035","KEG","B","1,471","17.06","44.13","0.030"
"01/31/2012","THOMAS WEISEL ASSET MGMT","035","KERX","B","81,385","3.40","1,627.70","0.020"
"03/05/2012","THOMAS WEISEL ASSET MGMT","035","KERX","B","3,402","4.65","102.06","0.030"
"03/05/2012","THOMAS WEISEL ASSET MGMT","035","KNXA","B","897","27.62","26.91","0.030"
"03/05/2012","THOMAS WEISEL ASSET MGMT","035","KRA","B","760","26.67","22.80","0.030"
"03/05/2012","THOMAS WEISEL ASSET MGMT","035","LUFK","B","267","76.50","8.01","0.030"
"03/05/2012","THOMAS WEISEL ASSET MGMT","035","MAA","B","296","62.93","8.88","0.030"
"03/05/2012","THOMAS WEISEL ASSET MGMT","035","MAPP","B","1,084","16.56","32.52","0.030"
"03/05/2012","THOMAS WEISEL ASSET MGMT","035","MASI","B","554","22.03","16.62","0.030"
"03/05/2012","THOMAS WEISEL ASSET MGMT","035","MHGC","B","2,101","5.25","63.03","0.030"
"03/05/2012","THOMAS WEISEL ASSET MGMT","035","MSPD","B","3,149","6.23","94.47","0.030"
"03/05/2012","THOMAS WEISEL ASSET MGMT","035","MSTR","B","172","133.92","5.16","0.030"
"03/05/2012","THOMAS WEISEL ASSET MGMT","035","MXWL","B","805","18.68","24.15","0.030"
"03/05/2012","THOMAS WEISEL ASSET MGMT","035","NAV","B","588","40.14","17.64","0.030"
"03/05/2012","THOMAS WEISEL ASSET MGMT","035","NCI","B","2,166","13.29","64.98","0.030"
"03/05/2012","THOMAS WEISEL ASSET MGMT","035","NTSP","B","1,885","8.30","56.55","0.030"
"03/05/2012","THOMAS WEISEL ASSET MGMT","035","OAS","B","590","30.70","17.70","0.030"
"03/05/2012","THOMAS WEISEL ASSET MGMT","035","OCZ","B","2,660","8.30","79.80","0.030"
"03/22/2012","THOMAS WEISEL ASSET MGMT","035","OCZ","S","85,016","7.47","2,550.48","0.030"
"03/05/2012","THOMAS WEISEL ASSET MGMT","035","ODFL","B","463","45.22","13.89","0.030"
"03/05/2012","THOMAS WEISEL ASSET MGMT","035","OEH","B","1,372","9.56","41.16","0.030"
"03/05/2012","THOMAS WEISEL ASSET MGMT","035","OMCL","B","1,574","14.51","47.22","0.030"
"03/05/2012","THOMAS WEISEL ASSET MGMT","035","OPNT","B","568","29.09","17.04","0.030"
"03/05/2012","THOMAS WEISEL ASSET MGMT","035","OSUR","B","1,267","9.76","38.01","0.030"
"03/05/2012","THOMAS WEISEL ASSET MGMT","035","PDC","B","1,767","9.59","53.01","0.030"
"03/05/2012","THOMAS WEISEL ASSET MGMT","035","PIR","B","2,010","16.89","60.30","0.030"
"03/05/2012","THOMAS WEISEL ASSET MGMT","035","PMTC","B","1,556","26.48","46.68","0.030"
"03/05/2012","THOMAS WEISEL ASSET MGMT","035","PSSI","B","542","23.82","16.26","0.030"
"01/03/2012","THOMAS WEISEL ASSET MGMT","035","QTM","B","22,195","2.28","443.90","0.020"
"03/05/2012","THOMAS WEISEL ASSET MGMT","035","QTM","B","16,062","2.45","481.86","0.030"
"03/05/2012","THOMAS WEISEL ASSET MGMT","035","ROG","B","397","36.11","11.91","0.030"
"03/05/2012","THOMAS WEISEL ASSET MGMT","035","ROSE","B","425","49.83","12.75","0.030"
"03/05/2012","THOMAS WEISEL ASSET MGMT","035","RRGB","B","809","34.88","24.27","0.030"
"03/05/2012","THOMAS WEISEL ASSET MGMT","035","RUSHA","B","737","22.38","22.11","0.030"
"01/19/2012","THOMAS WEISEL ASSET MGMT","035","SGMS","S","25,979","11.88","779.37","0.030"
"04/09/2012","THOMAS WEISEL ASSET MGMT","035","WRC","B","5,304","56.53","159.12","0.030"
"04/09/2012","THOMAS WEISEL ASSET MGMT","035","ZUMZ","B","8,391","35.33","251.73","0.030"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","ABCO","B","445","48.71","13.35","0.000"
"08/20/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","ABCO","S","18,479","40.91","554.37","0.030"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","ACHC","B","1,712","24.13","51.36","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","ACTG","B","883","26.01","26.49","0.000"
"07/31/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","ACTG","S","30,747","26.00","922.41","0.030"
"05/31/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","AKRX","B","11,048","13.57","220.96","0.020"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","AMRN","B","2,100","12.15","63.00","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","ARIA","B","1,156","24.49","34.68","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","ATHN","B","303","87.59","9.09","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","ATU","B","1,647","28.64","49.41","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","AYI","B","609","59.99","18.27","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","BANR","B","970","27.65","29.10","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","BEAV","B","736","43.15","22.08","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","BJRI","B","1,095","42.34","32.85","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","BLOX","B","1,169","21.40","35.07","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","BRY","B","687","38.84","20.61","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","CASY","B","516","54.20","15.48","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","CAVM","B","1,240","33.42","37.20","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","CEB","B","428","53.59","12.84","0.000"
"12/18/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","CEB","B","12,127","47.91","363.81","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","CLC","B","563","44.65","16.89","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","CPLA","B","655","36.28","19.65","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","CSTR","B","388","47.00","11.64","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","CYBX","B","659","52.88","19.77","0.000"
"08/08/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","CYBX","S","9,568","44.16","287.04","0.030"
"05/31/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","DHX","B","9,866","9.82","197.32","0.020"
"05/31/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","DLLR","B","8,979","16.27","179.58","0.020"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","DLLR","B","1,330","17.00","39.90","0.000"
"05/31/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","DXCM","B","7,803","10.50","156.06","0.020"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","DXCM","B","2,254","14.79","67.62","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","ECOL","B","2,075","21.99","62.25","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","EGP","B","440","53.44","13.20","0.000"
"12/18/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","EGP","B","15,622","52.89","468.66","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","EXLS","B","2,317","29.74","69.51","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","EXXI","B","1,302","33.81","39.06","0.000"
"09/28/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","FEIC","B","17,057","54.14","511.71","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","FEIC","B","707","51.44","21.21","0.000"
"08/08/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","FEIC","S","13,217","55.02","396.51","0.030"
"12/17/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","FEIC","S","27,840","52.47","835.20","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","FIRE","B","453","47.45","13.59","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","FRAN","B","1,615","31.15","48.45","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","GME","B","1,388","22.31","41.64","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","GTLS","B","366","73.16","10.98","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","GWR","B","552","67.74","16.56","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","HITT","B","615","55.80","18.45","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","HLS","B","1,863","23.70","55.89","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","HXL","B","1,740","24.60","52.20","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","ICUI","B","433","61.92","12.99","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","INAP","B","6,474","7.16","194.22","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","ININ","B","699","31.24","20.97","0.000"
"09/14/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","IWO","S","40,172","98.54","1,205.16","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","JACK","B","1,095","27.72","32.85","0.000"
"09/13/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","JLL","B","10,331","79.35","309.93","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","JLL","B","604","77.31","18.12","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","KALU","B","589","58.20","17.67","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","KEG","B","3,410","6.84","102.30","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","KERX","B","7,179","2.70","215.37","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","KIOR","B","2,511","7.91","75.33","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","KRA","B","939","22.02","28.17","0.000"
"06/01/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","KRA","S","25,063","17.96","751.89","0.030"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","MAA","B","425","64.10","12.75","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","MAPP","B","1,672","16.01","50.16","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","MASI","B","1,411","23.92","42.33","0.000"
"05/31/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","MSPD","B","20,637","3.22","412.74","0.020"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","MSPD","B","9,807","3.62","294.21","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","MTN","B","876","57.18","26.28","0.000"
"05/31/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","NCI","B","8,778","11.94","175.56","0.020"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","NLNK","B","1,103","15.59","33.09","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","NTCT","B","874","24.74","26.22","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","NTSP","B","6,950","10.21","208.50","0.000"
"10/04/2012","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","035","OAS","B","1,441","30.41","43.23","0.000"
